GroupId: 90001010

标题: 第1话重返冰海

阳葵（冬装）: 英美、季，现场的情况如何？
季（模式1）: 目前正在侦察敌军动向，暂时没有太大的变化。
英美（泳装）: 虽然偶尔会发现十字神名手下的行踪，但它们也没有主动发动攻击。
阳葵（冬装）: 之所以在这里停留，是为了搜集更多有关第5名预言者「葛夫拉」的情报……
阳葵（冬装）: 然而现在却一点进展都没有，不禁让人怀疑是否只是在浪费战力及资源呢。
阳葵（冬装）: 更重要的是这里的环境……
阳葵（冬装）: 对我这种超天才清楚系病弱冷艳美少女而言实在太严酷了，你们不这么觉得吗？
英美（泳装）: 部长的头衔是不是又变长了？
英美（泳装）: 而且你应该不算冷艳型的吧？
阳葵（冬装）: 怎么会呢？我毫无疑问是冷艳型的没错。
阳葵（冬装）: 英美，你似乎有必要修正一下对我的看法。
季（模式1）: 没错，英美。
季（模式1）: 无论真相为何，我认为对自己抱持著合理且适度的自信是很重要的。
阳葵（冬装）: ……季，你有没有被人说过自己有多嘴的坏习惯？
季（模式1）: 不愧是阳葵部长，真是观察入微。
季（模式1）: 但我并不清楚别人为何这么说，也不觉得自己需要知道原因。
阳葵（冬装）: 老师，拜托您也说点什么吧。
阳葵（冬装）: 英美一个人也就算了，现在竟然还多了一个季……
老师: 季这么说也没什么恶意嘛……
阳葵（冬装）: 您不觉得这才是问题所在吗？
阳葵（冬装）: 唉，先不说这些了。
阳葵（冬装）: 就像刚才提过的一样，我们现在必须投注所有心力搜集葛夫拉的情报。
季（模式1）: 关于这点，我有件事要报告。
季（模式1）: 虽然与其称之为报告，其实更接近我的直觉。
阳葵（冬装）: 哎呀，听起来还真是有趣。
阳葵（冬装）: 是什么事呢？说来听听吧。
季（模式1）: 好的。其实这件事与葛夫拉有关──
季（模式1）: 要说得更准确一点的话，是我在与葛夫拉战斗时的感受。
季（模式1）: 我认为它不仅没有拿出真本事，甚至可以说是极力避免跟我们展开「全面冲突」。
英美（泳装）: 嗯，这点我也同意。
英美（泳装）: 比起跟我们战斗，它感觉似乎另有目的。
阳葵（冬装）: ……原来如此。
阳葵（冬装）: 也就是说，葛夫拉与其他十字神名的预言者不同……
阳葵（冬装）: 这段期间一直在使用打带跑的拖延战术，
阳葵（冬装）: 而这么做的背后肯定有我们不知道的理由，是这个意思对吧？
季（模式1）: 是的。
阳葵（冬装）: 我认为季的直觉具有一定的参考价值。
阳葵（冬装）: 毕竟你们亲自在战场上和它交手过，我对你们的意见抱持著百分之百的信任。
阳葵（冬装）: 不过即便情况真是如此，也不会对我们现在该做的事造成任何影响。
老师: 要继续追踪葛夫拉的踪迹对吧？
阳葵（冬装）: 正是如此，老师。
阳葵（冬装）: 就算葛夫拉真的有什么特殊目的，将其调查清楚也是我们特异现象搜查部的工作。
阳葵（冬装）: 那么，就麻烦各位了……
季（模式1）: 还请各位务必小心。
季（模式1）: 英美，有敌袭。
英美（泳装）: 敌方的行为模式发生改变了呢。
英美（泳装）: 部长，我们开始遭受攻击了。
阳葵（冬装）: ……是啊。
阳葵（冬装）: 十字神名的残存兵力至今从未主动发动攻击，现在却突然对我们产生敌意……
阳葵（冬装）: 难道它们建立了新的指挥体系吗？
阳葵（冬装）: 所以才会导致交战程序发生变化……？
阳葵（冬装）: 还是因为我们正在追踪葛夫拉的踪迹，导致它们做出了反应？
英美（泳装）: 可是葛夫拉的信号依旧处于断绝状态，我们根本侦测不到。
阳葵（冬装）: 没错，我这边的分析结果也是如此。
阳葵（冬装）: 既然如此，现在的情况究竟……？
季（模式1）: 看来得先暂缓分析与调查的工作了呢。
季（模式1）: 准备进行交战。
