GroupId: 101050

标题: 第5话日常的龟裂（３）

咲希: 准备完成。交给你了，萌。

萌: 真的可以吗？这样做真的没问题吗？哈啊，哈啊……

咲希: 都到这一步了，没有逃避这个选项。

咲希: 上吧，尽管放手去做！

萌: 那我就不客气了……

萌: 开火──！

商店主人: 哇……！那么大的虎头蜂窝居然一下就烧光了……

商店主人: 非常谢谢你们！在仓库发现蜂窝的时候，真是不知该如何是好……

都子: 别客气，排除威胁市民的危险是SRT的义务。

咲希: 没错。一般民众如果随便触碰蜂窝，很可能会受伤的。

咲希: 虎头蜂可是有神经毒素啊。
咲希: 做好万全的准备，一口气烧毁是最好的方法。

萌: 什么嘛，已经结束了吗？

萌: 听说有巨大的虎头蜂窝，本来还以为能烧个1小时的……真可惜。

美优: 要，要花超过1个小时才能烧光的蜂窝……真不敢想像……

商店主人: 以前都是找除虫业者或消防署来解决……

商店主人: 自从兔宝宝镇决定要都更之后，公共机关和基础建设全都被撤除……所以某种程度上都得自己解决问题才行。

商店主人: 但是，果然麻烦的事还是太多……我们或许也是时候该……

都子: ……如果又遇到了什么困难，请来公园找我们吧。

都子: 身为SRT的队员，我们随时愿意协助市民。

商店主人: 那还真是……相当可靠呢。

商店主人: 不好意思，明明受了你们的帮助却完全忘记要给你们谢礼了呢。

都子: 没关系，我们只是做了该做的事──

商店主人: 来，这是我们店里的烤鸡肉串。

商店主人: 虽然现在没什么客人……不过不久之前还是有客人会来的，味道多少有保证。

都子: 冷藏鸡肉串……而且还有新鲜的葱……

咲希: 保存期限还没过的话，状况也不错……

美优: 要免费……送给我们吗……？

商店主人: 咦，咦？有什么问题吗……？

商店主人: 如果不喜欢鸡肉串──

全体: 「「非常感谢！！」」

旁白: 兔宝宝公园

美优: 好好吃……！

咲希: 唔呣……这次烤得不错呢。很有炭烤独特的味道。

萌: 呵呵，用火可是我的专长啊！

萌: 唔嗯，火力好像有点不够。柴火还够吗？

都子: 新鲜的葱香味与鸡肉的油脂，果然是绝配呢。

萌: 特别是这个烤到酥酥脆脆的鸡皮……非常多汁，真是棒极了！

咲希: 呼……多久没吃到这么新鲜的食物了呢……

美优: 最，最近……吃的总是腌肉罐头……

萌: 反正我们也没有冰箱，收到的肉就全部烤一烤吧！

都子: ……真是和平呢。

咲希: 就是说啊。只要看著营火，感觉就像是来露营一样。

美优: 呵呵……这么想的话，总觉得有点开心呢。

都子: 最近女武神和联邦学生会都没什么动静……

都子: 夏莱的老师也没有联络我们呢。

萌: 虽然就算联络也没打算接就是了。

咲希: 是，是啊……反正我们就算没有老师也能过得很好！

美优: 可，可是，偶尔还是希望他能联络我们……

都子: ……对奇普托斯的学生来说，没事就是好事吧。

咲希: 话虽如此，但对我们来说……

美优: 嗯……

萌: 啊，对了。之前收到的汽水，要现在喝吗？

萌: 因为没有冰箱，所以就放在喷水池里了……
萌: 我想现在应该很凉快了哦！

咲希: 你说的是之前赶走不良学生时，空送给我们的汽水吗？

咲希: 我记得你好像说过，因为是久违的碳酸饮料所以要在「重要的日子喝」……

萌: 所以就该在今天喝吧！
萌: 能吃到这么好吃的鸡肉串的日子可不多唷？

萌: 今天就来开派对吧！
萌: 好～！既然如此，之前采的蘑菇也一起烤吧！

咲希: ……说的也对。
咲希: 那就赶快拿过来吧。

美优: 我，我也一起去……！

旁白: 防卫室．办公室

香耶: 这边的通讯响了就代表……

香耶: ……

香耶: ……请说。

香耶: ……

香耶: ……这样啊，我知道了。

香耶: ……终于要开始了呢。

旁白: 盖玛特利亚．会议室

玛艾斯托洛: ──「色彩」正在接近这里……？

贝雅特里榭: 没错。如此一来不管是「夏莱」、「无名之神」、「方舟」全都会消失。
贝雅特里榭: 怎么样？这是最确实的方法吧。

玛艾斯托洛: 这样一来，「色彩」会连奇普托斯也一起抹除吧。

戈尔孔特: ……夫人想要让我们的探究付之一炬吗？

贝雅特里榭: 没错，探究什么的根本无所谓。
贝雅特里榭: 因为我已经意识到自己真正追求的是别的东西。

黑色西装人: ……

贝雅特里榭: 虽然只是一部分，但在我透过仪式和「色彩」接触时，
贝雅特里榭: 我领悟到了自己真正追求的东西。

贝雅特里榭: 我该做的……并不是无聊的实验和探究。
贝雅特里榭: 没错……为了成为伟大的存在──

贝雅特里榭: 必须取得世界的灭亡与创生的权限……
贝雅特里榭: 也就是，要成为「破坏」与「创造」的绝对者。这才是唯一的方法……

贝雅特里榭: 无法解释、无法理解，无法沟通──只知道将会到来的不祥之光。
贝雅特里榭: 目的不详又无法沟通的无法理解的观念……啊啊，没错──那才是，

贝雅特里榭: 可以消灭那个老师的方法……

玛艾斯托洛: 这是何等丑态。
玛艾斯托洛: 失去理智了吗，贝雅特里榭。

黑色西装人: ……这样啊，夫人。你已经被自己的憎恨吞噬了呢。
黑色西装人: ……真是遗憾。

黑色西装人: 盖玛特利亚是探究者、求道者……无法理解的疯狂正是我们必须击倒的宿敌……贝雅特里榭，你已经失去盖玛特利亚的资格了。

贝雅特里榭: 注意你的口气……我的身上可是寄宿著「色彩」的力量哦？

贝雅特里榭: 你们如此畏惧的疯狂之力──

黑色西装人: 似乎是呢。
黑色西装人: 戈尔孔特，送她一程吧。

戈尔孔特: 是。
戈尔孔特: ──这段期间我很快乐，夫人。

贝雅特里榭: ……！？

贝雅特里榭: ……唔，咕啊啊啊啊──！？

黑色西装人: 呼呣，似乎比破坏光环的炸弹更确实呢。

戈尔孔特: 没错，神秘正因无法解析才会被称为「神秘」，
戈尔孔特: 而她只是个容易理解的存在。

贝雅特里榭: 啊啊啊啊啊啊啊啊啊！！！

黑色西装人: 你以为我们没有对抗「色彩」的手段吗？
黑色西装人: ……从听见你和「色彩」接触的那一刻起，我们就已经著手准备了。

转印: 没错！！

玛艾斯托洛: 虽然我与阁下有著不同的世界观，因此经常发生冲突。
玛艾斯托洛: 不过我对你的野心表达敬意，贝雅特里榭。

贝雅特里榭: ──────！！

黑色西装人: ……

戈尔孔特: 真是遗憾。高声呼喊要成为神的临时演员，不知道自己总有一天会迎来这样的命运吗？啊啊，要是她能有点诗歌的造诣……

玛艾斯托洛: 染上疯狂的他，最终究竟会变化为什么样的怪物──
玛艾斯托洛: 虽然很好奇……但继续放任他的话，将会引来更大的灾祸吧。

黑色西装人: 又空出了一个位子呢。
黑色西装人: 下一个人员的话题之后再讨论吧。

黑色西装人: 那么进入下一个议题──

玛艾斯托洛: ……

戈尔孔特: ……

旁白: 未完待续
下一话: 下一话前兆
