GroupId: 103130

标题: 第13话「勇者」的资格（２）

莉央: ……已经开始了。

莉央: 「阿特拉哈西斯的方舟」的基本概念是将周围的资料进行「收集」并将其「变形」。

莉央: 因此如果由并非复制，而是其原型的存在来介入……
莉央: 就能不受多次元诠释的影响，贯穿那个防护罩才对。

阳葵: 当时，试图利用要塞城市的资料生成的方舟……
阳葵: 外观就像是巨大的避难所。

阳葵: 其原因……恐怕是因为那是以投射了莉央内心恐惧的要塞城市为基础所建构的吧。

莉央: ……那么，现在爱丽丝创造出来的方舟是……？

阳葵: ……呵呵，答案已经揭晓了唷♪

咏叶: 「生命守护者」的资料遭到分解──并且正在重新构筑！？
咏叶: 这样真的没问题吗？

响: 咦，咦……

响: 难以想像是枪的大小，难道──

亚都梨: ！？那是我们工程师部的匠心之作……

亚都梨: 等等，大小也差太多了吧！

咏叶: 那是……

咏叶: 光之剑……！？

阳葵: 没错，那就是真正的「阿特拉哈西斯的方舟」，
阳葵: 同时也是以爱丽丝的勇气为基础构筑的「勇者的证明」──

阳葵: 嗯……要帮它取个名字的话，

阳葵: 就叫它「光之剑：阿特拉哈西斯的超新星」吧？

爱丽丝: 确认目标。突破输出临界点……！

爱丽丝: 魔力充电……100%！

爱丽丝: 粉碎邪恶的正义一击……

莉央: ……爱丽丝。

莉央: 这里──就借用你们的表现方式吧。

莉央: 去吧，勇者啊……！
莉央: 拯救我们的世界！！！

爱丽丝: 没问题！！
爱丽丝: 爱丽丝会回应伙伴的期待！！

爱丽丝: 光──────

爱丽丝: ──────呀！！！！！！

优香: 光之剑……发射了超高浓度的能量！！

佳世子: 能量直直飞向了方舟……！！

乘务员: 正在计算光炮轨道──误差为0.003%！没有问题！

乘务员: 发射出的能量即将命中方舟的正中央！
乘务员: ……但是──

花子: ……是呢。
花子: 究竟光之剑能不能贯穿方舟的「多次元防护罩」呢……

阳葵: 爱丽丝……！！

莉央: 爱丽丝────！！

花子: 正中目标！多次元防护罩遭到粉碎！！！

老师: 成功了！！！

莉央: …………！！！

阳葵: 真的──贯穿了多次元防护罩……！

花子: 多次元防护罩因为无法维持「共存状态」开始崩溃了──！

柚子: 啊，啊啊……！？

桃井: 爱，爱丽丝！？

绿: 爱丽丝酱！！快醒醒……！

优香: 爱，爱丽丝酱……！？还好吗！？

桃井: 我，我们正在把他带到安全的地方！

阳葵: ……！？
阳葵: 怎，怎么会……

绿: 不……！虽然失去了意识，不过爱丽丝没事！

柚子: 嗯。只是睡著了而已……我们会带他去医务室，负责照顾他的……！

优香: 呃，嗯，拜托你们了……！

乘务员: 约5秒后将传来冲击波！
