GroupId: 3401

标题: 山海经的特别早晨（１）

妃姬: 一，二，三，四……
妃姬: 呼……即便是白虎公园，这个时段仍旧无人来往呢。
妃姬: 虽想避免做早操的模样遭人撞见，然这也别无他法……
妃姬: 呵呵。活动过后不仅意识清醒，身体状况似乎也好上许多。
妃姬: 此时亦无护卫随行，感觉格外自由。
妃姬: 话虽如此……不时仍有懒起之意也是事实……
妃姬: ……
妃姬: 感慨就到此为止，是时候该回去了。
令女: 刚才那是……
令女: 为了保险起见而躲起来确认了好几次……！
令女: 难道……门主大人在修练功夫吗！？
辉夜: 我漆原辉夜，见到了难以置信的一幕……
辉夜: 因为没有传闻或风声，还以为是我的错觉……！
辉夜: 有道是：「海内存知己，天涯若比邻。」……
辉夜: 门主大人终于明白了我们的一片忠心，亲自开始练习京剧了！
令女: 其实我一直很看不惯玄龙门那群人。
令女: 既吵闹又无礼，总是一副高高在上的态度……
令女: ……当然，我也不否认有时候摆架子是必要的。
令女: 但门主大人是个例外。
令女: 不只基本上可以沟通，有时还会展现出慈悲的一面。
令女: 这样的门主大人，竟然在悄悄地练习功夫……！
令女: 晨练没有偷懒果然是正确的。
令女: 而且今天还是因为莫名早起而提早出门，现在想来真是幸运！
令女: 那么就趁这个机会，和门主大人一起……！
令女: 不，现在应该忍耐才对。
令女: 必须先把这个消息告诉大家……对了，会长！先从会长说起吧！
辉夜: ……由于某些不光彩的原因，京剧部被迫自我反省了一段时间。
辉夜: 我对门主大人的决定并无二言。
辉夜: 唯一挂心的，只有京剧部恐将失去门主大人的信任，再也无从证明我们的忠心……！
辉夜: 然而，如今门主大人亲自练习京剧，就代表他并未放弃我们吧！
辉夜: 这可真是喜事一桩！
辉夜: 如此京剧部的预算编列将会更加自由，
辉夜: 往后便能举办更大、更华丽、更精彩的京剧表演！肯定是这样没错！
辉夜: 正好现在京剧部的气氛相对低迷，得赶紧将这个好兆头传遍整个京剧部才行！
瑠美: 所以，妃姬一大早在练功夫？
令女: 是的，会长！想不到除了我之外，竟然还有人能明白功夫的魅力。
