GroupId: 62070

标题: 第7话波塔帕西斯（１）

老师: 那是……什么地方？
舞彩: 其，其实……我也不太清楚。
舞彩: 只是奥利斯有一栋叫做「波塔帕西斯」的建筑……
舞彩: 我所知道的，就只有那栋建筑非常古老而已。
舞彩: 或许小队的各位会比较清楚……
日和: 我们知道的也不多……
日和: 只知道那个名字的意思是「和平之门」……
美咲: ……还有就是绝对不能打开那里的门而已。
沙织: 没错。虽然奥利斯……因为不知从何时开始的内战，导致统治势力不断更迭。
沙织: 然而无论是哪股势力，都一致将「不要接近波塔帕西斯」奉为铁则。
沙织: ……现在想想还真奇怪。
沙织: 那里究竟隐藏著什么无法明说的东西……
沙织: 才会让那些彼此斗得你死我活的人，唯独死守著这条规定呢。
日和: 就，就是说啊……
日和: 那个时候，大家光是撑过每一天就够忙的了，根本没有余力思考其他事情……
舞彩: 因为我是一年级的关系……总是被告诫说不需要知道那种事情，也最好别去打听……
敦子: ……
沙织: 虽然这也只是我道听途说来的……
沙织: 不过我曾经听说过，那里藏著奥利斯无人知晓的过去。
老师: 奥利斯的过去？
舞彩: 是吗……？
舞彩: 可是那种事情，一般不都是从前辈口中听说的吗……
美咲: 或许是吧。
美咲: 我们奥利斯的过去，至少对外而言只留存在三一的官方纪录之中。
美咲: 虽然没有机会能详细了解里面的内容……
美咲: 不过根据我们受过的教育，那些纪录里似乎充满了捏造和欺瞒。
日和: 比，比方在公会议上是奥利斯先引发物理冲突，所以才不得不处以破门律……
沙织: ……或是之所以把奥利斯送到这里来，都是奥利斯自作自受之类的说词。
沙织: 虽然说历史是由胜利者书写的，但这种情况……应该算是特别显著的例子了吧。
敦子: ……
老师: 敦子？
敦子: 嗯？怎么了吗，老师？
敦子: 问我是不是有话想说？
敦子: ……
敦子: 老师，我在想……
敦子: 会不会有一名学生……很了解三一和奥利斯双方「隐藏的历史」呢？
美咲: ……怎么可能会有呢，敦子。
美咲: 那边的学生也只学过自己学园教的东西而已。
敦子: 这点我当然也清楚，所以只是提出来以防万一而已。
敦子: 毕竟天底下总是有人会主动追寻「真相」，不是吗？
敦子: 就比如……三一的「图书委员会」之类的？
老师: 你认识图书委员会的学生吗！？
敦子: 那里的学生我不太清楚，不过有听说过一些关于三一图书委员会的事。
敦子: 他们的委员长……似乎从各种层面来说，都是位相当有个性的学生呢。
老师: （这话……好像也没说错……）
沙织: 怎，怎么会？
沙织: 那种事，我们完全不知道啊……
敦子: 呵呵，怎么说呢……
敦子: 就当作是「皇家血统」的特权吧？
美咲: ……说的也是。敦子毕竟是曾经的「公主」嘛。
舞彩: 对，对耶……
舞彩: 原本像我这种人，恐怕就连仰望公主大人都……
敦子: 没事没事，我现在已经不是那种身分了。
敦子: 随意叫我敦子就可以了。
舞彩: 咦，咦咦！？
舞彩: 可可可可，可是……！
敦子: 我们不都是一年级吗，舞彩？
舞彩: 虽，虽然是这样没错！但这实在有点……！
敦子: 跟我一起练习吧。敦．子。
舞彩: 敦，敦子……同学。
敦子: 嗯，做得很好。
敦子: 来，握手。
舞彩: 噫噫……
美咲: ……也就是说，敦子其实一直都知道那些我们无从得知的事吗？
美咲: ……这也不是不能理解。
美咲: 身处那种位置的人，自然会比其他人知道得更多。
日和: 所以……才没有告诉我们啊……
敦子: 关于这点我很抱歉。
敦子: 不过要是我轻易说出去的话……
沙织: 是啊。那样搞不好会危及我们的性命吧。
日和: 噫，噫噫……
美咲: 虽然可以在离开奥利斯之后告诉我们……
美咲: 不过等到那个时候，那些事情也已经无所谓了吧。
敦子: 嗯，但现在看来好像不是那样了。
老师: 我知道了，敦子。
老师: 忧那边就由我来联络吧。
敦子: 原来那个人是忧同学啊。
敦子: 那就拜托你了，老师。
忧（通信）: 你们是把我当成方便又万能的百科全书了吗！？！？
舞彩: 噫，噫噫……！
舞彩: 好可怕……好可怕哦……！
日和: 呜，呜哇啊啊……
日和: 好恐怖……好吓人……
舞彩: 连，连日和同学也……？
舞彩: 我还以为小队的各位什么都不怕呢……
日和: 我们也会害怕恐怖的东西啊……
日和: 而且，世界上恐怖的东西实在太多了……

<选择>
1. 老师: 抱歉抱歉……

2. 老师: 不，不然我送20张黑咖啡兑换券给你吧？『White&Mason』的！
</选择>

志美子（通信）: 不行哦，委员长！
志美子（通信）: 老师平常帮了我们很多，我们应该高兴能够上忙才对！
忧（通信）: 可，可是……
志美子（通信）: 要是再继续这样，我就直接把委员长拖去找老师「出差」了哦？
忧（通信）: 唔呃啊！？
敦子: 和传闻一样，是个不得了的人呢……
老师: 不好意思，忧这孩子平常就是这样……
敦子: 你们好，忧同学、志美子同学。
敦子: 我是奥利斯分校的秤敦子。请多指教。
沙织: 我是锭前沙织。
美咲: ……戒野美咲。
