GroupId: 1301006

标题: 睡过头

旁白: 千年．研讨会

优香: 老师和大家都一个样，为什么会迟到呢……？

优香: 只要规律地睡觉、起床，就不会迟到了。为什么这么简单的事情都做不到呢……

优香: 如果千年的所有学生都能好好地遵守校规的话，我的工作就会减少很多……

优香: 嗯……哎呀，已经是这个时间了。

优香: 再不睡的话，会影响明天的……还有个夏莱的会议要参加。

优香: 不快点结束工作的话……

优香: 哎呀，居然已经早上了……

优香: 啊啊，当时还在做学生会的工作……搞砸了……

优香: 比起那个，现在是几点……

优香: 上午11点！？我，我迟到了！

优香: 赶紧梳头发……！不，在那之前先把会议的资料……！

旁白: 夏莱．办公室

优香: 我，我来晚了！

老师: 早安，优香。

优香: 对，对不起。昨天工作到很晚，就那样睡著了……

优香: ………

优香: 那个，老师。你今天没有迟到吗？

老师: 嗯，昨天跟我说绝对不能迟到。

优香: ……抱歉！

优香: 和老师说了一堆，自己却迟到了……没有辩解的余地。

优香: 既然事已至此，只能甘心接受惩罚。

优香: 来，做什么都行。请命令我吧！

老师: 这没什么大不了的……

优香: 不，罚则也是规则！如果自己说出口的东西只有自己是例外，有失身为研讨会会计的面子！

优香: 所以，请下令！

老师: 那么，能去居住区睡个午觉吗？

优香: ……耶？那算不上是惩罚吧……？

优香: 如果不是合适的内容的话，不能算是惩罚。

老师: 总是努力不懈的优香最需要的处罚就是这个。

优香: 但是……

老师: 说好什么命令都可以吧？

优香: 哈啊……真像是老师会说的话……

优香: 我明白了。那么按照您的命令，我稍微休息一下。

优香: 但是，还是不能有「迟到也没关系」的想法！今后我还是会严格监督老师是否迟到！

优香: 当然，我也不会迟到的！

旁白: 在那之后，趁优香睡觉的时候，整理了研讨会累积的工作。
