GroupId: 13010

标题: 第1话序幕

法兰西斯: 终于找到了。
法兰西斯: 被逐出盖玛特利亚，遭掩埋封印的老同事。
???: 好苦……好苦啊……
法兰西斯: 不，你的苦行已经结束了。
法兰西斯: 醒来吧，「地下生活者」。
???: ……
???: ……这个声音是。
???: 「匿名的行人」，是你吗……
法兰西斯: 不，叫我「法兰西斯」吧。
法兰西斯: 这次我是认真的。
???: 算了……怎样都无所谓。
???: 让我一个人待著吧……
???: 虽然不清楚你为何来找我……但我没兴趣。
???: 嘻嘻嘻……
???: 反正……小生我已经……
法兰西斯: 盖玛特利亚溃灭了。
???: ……
???: 那是什么意思……？
法兰西斯: 盖玛特利亚已经消失了。
法兰西斯: 也可以说是解体或解散吧。
法兰西斯: 原因只有一个。
法兰西斯: 夏莱的老师──那个人扭曲了因果与形式。
法兰西斯: 目前能对付他的……
???: ……嘘。
地下生活者: 呼呣……
地下生活者: 原来如此，法典已经更新了啊。
地下生活者: 新世界……没错，我感觉到了这个世界的异物感。
地下生活者: 如果版本和规则都改变了……代表新活动又开始了吧。
地下生活者: 原，原来如此……嘻嘻嘻。
地下生活者: 那就另当别论了。
地下生活者: 这，这，这次的版本会为小生带来何种领悟呢……
地下生活者: 你说……[USERNAME]吗……？
地下生活者: 这个人是这次活动的头目……？
地下生活者: 我瞧瞧……
地下生活者: 新的法典是……
地下生活者: 学园都市……？
地下生活者: 那边的老师……？
地下生活者: 什，什么……这样难度应该相当高吧……？
地下生活者: 如果是这样的话……
地下生活者: ……不过无论如何还是会有攻略方法。
地下生活者: 我看看……盲点、弱点、缺点……不管什么都好……
法兰西斯: 别小看那个人，地下生活者。
法兰西斯: 你要如何认知这个世界与我无关……
法兰西斯: 但如果用那种像桌游的东西规制这个世界，绝对无法获得正当的胜利。
地下生活者: ……
法兰西斯: 我告诉你答案吧。
法兰西斯: 能赢过那个人的方法就是……
地下生活者: 少给我碍事！垃圾！！！
地下生活者: 就凭你这连「死」都不明白的家伙！啊啊！？
地下生活者: 你能理解我的痛苦、孤独和恐怖吗！？
地下生活者: 别来妨碍我！！「匿名的行人」！
地下生活者: 这是完全属于我的活动！！
地下生活者: 重要的是透过此一苦行能获得什么样的领悟！！
地下生活者: 绝不能被你妨碍！！！
地下生活者: 不准擅自介入我的活动──！！
地下生活者: 哈啊……哈啊……
地下生活者: 胜利……胜利……
地下生活者: 为何大家都要执著于那种东西呢？
地下生活者: 结果不是早就注定了吗！！
地下生活者: 我们总有一天都会死！这是不会改变的！
地下生活者: 最终都会迎接失败的命运！！但那并不是重点！
地下生活者: 没错……重要的是过程……只有过程中的经历与领悟才有意义。
地下生活者: 像你们这种家伙，竟然敢亵渎「盖玛特利亚」这崇高构图的名号！
地下生活者: 这，这……
地下生活者: 未免太浪费了吧！！！
地下生活者: 哈啊……哈啊……
地下生活者: 先，先，先冷静。必须冷静下来……
地下生活者: 接著该做什么……得，得决定才行……
地下生活者: 盖，盖，盖玛特利亚已经溃灭了？
地下生活者: 不，真正的盖玛特利亚就是小生我。
地下生活者: 今后得展现盖玛特利亚真正的面貌才行……
地下生活者: 嘻嘻嘻。很好，看来得了解一下这个世界……
地下生活者: 新的法典，新的活动……
地下生活者: 啊啊，看来……小生的构图似乎该从那里开始。
地下生活者: ……阿拜多斯。
地下生活者: 那些强大的神秘最初诞生的帝国……
地下生活者: 真好奇在这次的法典中，会以什么样的形态……
地下生活者: 很好，我很期待。
地下生活者: 请……不要让我失望。
梦: 你看你看！星野酱！
梦: 听说以前的学生会，在阿拜多斯大绿洲埋了非常厉害的东西哦！！
星野: 什么？非常厉害的东西？
梦: 嗯！好像是用某种稀有矿物制成的烟火。
梦: 据说运用了以高温的刺激产生等离子火花，进而点亮天空的技术。
梦: 你看，还有这种形状的烟火！很可爱吧？
梦: 本来是打算在庆典时使用……
梦: 结果不知道为什么无法正常启动，所以剩下的就扔进湖里了。
星野: 呼呣……
梦: 不觉得很厉害吗？
梦: 只因为故障，就把含有每100g超过100万元矿物的东西扔进湖里。
梦: 不愧是阿拜多斯学生会……有钱到能用鹅绒制体操垫的人……
梦: 如果能把财产的百分之1分给我们就好了……呜呜。
星野: ……可是那座绿洲很久之前就枯竭了吧。
梦: 嗯，应该是吧？
星野: 现在那里只是一片沙漠平原，不管怎么找也找不到那种东西。
星野: 那又有什么意义呢？
梦: 哼哼哼，看来星野酱只知其一不知其二呢？
梦: 这毕竟是湖泊还存在时的事……也就是非常久以前的事对吧？
星野: 所以前辈的意思是……？
梦: 换句话说，那些值钱的烟火其实是在干枯的绿洲……
梦: 也就是那片沙平原底下。
星野: 有昂贵的矿物埋藏在干枯的绿洲底下……是吗？
梦: 嗯！
星野: ……梦前辈，你知道自己现在在说什么吗？
梦: 啊……这……
星野: 现在不是说这些的时候了！马上出发去找吧！
梦: 嗯！我的意思就是这样！立刻去寻宝吧！
星野: 唔嘿～赶紧出发吧！前辈！
梦: 嗯！我们要成为大富豪唷，星野酱！
梦（泳装）: 星野酱……那个……
星野（泳装）: 别说话，前辈！我现在也感觉到了！
梦（泳装）: 对吧？不是只有我有这种感觉吧？
梦（泳装）: 那是不是差不多该结束了？
星野（泳装）: 再，再稍微多挖一下……？
梦（泳装）: ……抱歉，好像搞砸了呢，星野酱。
星野（泳装）: 呃，呃唔……
梦（泳装）: 呐，星野酱……我们是哪一步走错了呢……？
星野（泳装）: 会不会是从前辈带著奇怪的计划回来开始？
梦（泳装）: 呜呜……星野酱明明也很开心……却要怪在我身上吗？
星野（泳装）: ……这，这点我也知道，不要刻意说出来嘛！
梦（泳装）: 现在仔细想想，好像也不需要特别换上泳装吧……
星野（泳装）: ……果然不是有所考虑才这么说的吗！？
星野（泳装）: 那到底为什么要提议穿泳装啊？
梦（泳装）: 咦……我担心挖地的时候，地下水可能会突然涌出来，所以才……
星野（泳装）: 有那种可能吗！？
梦（泳装）: 这样包含沙漠化在内的所有问题也能瞬间解决！迎接快乐结局……
星野（泳装）: 别做梦了！
梦（泳装）: 呜呜……
梦（泳装）: 唔嗯，为了表示反省，得把今天发生的事写下来才行……
星野（泳装）: 等，等一下前辈？你在写什么？
星野（泳装）: 要纪录这么愚蠢的行为？这样太丢脸了，不要啦！
梦（泳装）: 可是该说这是学生会长的义务吗……这样之后对星野酱也有帮助……
星野（泳装）: 那里面打从一开始就只有失败的纪录吧！
星野（泳装）: 而且谁会收下那种破旧的手册啊！我要买新的！
梦（泳装）: 呜呜……
旁白: 对策委员会．教室
绫音: 那么阿拜多斯对策委员会的定期会议……
绫音: ……应该要开始了，不过好像还少一个人呢？
野乃美: 嗯嗯！一直都没看见的那个人～☆
白子: 嗯，星野前辈不见了。
茜香: 不是吧，又跑哪去了？
茜香: 该不会又躲在哪里睡觉吧？
白子: 我刚刚看见他在隔壁教室睡觉。
茜香: 咦？那就该带他过来呀，白子前辈！会议已经要开始了！
白子: 呃，嗯……因为我觉得叫醒他不太好……
茜香: 为什么？又睡到忘我了吗？
野乃美: 我可以理解，白子酱对星野前辈太心软了。
白子: 我现在去带他过来。
野乃美: 啊，那我也要一起去，白子酱。
茜香: ……没必要两个人一起去吧？
绫音: 啊哈哈……因为大家都很喜欢星野前辈……
白子: 星野前辈，会议要开始了哦。
野乃美: 嗯嗯，该起床啰～☆
野乃美: ……咦？
野乃美: 星野前辈？
白子: 原来你醒著啊？
星野: ……啊啊。
星野: 对了……要开会对吧？
星野: 抱歉抱歉。大叔年纪大了，经常忘东忘西的。
白子: 呃，嗯。
星野: 咦？不吐槽我「年纪根本就没差多少」吗～？
星野: 好了好了～快走吧～
星野: 要是绫音酱生气可是很可怕的哦。
白子: 我也要一起，前辈。
野乃美: ……
老师: 大家都到齐了呢。
绫音: 是，老师。
绫音: 既然大家都到齐了，我们就开始吧。
绫音: 最近阿拜多斯自治区出现了特殊动向，我想先将相关资讯告诉大家。
星野: 特殊动向？
野乃美: 发生什么事了吗？
绫音: ……是的。
绫音: 虽然目前还只是需要注意的程度……
野乃美: 究竟发生了什么呢，绫音酱？
绫音: 首先，事情的起因是凯萨公司。
绫音: 就像大家知道的一样，凯萨公司直到最近都还在阿拜多斯沙漠进行挖掘作业。
绫音: 虽然我们之前并不清楚凯萨究竟在那边寻找什么……
茜香: 不过……事实证明那样的东西确实存在呢。
野乃美: 虽然现在已经支离破碎了……
绫音: 没错，「生命守护者主舰」最终在平流层遭到破坏，就连残骸或痕迹都没有留下。
绫音: 而在战舰遭到破坏之后，凯萨似乎已经没有理由继续占领阿拜多斯沙漠了。
绫音: 在凯萨逐渐从沙漠撤退之后，现在那边已经变成了空荡荡的废墟。
白子: 嗯，确实是这样没错。
白子: 我也确认过他们已经离开挖掘地了。
茜香: 真是太痛快了。以后最好再也不要来阿拜多斯了！
野乃美: 但是这并不代表我们欠凯萨的债务也一起消失了……
绫音: 是的……我们学校的债权人是凯萨。
绫音: 情况并没有任何改变……
野乃美: 而且凯萨公司的总裁，比起阿拜多斯沙漠，似乎更关注重建中的圣所之塔……
绫音: 但接下来才是正题。
茜香: 正题……
白子: 嗯。
野乃美: 发生了什么事吗，绫音酱？
绫音: 从结论而言……
绫音: 凯萨公司想要把我们阿拜多斯的债务转换为债券，并在债务市场上贩售。
野乃美: 什么？转换为债券……？
茜香: 债务市场……？那，那是什么？
野乃美: 就是把对我们的债权变成有价证券……
星野: ……简单来说就是要把债权卖给其他人。
茜香: 咦！？那会怎么样？
野乃美: 购买债券的人，将获得向阿拜多斯讨债的权利……
茜香: 所，所以我们之后要还债给其他人，而不是凯萨是吗！？
茜香: 这对我们来说是好事吗？
绫音: 这……
星野: 不，这实在不合理。
野乃美: 星野前辈……？
星野: 交易债权的目的是为了赚取利益。
星野: 但是购买这种随时都可能倒闭的学园的债权，基本上是一件风险很大的事。
星野: 只靠5个人辛苦偿还，随时废校都不足为奇的学园的债权……
星野: 我不认为会有人想买。
野乃美: ……
绫音: 可是……
星野: 虽然这是凯萨想完全撤出我们学园的征兆，但前提也要有人愿意收购吧。
星野: ……说不定他们会以便宜的价格出售哦。
茜香: 那，那我们要还的债也会减少吗？
