GroupId: 1000808

标题: 闪耀的黑夜

旁白: 千年学园．走廊

宁瑠: 哈哈，老师。这么晚辛苦了。

宁瑠: 想让你看的东西，在秘密地点。

宁瑠: 还没有告诉过任何人的地方……

宁瑠: 你问我为什么，因为是我翘课常会去的地方，要是地点暴露了就麻烦了……

宁瑠: 所以会带去的，也只有老师了。

宁瑠: 那么，老师。

宁瑠: 闭上眼睛。

宁瑠: 快点。

宁瑠: 握住我的手。

宁瑠: 呀啊！那，那里不是手啦！

宁瑠: 呼，真的吓死我了……

宁瑠: ……来，这边。

旁白: （叮）

宁瑠: 呵呵，注意到了吗？啊啊，是电梯。

宁瑠: 嗯？要上去吗？当然。

宁瑠: 据说这里的电梯速度，每分钟2000公尺哦。

旁白: （呜咿咿咿咿咿咿咿……）

旁白: ……

旁白: …………

旁白: ………………

旁白: （哐隆！）

旁白: （叮～）

宁瑠: 好，到了。

宁瑠: 来，慢慢往前走。

旁白: （咻──……）

宁瑠: 眼睛，可以睁开啰，老师。

老师: ……！

旁白: ― 欢迎，老师。只属于我的特等席，欢迎你哦！

旁白: ― 我喜欢这间学园。还有……这一瞬间。

旁白: ― 你问不会怕吗？完全不会。只是，会很兴奋。

旁白: ― 嘛，偶尔翘课也不错啊。哈哈哈！

旁白: 千年学园．屋顶

宁瑠: 啊啊好开心。

宁瑠: 虽然告诉老师了，但不准告诉其他人哦。

老师: 嗯，我会当作我们两人的秘密。

宁瑠: ……

宁瑠: 两人之间的秘密……

宁瑠: 总，总觉得老师和我之间的秘密，好像越来越多了……是我的错觉吗？

宁瑠: 不，不是讨厌的意思！！

宁瑠: ……

宁瑠: 真，真的，不讨厌。

宁瑠: ……

宁瑠: 所，所以说。

宁瑠: ……接下来也，请，请多指教啦，老师。

宁瑠: 要和老师一起，感觉从今以后……
宁瑠: 这种秘密，会越来越多呢。
