GroupId: 21110

标题: 第11话位于那里的存在

旁白: 工厂内部
绿: 哈啊，哈啊……总算是成功了，吗？
爱丽丝: 成功进入。任务完成。
桃井: 话说，我们是不是其实超强的啊？
桃井: 搞不好就连C&C或是其他学校的战斗集团之类的也能打赢也说不定喔！
绿: 至少C&C我觉得是绝对不可能的啦……不过确实，我自己也有点吓到了。
绿: 肯定是因为有老师的指挥的关系吧。
柚子: 我也，这么觉得……只要有老师在，安心的感觉完全不一样……
绿: 话说回来，大家的子弹还够吗？
爱丽丝: 电量已经滴答滴答地发出警报了……这就是所谓的「魔力不足」吗？
柚子: 也许是吧，看来只能再发射一发了……
绿: 那么，我们就尽量避开战斗吧。
爱丽丝: 这里是……？
爱丽丝: 啊……
桃井: 爱丽丝，怎么了吗？
爱丽丝: ……
爱丽丝: 我也不清楚……但是，感觉是很熟悉的景色。得往这里走才行。
桃井: 咦？
爱丽丝: 爱丽丝虽然没有印象……但是仿佛像有「存档」一样。
爱丽丝: 身体自动做出了反应。
爱丽丝: 举例来说的话，对，就像是没有新手教学也没有说明也能推进游戏……
爱丽丝: 或者是说，像是在玩已经玩过很多次的游戏一样……
桃井: 怎么回事……？确实，这里和原本爱丽丝待著的地方很像……
绿: 啊，那里有一台电脑……嗯？
桃井: 那台电脑，电源是开著的……？
旁白: ……
旁白: （哔哔）
旁白: ［欢迎进入Divi:Sion System，请输入要搜寻的项目］
桃井: 哇，竟然是这么人性化的设计。来搜寻看看G.Bible吧？
绿: 不，不觉得这也太奇怪了吗？比起这个，「欢迎进入」也就是说……
绿: 「Divi:Sion System」就是这个工厂的名称吗……？
爱丽丝: （咻）
爱丽丝: 发现键盘……输入G.Bible。
桃井: 啊，有什么出现了！
旁白: ……
旁白: ……#$@#$$%#%^*&（#@
桃井: 坏，坏掉了！？爱，爱丽丝，你刚才输入了什么！？
爱丽丝: 不，不是，我连Enter键都还没按下去……
旁白: [56cd7b]你是AL-1S吗？
桃井: ！？
绿: ！！
爱丽丝: ？
爱丽丝: 不对，爱丽丝是爱丽丝……
绿: 等，等等！
绿: ……有点奇怪。爱丽丝酱，总之先什么都不要输入比较……
旁白: ［已通过语音识别确认资格。欢迎回来，AL-1S］
桃井: ！？
绿: 竟然有语音识别！？
柚子: 那个……AL-1S是指爱丽丝酱吗？
绿: 啊，抱歉。这么说来好像忘记跟柚子酱说了。
爱丽丝: ……
爱丽丝: 爱丽丝的，真正的名字……真正的，我……
爱丽丝: 你了解关于AL-1S的事情吗？
旁白: ……
旁白: …………
绿: 反应好慢……？
桃井: 画面好像也变得糊糊的，是处理速度不够吗？
旁白: 是……@！#%#@！$%@！！！！
绿: 咦，咦？怎么了，这是什么意思！？
旁白: 那是……
旁白: ……
旁白: 发生紧急状况。
旁白: 已到达电力极限，将于电源关闭时消失。剩下51秒。
桃井: 咦咦！？不，不行啊！至少要告诉我们关于G.Bible的事之后才可以消失啊！
旁白: 你想问的是，G.Bible吗？　＜YES／NO＞
桃井: ！？
绿: YES！
旁白: G.Bible……已确认，代号：游戏……人类，理解，来源，图书登录编号193，
旁白: 废弃对象数据第1号。剩余35秒。
桃井: 废弃！？为什么！？那可是游戏开发者，不对是这个世界的宝物啊！
旁白: 如果想要G.Bible的话，提出以下提案。为了进行资料传输，请连接储存设备。
桃井: 咦……？你知道G.Bible在哪里吗？
旁白: [56cd7b]你们也知道的。
旁白: [56cd7b]就在，你们眼前。
桃井: 什，什么意思！？
旁白: 正确来说，G.Bible就存在我之中。
旁白: 但是我即将消失，希望能保存到新的储存设备之中。
桃井: 就，就算你这么说，突然说要储存设备……
桃井: 啊，GameGirlsAdvanceSP的记忆卡可以吗？
旁白: ……………………也是，可以。
桃井: 怎，怎么觉得好像狠狠被嫌弃了的样子……是我的错觉吗？
柚子: 数据传输线……连接成功！
旁白: 开始传送……剩余容量不足，开始删除原有资料。剩余9秒。
桃井: 咦，骗人的吧！？难道是在删除我的游戏存档吗！？喂！？
旁白: 因为容量不足，需要确保足够空间。
桃井: 不，不行啊！拜托你了别删除我的存档啊！要凑齐那些装备可是很不得了──
旁白: 遗憾，删除。
桃井: 等等啊啊啊啊啊啊啊啊啊！？
旁白: ……
旁白: …………
绿: 咦……电源，被关掉了……？
桃井: 啊啊啊啊！我的GameGirlsAdvance的存档啊啊啊！！
绿: 啊，等等！
绿: 好像出现了什么画面……？
旁白: 传送完毕。
桃井: 咦？
旁白: 已接收到新的数据。
旁白: ＜G.Bible.exe＞
柚子: 这，这就是！？
桃井: 我，我们现在就打开来试试吧！得确认是不是真的才行！
桃井: 执行程式！啊，好像跳出了什么视窗……
桃井: 什么？需要密码！？什么密码，要怎么办啊！？
绿: ……没事的。
绿: 如果是普通的密码，只要拜托贝里塔斯应该可以解除……！
柚子: （点头点头！）
桃井: 也，也对，只要这样的话……！
绿: 只要有了这个，就能做出真正有趣的游戏……
绿: 能作出《故事．传说．编年史２》了……！
桃井: 嗯，应该能做出来的！太好了！
桃井: 等著我们吧千年大赏……不，是奇普托斯游戏大赏！
桃井: 这次我们的新作，将要带给奇普托斯的游戏界正面的冲击！
绿: 姐，姐姐，太大声了。如果叫得那么大声的话……
机器人: ……
绿: 不就像是在说，我们在这，里，吗……
桃井: 哎呀……
机器人: ■■■ ■ ■！ ■■■！
柚子: 怎，怎么感觉它好像很生气！？
机器人: （哒哒哒哒！）
桃井: 呜啊，朝我们开枪了！快逃吧！
绿: 姐姐，在那之前……！
桃井: 嗯，要确保GameGirlsAdvance的安全！柚子，你一边保护老师一边前进吧！
桃井: 我和爱丽丝来负责殿后，大家一起突破这些机器人逃出去吧！
绿: 我也来掩护大家！
桃井: 好不容易才拿到了G.Bible，可不能在这种地方放弃……！
桃井: ……大家一起平安的回到活动室吧！
绿: 嗯！
