GroupId: 1013103

标题: 冰上曲棍球

贵音: 贵安，老师！近来一切安好吗？
老师: 打扰了～
贵音: 那么我们赶紧去放映室吧。
贵音: 嗯？问我不是要在这里看吗……？
贵音: 怎么会呢，这里基本上只是工作空间而已。
贵音: 况且这边也没有影音播放的设备。
贵音: 来！这边请！
老师: 咦……？设备看起来很厉害呢？
贵音: 咦？既然老师要来，这点准备不是理所当然的吗？
【选项1】
老师: 谢谢你的心意……
【选项2】
老师: 出版部连这种空间都有吗？
贵音: 啊，那个……
贵音: 虽然我们出版部……在名义上确实是出版部没错……
贵音: 不过，或许是因为部长太爱钱的关系……
贵音: 我们在赤冬的各种文化事业中，算是相当积极地……取得了压倒性的优势？
贵音: 所以……是的……
老师: ……事务局没说什么吗？
贵音: 就，就像赤冬有赤冬的规矩一样！出版部也有出版部自己的方式！
贵音: 而且我们绝对没有私自谋取不当的利益！
贵音: 话说我们赶紧来看曲棍球吧，曲棍球！
贵音: 就像先前跟您提过的一样，准决赛马上就要开始啰！
贵音: 赤冬因为学园的特性，相当盛行冬季运动。
贵音: 而冰上曲棍球，也是拥有相当多忠实粉丝的项目哦！
播报员: 让各位久等了！冰上曲棍球联赛的准决赛即将开始！
贵音: 开始了呢，老师！
贵音: 老师应该也知道，冰上曲棍球是由六人组成一队的运动。
贵音: 其实人数意外地偏少呢。
贵音: 比赛一共有三个回合，每个回合二十分钟，总共是六十分钟。
贵音: 其中每二十分钟被称为一「节」。
贵音: 至于规则……其实很简单。
贵音: 只要用球杆把冰球打进球门就行了。
贵音: 啊，顺带一提，冰上曲棍球的守门员不叫Goalkeeper，而是叫Goaltender哦？
播报员: 强烈的身体冲撞！令人印象深刻！防守得很积极呢！
老师: 球员刚才用身体……把对手撞倒了！？
贵音: 没关系！那种程度还在赤冬冰上曲棍球比赛的容许范围之内。
贵音: 重点是被撞飞的那个人！还不快点起来！
贵音: 要是迟迟不站起来而耽误到比赛的话，可是会被判犯规的唷！
【选项3】
老师: 激烈的身体冲撞不算犯规……
【选项4】
老师: 躺著不动反而算是犯规啊……
贵音: 没错！这就是赤冬的冰上曲棍球！
老师: 啊，刚才有球员用球杆打人。
贵音: 不可以！那种行为应该被罚下场五分钟才对！
贵音: 什么！？裁判的脑袋还正常吗？那样居然才罚两分钟！？
贵音: 我得去查查他户头的金流才行！！！
【选项5】
老师: 是为了报复刚才的身体冲撞吗？
【选项6】
老师: 居然用连续三次的组合冲撞，把选手完全撞飞了……？
【选项7】
老师: 观众席的玻璃都裂开了耶……这也是赤冬的冰上曲棍球吗！？
贵音: 啊……那样确实有点过头了呢。
贵音: 如果玻璃破损的话，在更换完毕之前都必须暂停比赛。
贵音: 而且像刚才那种连续且故意的激烈身体冲撞……
贵音: 毫无疑问是非绅士行为，最少也会被判罚下场十分钟──
播报员: 是继续比赛的信号！继续比赛的信号！
播报员: 今天的裁判真是出奇的宽容呢！
贵音: 裁判真的脑袋坏掉了吧！？
贵音: 不想看到明天早上的太阳了吗！？！？
老师: 啊，打起来了。
贵音: 那是当然的！这种情况本来就该大闹一场才对！
贵音: 冰上曲棍球本来就是不打起来才奇怪的运动！
贵音: 如果主场队伍输得很惨的话，甚至还会为了服务粉丝而故意引发乱斗哦。
贵音: 既然无法改变比赛内容难看的事实，这样至少可以让球迷觉得没有白白花钱进场。
贵音: 而且冰上曲棍球的护具，本来就接近于重装甲。
贵音: 彼此放下球杆用拳头互打也是不成文的规则，所以其实不会出什么大问题──
【选项8】
老师: 现在观众开始闯入赛场了！
【选项9】
老师: 赛场外面有球迷正在烧队旗耶！
贵音: ……哎呀。
贵音: 这下乱成一团了呢……
贵音: 您问这种情况常不常见？
贵音: ……
贵音: 虽然不算经常……
贵音: 却也称不上是……什么罕见的景象吧……？
愤怒的观众: ──所以，我们强力谴责事务局！
愤怒的观众: 强力谴责！强力谴责！
愤怒的观众: 今天天气照样冷的要命！无法落实每周工作三天制！
愤怒的观众: 布丁配给每次都只有一个，而且还是掺水的布丁！
愤怒的观众: 冰上曲棍球的比赛输得这么惨！全都是事务局的错！
愤怒的观众: 没错！没错！
愤怒的观众: 同志们！向事务局前进吧！
愤怒的观众: 前进！前进！
【选项10】
老师: 这……难道是……
【选项11】
老师: 赤冬的……晨间问候！？
贵音: 那，那种说法，老师是从哪里听来的！？
贵音: 身为赤冬的学生，听起来还是有点刺耳呢……
事务局广播: 啊，啊～麦克风测试。麦克风测试。
事务局广播: 赤冬的各位同学，大家好。在此向各位报告──
事务局广播: 就在不久前，冰上曲棍球主竞技场爆发了政变。
事务局广播: 本事务局承诺将全力应对此一事态，并从即刻起发布局部戒严令以维持秩序。
事务局广播: 请各位同学各自专注于学业与生计，切勿随之起舞。
事务局广播: 我们再次重申──赤冬很安全。赤冬很安全。赤冬很安全。
事务局广播: 喂，你觉得这次我们要躲多久啊？
事务局广播: 我看要两天。
事务局广播: 我猜三天。
事务局广播: 要赌一把吗？
事务局广播: 来啊。
事务局广播: 你们几个，麦克风还没关啦！！！
事务局广播: （哔～）
贵音: ……
老师: ……
贵音: 那个……老师？
贵音: 看来今天……似乎各方面都有点危险……
贵音: 在局势稍微平息下来之前，要不要和我一起欣赏冰上曲棍球的经典赛事合辑呢……？
旁白: （就这样和贵音一起收看了冰上曲棍球的经典赛事合辑……）
