GroupId: 13330

标题: 第33话显现

星野: ……

星野: 梦……前……辈……

老师: 星野到底发生了什么……！！

彩奈: 现，现在星野同学的……

星奈: ……存在反转了。

星奈: 星野同学……已经再也……

彩奈: 没，没办法了吗！？

星奈: ……否定。方法并不存在。

老师: ……！！！！

彩奈: 怎，怎么会……

星奈: 不可能。那和无法让死者复生是相同的意思……

老师: 星野……！！

地下生活者: 没错，那个列车砲只是诱饵，从头到尾都是。

地下生活者: 我真正的目标是那个阿拜多斯的最高神秘──晓之荷鲁斯。

地下生活者: 第六项古则「不曾存在的真相是真相吗？」──
地下生活者: 那就是这项古则的答案。

地下生活者: 我们总有一天会死──这是既定的事实。

地下生活者: 但我们对其一无所知──因为死亡不曾发生在我们身上。

地下生活者: 我们能认知的只有他人的死──所以我们无法对死亡产生任何理解！！这就是死亡！

地下生活者: ……不过借由星野的痛苦，我领悟到了一个道理。

地下生活者: 那就是我们其实知道与死亡类似的概念。

地下生活者: ──痛苦。

地下生活者: 他人无法明白自己的痛苦，反之亦然。
地下生活者: 「痛苦」的概念和死亡是相同的。

地下生活者: ……没错，这是借由「痛苦」反转的神秘。
地下生活者: 也就是「恐怖」的显现。

地下生活者: 这就是神圣中的神圣──最古老、最伟大的众神原典「荷鲁斯」。

星奈: ……必须阻止星野同学。彩奈前辈、老师。

彩奈: 咦？

星奈: 现在小鸟游星野同学，已经被反转成名为荷鲁斯的存在。
星奈: 如果放任那个存在不管……必然会被其本质吸引……导致这个世界遭到颠覆。

星奈: 也就是说……这样下去，这个世界将会被星野同学毁灭。

彩奈: ……！！

老师: …………！！！

星野: 前辈……

星野: 梦……前辈……

绫音: ……！！？

白子: ……星野前辈。

茜香: 星，星野前辈……！？
茜香: 那是星野前辈吗……！？

野乃美: 到底……发生了什么……

老师: 阳奈！！

阳奈: 老……师……

老师: 阳奈！你还好吗！？

阳奈: 我没能……阻止……星野……

老师: ……！！！

茜香: 呜哇──！？

星野: 手……册……

白子: 星野前辈！振作一点！

绫音: 呀啊啊啊！？

老师: 星野──！！

星野: ……

彩奈: 老师！！请小心！！那个攻击就连我们也无法抵挡……！！

星奈: 前辈！把手给我……！！

老师: （结束了……我什么都做不了……）

老师: （我什么都做不到……）

老师: （……什么都做不到）

<选择>
1. 老师: （无法让已死之人复活……）

2. 老师: （也无法改变已经发生的事）
</选择>

老师: （我实在无能为力……星奈）

地下生活者: 哦，哦哦哦──！

地下生活者: 哦哦哦哦哦哦哦──！！

地下生活者: 是吗，这次是祢吗！

地下生活者: 这样啊，那个原始神格荷鲁斯的宿敌──
地下生活者: 围绕这世界的苍生，展开激烈冲突的神话中的存在。

地下生活者: 回应荷鲁斯的神格而现身了！！

地下生活者: 「赛特的愤怒」啊！！

地下生活者: 虽然是规则被修改前的本质，但这也无所谓！

地下生活者: 「赛特的愤怒」与「晓之荷鲁斯」的激战！！这是围绕世界苍生展开的诸神冲突！！

地下生活者: 来，让小生见识神话吧！赛特与荷鲁斯的激战！
地下生活者: 这才是最强大、最灿烂──应该永世流传的「神秘与恐怖的故事」！！

地下生活者: 不曾存在的真相是真相吗？

地下生活者: 对于这不解之问，那个神秘和恐怖是这样回答的！！

地下生活者: 明明已亲眼观测却不曾体验过的真相──无法体验的真相。

地下生活者: 我们无法理解他人的痛苦──因而永远无法解释这个真相！
地下生活者: 没错，就是这样！

地下生活者: 这个世界将会毁灭。

地下生活者: 这就是世界的命运。
地下生活者: 因为我们无法理解他人的痛苦，所以是应该灭亡的存在。

地下生活者: 啊啊，看吧，黑色西装人。
地下生活者: 我已经替你实现你没能做到的事了。

地下生活者: 这就是你想看到的光景吧？

地下生活者: ──这个世界的灭亡。

星奈: 已确认状况。
星奈: 老师，这样下去这个世界将会灭亡。

老师: 该怎么阻止？

星奈: 回答……必须破坏星野同学的光环。

老师: 那可不行

星奈: 星野同学现在已反转为恐怖。
星奈: 必须要有能和那惊人的神圣抗衡的神圣才能阻止他。

老师: 应该有其他方法才对

星奈: ……但是那样还不够。

星奈: 必须要有能和那「恐怖」匹敌的「恐怖」……

老师: 那可不行

星奈: 老师。这样下去老师……

茜香: 咳咳，咳咳……白子前辈……

绫音: 快……逃……

野乃美: 白子酱……

星野: 梦……前……辈……

白子: ……

白子: 我似乎明白了。

白子: 都是因为我太弱……事情才会变成这样。

白子: 现在只有我能阻止星野前辈。

白子: 必须由我来阻止。

白子: 绫音、野乃美、茜香、星野前辈和老师──
白子: 所有人……都必须由我来拯救。

白子: 嗯，我明白了。
白子: 我……是为了拯救大家而存在在这里的。

彩奈: 观测到「色彩」了！！

彩奈: 怎，怎么会……！？居然在这种时候……！？

彩奈: 老，老师呢！？

星奈: 确认。老师失去意识了。
星奈: 脉搏已下降至危险边缘。心跳模式不稳。

星奈: 老师有生命危险……！彩奈前辈……！！

彩奈: ……！！

白子: 我必须阻止……！

白子: 非阻止不可。

柔和的声音: 那个……

柔和的声音: ……老师？
柔和的声音: 差不多该起来啰……

柔和的声音: 老师？

旁白: 未完待续
下一话: 下一话道歉
