GroupId: 80000012

标题: 在街上迷路

旁白: （为了夏莱的业务前往阿拜多斯高中的途中，因为认错路在错的车站下了车）

旁白: （决定无论如何先直直前进的结果，就是在城镇中迷路了……）

旁白: 阿拜多斯．住宅区

白子: ……

白子: ……老师？

白子: 这里不是去学校的路……你怎么会在这里……

老师: 向白子说明状况

白子: 不小心搭到其他路线的地铁，不管三七二十一下车用走的结果迷路了？

白子: 阿拜多斯自治区确实有很多周围什么也没有的车站……

白子: 要是在奇怪的地方下车，对不习惯的人来说会迷路也很正常。

白子: 今后遇到这种情况只要保持冷静，一直朝著固定的方向前进就可以了。

白子: 总之只要往这个方向走50km应该就能到街上了。

老师: 50km能算『只要』吗……

白子: 嗯，是吗……

白子: 总之，已经不用担心了。

白子: 我认得这附近的路，我带老师去学校吧。

白子: ……嗯？你说腿软没力了？

白子: 看来是低血糖的症状。

白子: 有没有什么可以吃的……

白子: ……虽然是为了骑车带在身上的。

白子: 要不要吃这个巧克力棒？

老师: 心怀感激地收下

白子: ……

白子: 不知为何让我想起了第一次遇见老师的时候呢。

白子: 那时我好像也是像这样，把能量饮料分给了迷路的老师。

老师: 从那时候开始……现在也是，我总是受到白子的帮助呢。

白子: 不，没有那种事。受帮助的反而是我才对。

白子: 我能为老师做的只有这些……

白子: 但是只要多少和老师互相帮助，我就很开心了。

老师: 嗯。以后也多多指教啰，白子。

白子: 嗯，我也是。

白子: ……从今往后请多多指教，老师。

旁白: （之后，在白子的带领下平安无事地抵达了阿拜多斯高中）
