GroupId: 41085

警卫A: 呿，那群小偷跑去哪里了？
警卫A: 应该没有走远……搜索这一带！
咲希: 所以说不是小偷了！
都子: 咲希，请把声音压低。会被发现的。
都子: 营地RABBIT，这里是RABBIT1。已到达E地点。
都子: 目标「胡萝卜」也平安确保。幸好没有伤员……
都子: 但刚才的交战，使当初计划的退路无法使用了。
都子: 加上也有确认到敌人的增援……
萌（通信）: 嘛，给咲希当队长的时候我就知道会这样了。
萌（通信）: 完美的只有理论，实际操作却总是失败。
咲希: 吵死了！萌的实战演习不也完全不行吗！
咲希: 该死，到底是哪里有问题……？
老师: 实际尝试才知道不顺利的事情很多呢。
咲希: 呿，明明难得可以让人见识SRT的实力……竟然让夏莱也看见这种失态……
都子: ……话说回来，美优在哪里？
萌（通信）: 咦，没有在一起吗？GPS信号重叠在一起耶。
咲希: 难道……
咲希: 那个笨蛋……！
咲希: 这不是把无线电放在背包里了吗！
都子: 在刚才的交战时著急了吧。
都子: 假设从那边移动……
都子: 她应该回在位于B栋的塔式起重机吧。
咲希: B栋……那里刚才看起来，到处都是警卫耶？
咲希: 那边也没有掩体，没办法期待她能自己逃脱呢……
都子: ……咲希，该怎么办呢。
咲希: 还能怎么办，只能去救她了吧。
咲希: 这样的话，这铁桶放著吧。怎样也不能背著铁桶战斗啊……
都子: 说得也是。很遗憾只能放弃「胡萝卜」，先专注在救援吧。
都子: 敌人的数量也很多……看来先做好觉悟比较好。
都子: ……老师？
都子: 怎么了吗？
老师: 罩著铁桶去如何？
都子: ……认真的吗？
都子: 罩著铁桶移动，骗过敌人……？
咲希: ……等等，我记得有在书上看过。
咲希: 某个传奇间谍，就是使用纸箱和铁桶完成众多潜入任务……
都子: 不，就算再怎么说，那样怎么可能不被怀疑……
咲希: 但是没有其他方法吧？
咲希: 我也一样，不想听从这个老师。
咲希: 但我更不希望，因为我的失误让作战失败，或是让队员受伤……
都子: ……我知道了。那就这么做吧。
都子: 那么，装备和身高符合的铁桶。
都子: 前往救出RABBIT4吧！
警卫A: ……嗯？那种地方有摆铁桶吗？
警卫B: 谁知道啊。你以为这个港湾有多少铁桶啊。谁记得全部的位置。
警卫A: 嘛，是那样没错……
警卫A: 但感觉有点不自然，好像有在动……
警卫B: 你只是累了吧。
警卫B: 好了，赶快抓住小偷休息吧。
都子: ……没想到，还真的不会被发现。
汽油桶: 我原本也是半信半疑……
汽油桶: 感觉比伪装或掩体之类的还要有效呢。
汽油桶: 这么有效，让人不禁想多带一些回去。
都子: 嘛，一个人带两个以上回去并不实际呢。
都子: 回去SRT后，再讨论是否购入吧。
都子: ……RABBIT2，即将抵达R地点。
美优: 大，大家，去哪里了呢……？
美优: 咲希酱……都子酱……？
美优: 这个状况也没办法太大声，无线电也不知道跑到哪里去了……
美优: 已经结束了啊……就这样被大家忘记……
美优: 会在这个起重机上，干枯死去……
美优: ……？
美优: 铁，铁桶动了……！？
汽油桶: 美优！
美优: 甚至说话了……！？
美优: 什，什么？新的未确认生物！？悄悄接近的混沌……！？
汽油桶: 这边！快点进来里面！
美优: 唔唔，怪物打算把我拖进去，合为一体……！？
美优: 铁，铁桶先生，就算吃了我应该也不会觉得好吃的……！
汽油桶: 现在是说那种傻话的时候吗！
