GroupId: 13150

标题: 第15话副学生会长的命令

梦: 呐，星野酱。
梦: 我啊……
梦: 在第一次见到星野酱的时候，我还怀疑是不是在做梦，捏了自己的脸颊好几次。
梦: 能有像星野酱这样可爱又厉害的后辈陪在我身边，实在太开心了……
梦: 唔嗯……因为我是笨蛋，所以也说不太清楚……
梦: 不过能和星野酱待在一起，对我来说就像奇迹一样……
星野: ……不是每天都会见面吗。
星野: 不管是昨天、今天还是明天。
星野: 这么理所当然的事有什么好大惊小怪的。
梦: 哈呜……可是……
星野: 「奇迹」应该是更厉害、更难得的东西才对。
梦: ……不，星野酱。
梦: 我不这么认为。
梦: 虽然我是笨蛋……但这点我很确定。
梦: 呐，星野酱。如果哪天星野酱也有了可爱的后辈的话，到时候──
梦: 每天都能见到你……无论今天、明天还是未来都能和你在一起……
梦: 这些单纯而微不足道的小事才是真正的奇迹……星野酱以后也会明白的。
星野: 在这种学校居然还能有后辈……确实是奇迹呢。
星野: 毕竟所有人都在不断离开自治区。
星野: 会有人想入学吗？
梦: 呜呜，不是这样啦，星野酱。
梦: 日常才是……
星野: 是是是。既然前辈那么想，就当成是那样吧。
梦: 嗯，所以星野酱。
梦: 如果真的发生奇迹……星野酱有了后辈的话……
梦: 星野酱一定要保护他们哦，知道了吗？
星野: 这个嘛……我会努力。
茜香: 咳咳，咳咳……
茜香: 唔……脚都软了……
绫音: 明明已经拿出了全力……
绫音: 居然还毫发无伤……？怎么可能……
星野: ……抱歉，绫音酱、茜香酱。
星野: 对上3架战斗直升机，我也没办法手下留情了……
星野: ……绫音酱说的对，这样的确跟以前没两样呢。对不起。
星野: 另外，可以替我向老师说声抱歉吗？
星野: 说大叔我又做了蠢事……
星野: 要恨我也没关系。
绫音: ……
茜香: ……
星野: ……绫音酱、茜香酱。
星野: 你们才是阿拜多斯的未来。
星野: 你们是出于对阿拜多斯的担心才来到这里的。
星野: 所以我必须守护你们的未来──后辈必须由前辈来保护。
绫音: ……
茜香: ……但是这也太过分了吧！
茜香: 这样不就得承认那个学生会长是假冒的吗？
茜香: 而且还是由前辈亲自……
星野: 没关系的，茜香酱。
星野: 其实那也是很自然的事。
星野: 我总有一天会毕业，到时候就该由你们来撑起这所学校了。
星野: 前辈保护后辈，为后辈开创未来──
星野: 后辈则超越前辈往前迈进，这是理所当然的。
星野: 你们对策委员会，必须走向阿拜多斯崭新的未来。
星野: 只要列车砲消失……
星野: 不管是盯上阿拜多斯的家伙、之前学生会的过错，还是自治区企业的阴谋……
星野: 一切都能得到解决。
星野: 相信在此之后，你们一定能做得更好。
星野: 野乃美酱、白子酱、茜香酱、绫音酱……大家一定能做到的。
星野: 梦前辈的「阿拜多斯学生会」就这么消失也没关系。
星野: 对策委员会将会和老师一起通往崭新的未来。
星野: 就这样走向未来……走向光明吧。
星野: 这是现在已经不在的──阿拜多斯最后一位学生会长的意志……
星野: 同时也是副学生会长小鸟游星野的命令。
白子: 大家还好吗？
绫音: 白子前辈……
茜香: 我才想问你呢……前辈明明伤得最重。
白子: 嗯。星野前辈他……走掉了吗？
绫音: ……是。
绫音: 凭我的力量……没办法阻止他……
白子: 嗯……力量不足。
茜香: 现，现在该怎么办，白子前辈……？
白子: 我也不知道……
绫音: 前辈的那个样子……我好像还是第一次看到……
绫音: 总觉得……该怎么说呢……
白子: ……
绫音: 这么说来，梦学生会长的契约……
茜香: 嗯？
绫音: 今天……是签约后过了2年的日子。
白子: 也就是说……
绫音: 梦学生会长的失踪，就发生在2年前的今天……
星野: ……好，去救野乃美酱吧。
星野: 这次……
星野: 一定要完成2年前没能做到的事。
旁白: 未完待续
下一话: 下一话反击
