GroupId: 84300200600

可疑的学生: 来，我按照约定把东西拿过来了。
可疑的学生: 款项会确实给吧？

未来: 不是，我们约都签了，你怎么现在还怀疑那种事？

未来: 只要这件事能顺利进行，我就会按照合约准～确把25%的利益交给你们。

未来: 至于能拿到多少……

未来: 全都取决于各位「能做到什么程度」！
未来: 所以那方面的事，还要继续拜托各位啰！

可疑的学生: 也对，合约确实是那样写的。

可疑的学生: ……但是搞砸千年博览会来获得利益，实在不像普通人会想出来的事。

圣亚: （……！？）

圣亚: （什么……？搞砸博览会……？）

可疑的学生: 就是说啊。
可疑的学生: 一般都是「做得好」才能创造收益吧。

未来: 啊～各位！那么老实是赚不到钱的知道吗？

未来: 能够致富的人，本来就是可以想到别人想不到的事情的人。

未来: 换句话说，最初就是最好！
未来: ……明白了吗？

未来: 好！那么我就先告辞了！
未来: 除了各位之外，我还有很多业务要忙呢。

未来: 有什么问题可以随时联络我！下次见～！

圣亚: （搞砸千年博览会……获得利益……？）

圣亚: 这实在太荒谬了……

圣亚: （……！！啊，不小心就脱口而出了……！）

可疑的学生: 嗯？怎么了？
可疑的学生: 刚才是不是有说话的声音？

可疑的学生: 怎么可能……要是真是那样就糟了。
可疑的学生: 不是说过要小心别被发现吗？

可疑的学生: 尤其如果被C&C逮到就完蛋了……！
可疑的学生: 合约上也写著这样会拿不到款项，难道你忘了吗！？

可疑的学生: 先，先赶快离开这里吧。
可疑的学生: 我总觉得很不安，有股被人盯著看的感觉……

可疑的学生: 我先走了！你也赶快跟上来吧……！

可疑的学生: 喂，喂！等等啊！！

圣亚: （……呼）

圣亚: （差点就被发现了……）

宁瑠（制服）: 啊……啧，被他们逃了啊。
宁瑠（制服）: 我还以为逮到了说。

圣亚: （……？）

圣亚: （那个人是……）

宁瑠（制服）: 喂。

圣亚: （……？）

宁瑠（制服）: 喂，那边的人，为什么不回答？

宁瑠（制服）: 对，我说的就是你。躲在箱子里面的你。
宁瑠（制服）: 都是你害计划泡汤了，难道还要继续无视我吗？

圣亚: （……！）

宁瑠（制服）: 出来吧。
宁瑠（制服）: 我看你也没有想打架的意思，所以我也不会攻击你的。
