GroupId: 1011103

标题: 悠闲的休假日

宁瑠（制服）: 哦，你来得真早啊，老师。
宁瑠（制服）: 约好的时间还没到哦。
宁瑠（制服）: 嗯？你说我也很早到？
宁瑠（制服）: 哈哈哈！因为这几天穿著制服，我觉得还挺有趣的。
宁瑠（制服）: 所以就打算多多享受不穿丝卡将的日子～！
宁瑠（制服）: 才会这样不自觉地著急了起来。
老师: 所以你才说今天想要度过特别的一天啊……
老师: 不过怎么这么突然？
宁瑠（制服）: 就知道你会这么问。
宁瑠（制服）: 你想想，我现在不是穿著一身制服吗？
宁瑠（制服）: 现在的我既不是C&C的部长，旁边也没有必须好好盯著的成员。
宁瑠（制服）: 完全是个普通的学生A吧？
宁瑠（制服）: 只有在这种日子里，我才能度过忠于自己的一天不是吗？
宁瑠（制服）: 平常虽然有兴趣，但是因为立场关系而不能做的事情也不少。
宁瑠（制服）: ……嗯？老师为什么要那样看我？

<选择>
1. 老师: 原来你是那么想的啊。
宁瑠（制服）: 啊？那不是理所当然的吗？

2. 老师: 原来宁瑠想得这么深远啊。
</选择>

宁瑠（制服）: 就，就算你突然这么说也不会有好处拿的哦，老师！

宁瑠（制服）: 总之，我要趁这个机会！
宁瑠（制服）: 好好尝试只有现在的我才能做的事！
宁瑠（制服）: 这就是我的结论。
宁瑠（制服）: 而且我觉得，要是这种日子能跟老师一起度过应该会很有趣。
宁瑠（制服）: 怎么样？很酷吧？
宁瑠（制服）: 我们快走吧！
职员: 欢迎光临「汉堡后」千年分店～！
老师: 这里是……速食餐厅？
宁瑠（制服）: 啊，是啊。
宁瑠（制服）: 我平常经常跟成员一起来。
宁瑠（制服）: 这里的东西很好吃哦。
老师: 可是这样不就跟平常一样了吗？
宁瑠（制服）: 不不不，今天要点的东西可不一样。
宁瑠（制服）: 来，开始点餐吧。老师你先。
老师: 我要起司汉堡套餐。
宁瑠（制服）: 那我要……
宁瑠（制服）: 儿童餐B！
老师: 儿童……餐？
宁瑠（制服）: 怎么了？我不是说过了吗！
宁瑠（制服）: 今天我要过得随心所欲！
宁瑠（制服）: 好了！快点点餐！
宁瑠（制服）: 来，这边是老师点的起司汉堡套餐。
宁瑠（制服）: 我的儿童餐是这个。
老师: 你想做的事就是点儿童餐吗？
宁瑠（制服）: 如果在跟其他人一起来的时候点这个，
宁瑠（制服）: 他们肯定会说我像个小孩子，或者很可爱之类的话。
宁瑠（制服）: 而且如果C&C的部长在吃儿童餐这件事，被其他人知道了怎么办？
宁瑠（制服）: 虽然我不在意别人说了什么，但还是要顾一下形象吧。
老师: ……所以你才一直在等机会到来？
宁瑠（制服）: 大致上就是这样。
宁瑠（制服）: 而且你仔细看，这可不是普通的儿童餐。
宁瑠（制服）: 这份套餐还送了这个！
老师: ……机器人玩具？
宁瑠（制服）: 这不只是单纯的玩具哦。
宁瑠（制服）: 我之所以想要它是有原因的！
宁瑠（制服）: 只要把这边的关节像这样旋转然后插到这里，机器人……
宁瑠（制服）: 就会变身。
老师: ……！
宁瑠（制服）: 怎么样，很帅吧？
宁瑠（制服）: 老师的眼睛都看到发亮了呢？
宁瑠（制服）: 哈哈哈！但是这个不能给你。
宁瑠（制服）: 毕竟点儿童餐的人是我，所以这是我的玩具！
宁瑠（制服）: 老师想要的话，就去另外点一份吧。
宁瑠（制服）: 啊～好饱。我们去下个地方吧！
宁瑠（制服）: 沿著这条路一直走就会看到公园，我们去那边走走吧。
宁瑠（制服）: 今天天气也挺好的。
宁瑠（制服）: 啊？那种事不是随时都能做？
宁瑠（制服）: 哈哈！跟平常还是有点不一样的。到了之后我再跟你解释。
宁瑠（制服）: 嗯，今天也空荡荡的，感觉不错。
宁瑠（制服）: 往这边走有条步道，对面有一座小池塘。
