GroupId: 10053130

标题: 后日谈Iron Maiden

环奈: 所以……

环奈: 这场骚动是怎么回事？

公安局员A: 那个……他们好像是来自首的。

环奈: 自首？这又是什么莫名其妙的……

公安局员A: 听说是木乃香副局长送来的。

太妹A: 我们决定要重新做人！

太妹B: 虽然严格来说，是不想再和那种怪物打架了……

环奈: 那家伙不是在休假吗……？

环奈: 算了，如果是木乃香送来的，应该不会有错吧。

环奈: 先临时拘留自首的学生们，调查他们犯了什么错之后再处理。

公安局员A: 知道了！

公安局员B: 咦？不像平时一样由环奈局长亲自审问吗？

公安局员A: 局长正在接待重要的客人。

公安局员B: 重要的客人……？是谁啊？

环奈: 不好意思，外面有点吵闹。

???: 没关系，我反而觉得很佩服呢。
???: 耶嘿嘿……不愧是女武神引以为傲的公安局……

???: 担任副局长的同学，就连休假时也把工作处理得干净俐落呢……呵呵。

环奈: 还请别太调侃我们了。

环奈: 要说繁忙的话，女武神的任何部门都称不上轻松。

环奈: 更何况是被称为「火归消防局，人归矫正局」的两个部门了。

环奈: 谦虚过头会让听者感到为难的哦，矫正局长。

美铃: 耶嘿嘿……如果其他人也像公安局长一样这么想就好了……

美铃: 要是外面那些人都被送到矫正局的话……

美铃: 也许会变得更忙一点呢……耶嘿嘿……
