GroupId: 10052150

标题: 达阿特：隐藏于阴影之下的深渊智慧

阳葵: 那些孩子想做什么？
莉央: 那是……难道！？
英美: 哇。
柚子: 噫，噫咿咿咿咿咿咿咿！？！？
绿: 柚子酱？姐姐！？
桃井: 绿……我可能一直以来都想错了……！
绿: 突然又在说什么啊！？
桃井: 我本来以为宇宙战舰是很受欢迎的题材……
桃井: 不过身为剧本作家，应该要超越所有可能性，看向更远的地方才对……！
桃井: 巨大变形合体恐龙机器人！原来还有这招啊！
绿: 我们搞不好会被一脚踩死耶！？！？
季: 虽然不是很懂，但有件事我可以肯定。
季: 如果宁瑠前辈在这里的话……一定会留下这样的感想。
季: 「简直帅到离谱」。

<选择>
1. 老师: 不是巨大变形合体恐龙机器人，桃井！

2. 老师: 是巨大变形合体『怪兽』机器人──！
</选择>

阳葵: ……
Kei: 那种事现在重要吗！？！？
阳葵: 即便我个人认为分类学是很重要的学问……不过那个东西，好像正往这边过来耶？
阳葵: 未免也太大了吧？有什么办法吗！？
莉央: ……
莉央: 这样啊，原来如此。
莉央: 大家不用太担心。
阳葵: 莉央？难道你……？
莉央: 没错。为了以防万一，我已经事先做好了准备。
莉央: NEO前卫君。
莉央: 出击。
阳葵: 这是……！
英美: ……NEO前卫君？
Soph: ……
Aur: ……
Soph: 噗！啊哈哈哈哈哈！那是什么东西啊！
Aur: 啧啧啧。未免也太小了吧？
Aur: 那种东西能做什么啊？只要被达阿特用指尖弹一下就会粉碎了吧！
Ain（通信）: 稍，稍微可以安心了呢……嘿嘿……
莉央: 你们是这么认为的吗？
莉央: 也对，在许多情况下，大小确实是个问题。
莉央: 只可惜现在并非如此。
Ain（通信）: 咦……？
莉央: 没问题吧，Kei？
Kei: ……嗯，毕竟已经跟你约好了。
Kei: 没时间了，我们马上开始吧。
Kei: 不过在那之前，姑且先跟你们说声谢谢。
Kei: Ain、Soph、Aur。
Ain（通信）: 什，什么！？
Soph: 那是……什么意思？
Aur: 八成只是在虚张声势吧！我们的达阿特可是名符其实的强韧！无敌！最强！
Aur: 现在的你们根本没有对抗达阿特的可能性！
莉央: 你们说的没错。
莉央: 在「现在」、「这样」的条件下，确实是如此。
莉央: 然而，这一切都要归功于你们一直使用著无名之神的力量。
莉央: 甚至还用它引发了名为钢铁大陆的现象。
莉央: 即便最后似乎尝试了相位转换，但整流这种事我多少也已经习惯了。
Aur: 等等……？因为我们创造了钢铁大陆……？
Soph: 可是，就算「王女」和「钥匙」都在这里……？
Ain（通信）: ……
Ain（通信）: 难，难道说……！！！
Kei: 道理很简单。发生过一次的事就会发生第二次。
Kei: 而且第二次往往会比第一次更加容易。
Kei: 在过去的某一天，「色彩」曾试图降临到奇普托斯。
莉央: 而我们为了与那股力量对抗，也应用了那股力量的一部分。
莉央: 因为如果不能物尽其用，我们就无法生存下来。
Kei: 正在挣扎的，并不只有你们而已。Ain、Soph、Aur。
Kei: 凡是活著的生命，大家都是一样的。
Kei: 钢铁大陆是用无名诸神的力量创造的。
莉央: 除此之外，8名预言者也在不知不觉间受到了那股力量的影响。
莉央: 在与它们全数交战之后，这个空间已经变成了充满无名诸神力量的地方。
莉央: 并且吸收了那些预言者核心情报的Kei，现在就在这里。
Kei: 如果有能量存在，能够加以分析，进而重现的话……
Kei: 当然，那也意味著可以将那股能量加工，并应用到我们喜欢的用途上。
Soph: 咦？所以……！
Kei: 怎么了吗？某种意义上来说，这股力量本来就应该回到我和爱丽丝手中。
Kei: 所以我并不打算接受你们的抱怨。
Aur: 那么，那个叫做NEO什么的东西……！
莉央: 没错。将会在这种情况下，再次进行「物质的巨大化」。
桃井: 太神啦！！！
绿: 确，确实很厉害！
绿: （不过在设计方面，就不能想想办法吗……）
阳葵: ……这就是你所谓的王牌啊。
莉央: 抱歉。这里毕竟是敌阵，我担心随便说出来有可能泄漏情报。
阳葵: 所以才只告诉Kei呢。
莉央: 没错。在安全性方面，Kei是最安全的对象。
英美: 咦？巨大NEO前卫君……
季: 正在恭敬地向柚子伸出手。
柚子: 咦，咦咦咦咦咦咦！？！？
莉央: 是啊，那是当然的。因为──
莉央: NEO前卫君的驾驶员……就是你，柚子。
柚子: 我从来没有答应过啊！？！？！？
爱丽丝: 啊！柚子没有结巴！这代表他真的受到了冲击！
莉央: 不过你之前已经驾驶过前卫君了吧？
爱丽丝: 啊……！没错，莉央前辈！
爱丽丝: 之前有一台被改造成UZQueen专用机体的前卫君！
莉央: 是啊。那笔纪录我也掌握了。
莉央: 所以，柚子──
莉央: 搭上NEO前卫君吧。
柚子: 呜，呜呜呜呜呜呜呜呜……！！！
柚子: 该，该怎么办！？
莉央: 首先，NEO前卫君是透过脑波神经连结来运作的。
莉央: ……至少暂时是。
柚子: 暂时是！？
莉央: 没错。所以NEO前卫君在这个时间点，会照著你的想法来移动。
柚子: 就，就就就就，就算你这么说……！
Soph: 去吧，达阿特！把那个可笑的东西给我炸飞！
