GroupId: 10029075

标题: 第7话学园都市最强的精神系能力

미사카: 什，什么情况！？这到底是怎么回事！？
미사카: 他们是从哪里冒出来的啊！？而且为什么自己打起来了！？
头盔团A: 怎，怎么回事？！这是哪里！？我们为什么会在这里！？
组织成员A: 先压制四周！！
组织成员A: 把碍事的家伙全部除掉，调查完这里之后再向上层报告！！
PMC士兵: 唔……这里是千年的废墟吗！？
PMC士兵: 我们怎么会在这种地方……！？
PMC士兵: ……！！
PMC士兵: 你们是……！！
组织成员A: ……？
组织成员A: 那些家伙是凯萨PMC的……
PMC士兵: 虽然还搞不清楚状况，但他们不会没事待在这里。
PMC士兵: 先全部除掉再说吧！！
PMC士兵: 所有人做好战斗准备！！
头盔团A: 别笑死人了！以为我们是稻草人吗！？
头盔团A: 所有人把家伙准备好！！先打倒他们再来烦恼吧！！
사텐: 难，难道……
사텐: 又是另一个世界来的人吗！？
사텐: 代表现在……又出现时空交错了！？
【选项1】
老师: 呃，其实他们都是我们这里的朋友……
【选项2】
老师: 但看了之后会那么认为，我也无话可说……
사텐: ……嗯？你说他们全部都是这里的人？
사텐: ……全部都是！？！？
쇼쿠호: ……这里充满个性的人还真多。
쇼쿠호: 御坂同学，你打算怎么做？
쇼쿠호: 这样下去别说是要修理，设施可能要连粉都不剩了吧？
미사카: 为什么一副事不关己的样子！？你也一样会回不去的啊！！
미사카: 老师！！什么都行，快想想办法吧！？
미사카: 不是说那些人都是老师的朋友吗！？
미사카: ……什么？
미사카: 不是朋友？
미사카: ……是曾经交手过的对象？
미사카: ……所以是敌人吗！！！
미사카: 啊啊真是的……！为什么偏偏在这种时候……！！
咏叶: ……老师？你叫我吗？
咏叶: ……能不能让设施恢复正常？
咏叶: 我当然会试试……
响: 不过得花一点时间。
响: 假如设施在这段期间遭到攻击的话，会发生什么情况就无法保证了。
亚都梨: 因为现在已经处于副作用满满的状态了！
亚都梨: 不仅如此，我们还得在修好之后启动设施将所有人给……
英美: 倒不用那么麻烦。
英美: 只要在修理的过程中放入晶片就行了。
英美: 这样一来在修理结束的同时，机器的演算法就会按照部长的设定发生改变。
英美: 但问题是……
【选项3】
老师: 必须先控制住混乱的场面对吧。
【选项4】
老师: 在修理期间必须阻止所有人对吧。
쇼쿠호: ……唉。
쇼쿠호: 明明已经尽可能避免，结果还是变成这样了吗……？
쇼쿠호: 本来不想在初次见到的地方留下这么深刻的印象……
쇼쿠호: …………
쇼쿠호: ……需要多少时间？3分钟？
쇼쿠호: 不，有5分钟的话能完成吗？
【选项7】
老师: ……食蜂？
【选项8】
老师: 需要多少时间是指……？
쇼쿠호: 当然是指「停止的时间」。
미사카: 食蜂……！
쇼쿠호: 别露出那种表情，御坂同学。
쇼쿠호: 我也不是因为喜欢才这么做的。
쇼쿠호: 但是就像御坂同学说的一样，要是回不去的话，大家都会很伤脑筋吧？
쇼쿠호: 所以只好稍微，稍～微……
쇼쿠호: 施展一下我的能力了。
咏叶: ……？？
咏叶: 什，什么……？
响: 所有人……都静止不动了……？
亚都梨: 时间停止了吗……？
亚都梨: 不，不对，只有对方静止了！？
英美: ……原来如此，我懂了。
英美: 美琴说的超能力就是这么回事啊。
英美: 这样就能有效率地进行了。
쇼쿠호: ……那个……
쇼쿠호: 谢谢你的称赞……不过能麻烦赶快开始修理吗……？
쇼쿠호: 要在这里维持专注……比平常更困难……而且头也会很痛……
쇼쿠호: 跟某个只会搞破坏的人不同，我可是非常纤细的……
미사카: ……你是在说我吧？
英美: 但是他说的对，得把握时间才行。
英美: 而且机器并没有停止，我们还需要继续对付它们。
英美: 不过数量已经比之前少了一大半……应该办得到吧？
미사카: 嗯，这点程度当然没问题！
미사카: 那修理方面呢？办得到吗？
咏叶: 呵呵，我们好像备受期待呢。
响: 嗯。既然如此……要是做不到就伤脑筋了。
亚都梨: 我们一定会完成的！5分钟！已经很够了！！
사텐: 大家再加把劲吧！！就差最后一步了！！
【选项9】
老师: 好，那就开始吧！
【选项10】
老师: 努力到最后吧！！
所有人: 哦──！
旁白: 未完待续
