GroupId: 1901

标题: 风纪委员会定期周会

亚子: 那么，本周例会正式开始。

阳奈: ……唉。

阳奈: ……亚子。我今天要和「万魔殿」那群家伙开会，快点进行吧。

亚子: 是，我明白了。那场会议将在15分钟后开始，我们赶在那之前结束吧。

亚子: 首先是97-44区域发生的不明原因爆炸相关报告。

亚子: 根据确认结果，这起爆炸是由多用途榴弹所造成。

亚子: 犯案组织确认为温泉开发部，但目前仍在逃，已派出风纪委员会的三个小队进行追捕。

阳奈: 理由呢？

亚子: ……一如往常，是为了温泉开发。

阳奈: ……等等，97-44区域不是高速公路正中央吗？怎么会打算在那里开发温泉？

亚子: 是，您说的没错。但她们完全不在乎这些状况……

千夏: 保险起见我想请教一下，你们为何要做这种事……

温泉部成员A: 因为温泉就在那里呀！除此之外没有其他理由！

温泉部成员B: 没错！反正挖就对了！只要可能挖出温泉就要挖！

温泉部成员C: 全部用推土机推走！开发为万物之母！

千夏: （……怎么办，我完全听不懂她们在说什么……）

亚子: ……以上就是千夏同学的报告书主旨。我也无法理解。

亚子: 她们可能是想弄一个……类似高速公路休息站的设施吧？只是多了温泉。

阳奈: ……唉，别提了。

亚子: 至于那条高速公路，预计会堵塞三个月左右，导致大约54%的物流量将会……

阳奈: 那部分交给万魔殿那群人处理就好。继续吧。

亚子: 是。接下来是第三学校餐厅爆炸事件……

阳奈: 餐厅爆炸……美食研究会？

亚子: 是。

阳奈: 理由呢？

亚子: 这次的理由似乎是因为……「唐扬鸡没有附柠檬」。

阳奈: 柠檬……

亚子: 美食研究会以供给部部长风华同学当人质，和前去镇压的风纪委员发生抗争。

羽留奈: 我有件事要请问风纪委员会的各位，这是个非常重要的问题

羽留奈: 唐扬鸡应不应该附柠檬！！！！

羽留奈: 各位，请发表你们的意见！

伊织: 我，我的话应该会希望附柠檬吧……

风纪委员: 可是那么一来，好好的炸物会变得湿湿软软的！怎么可以这样对待炸物！？

伊织: 你说什么？！有了清爽的柠檬，才能消去炸物的油腻感啊！！

羽留奈: 呵呵呵，这就对了。对美食认真展开辩论！这正是我们美食研究会所追求的！

羽留奈: 什么才是正确的？什么才是真理？来，让我们热烈讨论吧！

风纪委员们: 所以说要是挤上柠檬……

风纪委员们: 不对，面衣本来就会越来越……

风纪委员们: 那盐巴呢？

风纪委员们: 不要突然改话题！不过比起盐我更喜欢沾酱！

羽留奈: 哼哼哼，太美妙了……！

风华: （随便啦！拜托快救我好不好……）

亚子: 后来辩论演变成肢体冲突，包含伊织同学在内的多名风纪委员都被送进医院。而美食研究会则趁机逃跑……

阳奈: ……唉。

阳奈: 明白了。请供给部部长估算损失金额之后提交给我们。

阳奈: 要是放置不管，学生餐厅总有一天会只有饭团可以吃。

亚子: 我明白了。

亚子: 接下来是伪造假单，并以一张2000圆贩卖的不法行为……

阳奈: 便利屋？

亚子: 是的，是便利屋68。她们似乎闯入教职员办公室偷偷复制准假章……

亚子: 而且还制作了「假单贩卖中，想请多少假都可以」的广告文宣，并大喇喇贴在学园布告栏上。

阳奈: 假单……这学园不上课的人会特地请假吗？

亚瑠: 怎、怎么连一张都没卖出去啊！

无月: 啊哈哈哈哈哈！亚瑠酱你又搞笑了！

遥香: （坐立难安……）

佳世子: 唉……

亚子: 确实不会，所以实际上一张都没卖出去。因此罪名只有非法入侵和伪造公文。

阳奈: 唉……

亚子: 接下来──

阳奈: 等等，还剩几件？

亚子: 还有18件。

阳奈: ……一周内发生18件？

亚子: 不，实际上只有两天份。因为情报科正在放假，后面五天份的报告预计会在下周例会时提交上来。

阳奈: ……

亚子: ……

亚子: 请您加油，委员长。

阳奈: 唉……
