GroupId: 10047100

标题: 第10话实现愿望的魔法

舍监队员B: 这，这么说来……
舍监队员B: 确实有「毁灭之日，钟声独自歌唱」这种说法……

舍监队员A: 你居然相信那种东西？
舍监队员A: 那不过是随处可见的都市传说罢了！

舍监队员C: 可，可是钟声真的响起来了啊……！
舍监队员C: 传说中的不祥之钟！

䌷: 这……并不是不祥之音。

䌷: 而是那孩子重视著我们的心意所传达出的声音。

䌷: 即便理念不同却依旧珍贵的伙伴。
䌷: 目送他们离开时，心里留下的遗憾与不安。

䌷: 由这些情感汇聚而成的自责与无力。

䌷: 不过我相信……你一定能找到真正想说的话。

䌷: 呵呵。是啊，我都听见了唷。
䌷: 你那份担心我们的温柔情意。

旁白: 无名钟塔的顶端

玲奈: 吓啊──！我到底为什么会在这里做这种事啊！

玲奈: 大家居然都傻乎乎地被逮个正著……！

玲奈: 都走到这一步了──

玲奈: 要是没有成功的话，我绝不会原谅你们的！
玲奈: 笨蛋前辈──！！！

乌鸦: 嘎啊啊！嘎啊啊啊！！

舍监队员C: 哇啊，这群乌鸦是从哪里来的……！！

鹿江: 他们全都吓傻了……趁这个机会突围吧。

绘梨: 御者！请握住我的手！

绘梨: 大家一起完成能实现愿望的魔法吧！
