GroupId: 13200

标题: 第20话寻宝

星野（模式3）: ……
白子: 星野前辈！
绫音: 总裁呢？
总裁: 呵呵呵。
苏芳: ……
茜香: 直升机……！？
星野（模式4）: ……被他逃了。
总裁（通信）: 没错，真可惜啊，各位。
总裁（通信）: 这样列车砲就归我所有了。
总裁（通信）: 也就是说，你们被我将军了。
总裁: 苏芳，那个东西呢？
苏芳: 在这里。
野乃美: 那是……我的卡片！？
野乃美: 是，是在什么时候……！？
总裁（通信）: 想打通前往「学生会之谷」的路线，可不能少了这个。
绫音: 学生会之谷……？
总裁（通信）: 没错。从分析的结果来看，
总裁（通信）: 如果想解除通往该处的路线，似乎需要奈芙蒂斯集团老板的认证。
总裁（通信）: 照理说应该由本人到场才对……不过既然星野也在，想达成恐怕没那么容易。
苏芳（通信）: ……然而只要有这张卡片就没问题了。
绫音: 列车砲……在「学生会之谷」吗……？
总裁（通信）: 难道你们也盯上了列车砲吗？那可不行！
总裁（通信）: 来，这就是我们所鉴定的「列车砲谢玛塔」的价值！
总裁（通信）: 战略价值、技术价值、历史价值全部都有考量在内。
总裁（通信）: 金额……大约是八百亿元！
绫音: 八，八百亿元……！？
茜香: 这是什么天文数字……！？
总裁（通信）: 列车砲是凯萨的所有物。
总裁（通信）: 只要你们胆敢对它出手，就必须付出天文数字等级的赔偿。
总裁（通信）: 你们有这种觉悟吗？阿拜多斯对策委员会？
总裁: 假如事情变成那样的话……星野，我就雇用你来凯萨PMC吧。
总裁: 黑色西装人想必也会很高兴的。
总裁: 还是说，你们想照规矩打官司呢？
总裁: 想这么做我也不反对。我会不断折磨你们，一直到你们毕业。
总裁（通信）: 接著再继续折磨你们阿拜多斯的新生……当然前提是得先有新生就是了。
总裁（通信）: 哈哈哈哈──！
总裁（通信）: 所以……嗯？
总裁（通信）: 怎么了，苏芳？
总裁（通信）: 你，你做什么……！？
总裁: 呃啊啊啊啊啊啊啊──！？！？
凯萨直升机飞行员: 什，什么……！？
凯萨直升机飞行员: 呃啊啊啊──！
绫音: 被从直升机上推下去了……！！
星野（模式4）: ……！！？
茜香: 搞，搞什么！？这么突然！？
野乃美: 这究竟是……
总裁: 呃……
总裁: 唔……唔唔…………
PMC士兵A: 总裁！！
PMC士兵B: 您，您没事吧？
总裁: 唔……呃……
PMC士兵A: 伤得很重！快，赶快联络总部……！
苏芳（通信）: ……小鸟游星野。
苏芳（通信）: 学生会之谷、葬学殿……你应该知道那是哪里吧？
苏芳（通信）: 我会在那里等你。
苏芳（通信）: 想阻止列车砲就到那里找我吧。
星野（模式4）: 你是……
苏芳（通信）: 如果你不来，我就会发动列车砲离开阿拜多斯。
星野（模式4）: ……
绫音: 学，学生会之谷……？
绫音: 那是什么地方？
茜香: 我，我也不知道！
茜香: 虽然好像在哪里听过……
星野（模式4）: （学生会之谷……）
星野（模式4）: （我想起来了……区域35-9）
星野: 其他地方应该也一样吧。
星野: 展示著贵重宝物的阿拜多斯学生会长展示馆？
星野: 如果真的有那种东西，早就被学生会的人找出来卖光了。
星野（模式4）: 阿拜多斯过去的学生会长，在沙漠的某处建造的纪念建筑。
星野（模式4）: 俗称学生会之谷……
星野（模式4）: 我知道那个地方……原来列车砲就藏在那里啊。
白子: 等等！星野前辈！
茜香: 你，你要去哪里！
绫音: 前辈！请你回答我们！！
野乃美: 星，星野前辈！
绫音: 为什么不说话！
绫音: 现在野乃美前辈也没事了……已经够了吧！
白子: 因为有老师帮忙，我们也没有否定梦会长的学生会和我们的对策委员会。
绫音: 没错！所以别一个人去，前辈！跟我们一起去吧！！
星野（模式4）: ……抱歉，这样不行。
绫音: 什么！？
茜香: 星野前辈，难道……
老师: 星野，你先等等。
星野（模式4）: 如果我现在重新加入对策委员会……就不能破坏列车砲了。
野乃美: ……！！
星野（模式4）: ……我不能加入对策委员会。
星野（模式4）: 我的阿拜多斯学生会和对策委员会必须独立存在。
绫音: 咦！？
绫音: 不！那个宣言现在没有意义！！
星野（模式4）: ……就算失去意义，我还是需要那个宣言。
星野（模式4）: 没错，因为接下来发生的事，必须和对策委员会无关。
绫音: ……！！
星野（模式4）: 这必须是假冒学生会的星野擅自展开的袭击。
星野（模式4）: 不然责任就会转嫁到对策委员会头上。
老师: 等等啊，星野！！
绫音: 烟，烟雾弹！？
星野（模式2）: 抱歉，白子酱。
白子: 唔！
星野（模式2）: 列车砲不能存在于阿拜多斯，绝对不行。
星野（模式2）: 我要去破坏它。不能让它阻挠后辈们的路。
星野（模式2）: 还有，谢谢你们肯定梦前辈。
白子: ……星野前辈！！
PMC士兵A: 请，请您稍等！车辆就快抵达了！
总裁: 唔……赶紧带我离开阿拜多斯……保护我……还有……
总裁: 联络总部，把凯萨PMC……把凯萨集团的所有成员……通通都给我叫来……！！
PMC士兵A: 所，所有成员是吗？
总裁: 没错！
总裁: 凯萨工业。
总裁: 凯萨信贷。
总裁: 凯萨建设。
总裁: 凯萨便利商店也一样……
总裁: 把凯萨PMC的所有兵力叫来！集结旗下企业的所有兵力！
总裁: 我要展开总力战！在阿拜多斯发动凯萨公司的总力战……！！
PMC士兵B: 总，总力战……！
总裁: 目标是学生会之谷……！
总裁: 往那里进攻，一定要把列车砲抢过来！咳咳，咳咳咳咳……！！
总裁: 把列车砲从阿拜多斯自治区抢过来！！听见没有！！
PMC士兵A: 我，我明白了！
绫音: ……
野乃美: 星野前辈……
白子: ……
星野（模式4）: ……
旁白: 未完待续
下一话: 下一话第二次追击
