GroupId: 10004005

标题: 序幕与天使们一起

旁白: 山海经．某陶瓷工坊
旬: 大家，这里是山海经最好的陶瓷工匠，猫田先生的工坊唷～
旬: 和猫田先生打声招呼，今天就让我们一起学习许多关于陶瓷的知识吧！
梅花园的学生们: 请多多指教──！
旬: 猫田先生。真的非常感谢今天让我们来参观。
猫田: 嘛，没什么。
猫田: 小孩子是学园都市的未来。如果能借由看著我工作，
猫田: 让梅花园里的孩子诞生出新的梦想……其价值可不输给任何作品。
旬: 呵呵，听到您这么说真是太好了。
旬: 那么，马上就来参观吧……
梅花园学生A: 猫田先生～这个黏土是什么～？
猫田: 哼呣，这是计划在下次展览中展出的新陶瓷──
梅花园学生B: 啊哈，好软好有弹性～！
梅花园学生B: 我捏～！
猫田: 花了10个小时制作的陶瓷原型──！？
旬: 大，大家！不能随便触摸作品唷！
旬: 对，对不起，都怪我没注意……！
猫田: 不，没关系……为了预防发生这种事，我有留备用的原型……
猫田: 比起那个，如果我没看错的话……现在爬到窑上面的难道是……
梅花园学生C: 好厉害～！好高～！啊哈哈！
旬: 大，大家！不要爬到窑顶上，很危险……！
梅花园学生D: 旬姐姐～～他拿泥团子丢我～！！
梅花园学生E: 是你先丢手榴弹的～！
旬: 不，不能向朋友扔泥团子或手榴弹！
梅花园学生F: 能用这个「灶」烤年糕吗？
梅花园学生G: 应该可以吧。但总觉得火很弱呢？
梅花园学生F: 好，那我来助它一臂之力──！
旬: 不，不能往窑里扔白磷弹！
猫田: 我的工坊和窑都……烧，烧起来了……！？
梅花园学生H: 旬姐姐，我要上厕所～！
梅花园学生I: 我累了～！
旬: 大，大家，乖乖听姐姐的话，别到处乱跑……！！！
