GroupId: 10027090

标题: 第9话事务局的提案

旁白: 赤冬联邦学园．雪山
爱瑠: 哈啊，哈啊……！
红叶: 虽然是我们自己的学园，不过赤冬为什么这么大啊……
爱瑠: 有时间抱怨的话，不如多走几步路！
红叶: 咦……？
红叶: 前面那些人是……事务局……？
爱瑠: 你说什么！？
智惠: 「知识解放战线」的各位，你们好。
智惠: 我们是赤冬事务局。
红叶: 那，那个……事务局找我们有什么事……？
玛丽娜: 首先，恭喜「知识解放战线」在不懈的努力之下收获了甜美的果实。
玛丽娜: 你们想必也为此感到相当欣喜吧。
爱瑠: ……虽然不知道你们到底想做什么，不过最好长话短说。
爱瑠: 我们还有事要忙！
智惠: 简单来说是这样的。根据本局收到的情报──
智惠: 夏莱的老师似乎正与「知识解放战线」联手制作某样物品。
智惠: 那东西……是叫做同人志对吧？
红叶: 你，你们是从哪里获得这种情报的！？
玛丽娜: 提供人是荒槇八云。
爱瑠: 是那家伙！？！？
智惠: 此外，本局也已经仔细调查过所谓的「同人志」，以及与其相关的一连串事件了。
智惠: 根据调查的结果……本局决定以洁莉诺会长之名，授予两位胡子好努力勋章。
玛丽娜: 可以把这当成是你们的荣幸，「知识解放战线」。
玛丽娜: 不，这就是你们的荣幸。
爱瑠: 呃……那还真是谢啰……？
红叶: （比起什么勋章，我更希望你们早点放我们走……！）
智惠: 贺词就先说到这边吧。
智惠: 想要领取这枚勋章的话，还有一个条件。
玛丽娜: 没错！如果「知识解放战线」想要领取这块勋章……！
智惠: 你们就必须让洁莉诺酱……不，让洁莉诺会长以特别出演的形式在作品中登场，
智惠: 借此宣扬洁莉诺会长的可爱与魅力！
智惠: 你们想想看，可爱的洁莉诺酱在那名为「同人志」的书里登场，
智惠: 尽情散发其独有的可爱与魅力……进而在赤冬学生之间广为流传的模样……
智惠: 不觉得这样的情景光是用想的就令人深深著迷吗！？
老师: 确实光是用想的……就令人震惊不已……
玛丽娜: 呵，既然如此，干脆别用什么特别出演了，直接让洁莉诺会长成为主角吧。
玛丽娜: 如果你们同意的话，不只是胡子好努力勋章，胡子功勋勋章也能一并颁给你们。
爱瑠: ……
爱瑠: 开什么玩笑！我们只剩下不到三个小时了！
爱瑠: 如果真的想画洁莉诺会长的同人志，你们事务局就自己发行同人志或会刊吧！
爱瑠: 再不然要付钱请别人画也行！当然，我是绝对不会接这个案子的！
红叶: 真不愧是爱瑠前辈！说得真好！
爱瑠: 我们已经很忙了，少拿这种事来烦我们！
爱瑠: 管你是要颁勋章还是什么的，我们不奉陪！
爱瑠: 虽然其他学生和我们自己都经常忘记，
爱瑠: 但「知识解放战线」是为了解放知识而战斗的组织！
红叶: 因为知识就是力量！我们当然要全力守护它！
老师: 抱歉，这次我们也有无法让步的苦衷。
智惠: ……
玛丽娜: 这样啊。
玛丽娜: 我就知道事情不会那么顺利。
智惠: 既然如此，我们也只能换一种沟通方式来贯彻事务局的意志了。
爱瑠: 你，你们想做什么？
红叶: 我怎么好像猜得到……
智惠: 即使必须动用更加强硬的手段，本局也一定要让你们画出洁莉诺会长的「同人志」！
