GroupId: 10035005

标题: 序幕

桐乃: 打扰了！
桐乃: 生活安全局桐乃、吹雪，因故拜访公安局办公室！
桐乃: 请问可以进去吗！
吹雪: 干嘛那么正经八百啊。
吹雪: 反正都是同一所学校的学生，直接进去也没人会在意吧。
桐乃: 可，可是去其他办公室的时候，都会像这样通报吧？
环奈: 站在门口做什么。
环奈: 路都被你们挡住了。
环奈: 有事的话就进去，不然就离开。
桐乃: 啊！环奈公安局长！
吹雪: 哦，说曹操曹操到。
吹雪: 你来得正好，环奈局长。
环奈: 你们是来找我的？
环奈: 有什么事吗？
桐乃: 是！其实是这样的……！
吹雪: 上次说好的MasterDonut限量版旋风甜甜圈，什么时候才要买给我呀～
桐乃: 什么时候才要买──
桐乃: ──不是要说这个啦，吹雪！
吹雪: 但我是为了这个才来的耶？
桐乃: 你刚才不是已经吃过了吗！
环奈: ……要继续胡闹的话，我就先进去了。
环奈: 甜甜圈下周会买给你们。
桐乃: 啊！不是的！我们是为公务而来的！
桐乃: 有支援请求！
环奈: 支援请求？
环奈: 发生枪战了吗？据我所知没发生什么大事啊。
桐乃: 那个，需要支援的不是战斗人员，而是安全人员！
吹雪: 局长你也知道，「海神水上乐园」为了把握夏天的旺季而开幕了。
吹雪: 结果却发现救生员的人手不足。
吹雪: 所以他们愿意以免费入场券作为交换，请求女武神警察学园支援救生员。
环奈: 救生员啊……
环奈: 但为什么女武神警察学园要充当私人企业的职员？
环奈: 安全人员不足的话，延后开幕不就行了吗？
吹雪: 话是这么说没错，我想上层八成是和对方达成了某些协议……
吹雪: 不过这对我们来说也不是什么坏事吧？
吹雪: 平时得在烈日下巡逻，或者处理堆积如山的文件，又或是应付恶意投诉……
吹雪: 因为这些事情而忙得没有机会去水上乐园逛逛。
吹雪: 在冰凉的泳池里泡脚，悠闲地躺在游泳圈里享受人造浪。
吹雪: 偶尔也需要这种日子嘛。
环奈: ……那是去渡假吧。
环奈: 如果是正式命令的话，我倒也不反对。
环奈: 但为什么要跑来告诉我这些呢？
环奈: 我们所属的部门又不一样。
环奈: 要申请派遣的话，应该去找生活安全局局长才对吧。
桐乃: 那个，其实……
桐乃: 事前批准已经完成了。
环奈: 那不就更没有理由找我了吗？
桐乃: 不是的，我们之所以来找局长您……
桐乃: 是因为您也在派遣人员的名单之中。
环奈: ……啊？
