GroupId: 10037060

标题: 第6话覆雪之竹，因何而弯

老师: 真是片茂密的竹林啊……
妃姬: 呵呵，老师。景色相当壮观吧？
妃姬: 若是来对时节的话，还能见到采收竹笋的景象呢。
洁莉诺: 竹笋……？
妃姬: 即竹子的嫩芽。
妃姬: 口感清爽鲜甜，适合用于各种料理。
妃姬: 玄武商会昨天的料理中，应该也用过这种食材才是……
洁莉诺: 啊，是那个黄色的薄片吧？确实很好吃！
美奈: 没错！毕竟山海经的竹笋品质特别好，从清晨吃到半夜都吃不腻啊！
智惠: 话说今日有幸与您一同散步，真是太好了呢，门主大人。
妃姬: 是啊……请容妾身借此机会为昨天的失礼致上歉意，洁莉诺书记长。
洁莉诺: 嗯？为什么突然说这种话呢，妃姬门主？
妃姬: 妾身作为交流会的主办者，却没好好招待贵宾。
美奈: 门，门主大人……！
洁莉诺: 啊哈，你指的是那件事啊……原来你还放在心上吗？
洁莉诺: 不过既然你都提出来了，咱就在这里跟你说清楚吧。
洁莉诺: 像咱这么伟大的会长，才不会拘泥于那种小事！
玛丽娜: 真不愧是洁莉诺会长！
妃姬: 唔，唔嗯……！
妃姬: （尽管不知其中带有多少真意，所幸洁莉诺书记长的心情似乎并未受到过多影响）
妃姬: 书记长如此宽宏大量，妾身更应心怀感激才是。
妃姬: 话说回来，诸位昨晚睡得还舒服吗？
玛丽娜: 无须担心，妃姬门主大人。
玛丽娜: 床铺既温暖又柔软，真是再好不过了。
玛丽娜: 不过……似乎有股先前从未闻过的香味。
妃姬: 呵呵，那股香味啊。玛丽娜委员长的嗅觉实在敏锐。
妃姬: 那是山海经的炼丹术研究会制作的「药香」。
妃姬: 据说有助于身心的安定与疗愈……不知对各位是否有帮助。
玛丽娜: 嗯？听门主大人这么一说，好像是有这种感觉……但又好像不太明显……
妃姬: 无妨。先不说这些了，难得来到竹林，妾身就让各位见识一样好东西吧。
智惠: 好东西……是吗？
美奈: 好东西指的是……啊！
妃姬: 没错，那也是山海经竹林的名物。
美奈: 呵呵呵，好好期待吧。
美奈: 毕竟曾在此见过那个的学生，没有一个人是不喜欢的！
妃姬: 那么走吧。妾身来带路。
玛丽娜: 那，那是……！？那难道是……！
美奈: 很棒吧？很厉害吧？可爱到难以置信吧？
玛丽娜: 是熊猫──！！！
智惠: 玛丽娜委员长？
智惠: 叫那么大声的话，熊猫可能会被吓跑的哦……？
玛丽娜: 呃，是吗！？
妃姬: 这也不无可能，但那些动作缓慢的熊猫是否会如此勤奋，妾身就说不准了。
智惠: （虽然其实在抵达山海经的当天，就因为各种理由而在监狱里见过小熊猫了……）
智惠: （不过在这个场合……还是别提起不合时宜的话题吧）
洁莉诺: 现在回头想想，还是觉得长得有点像斑纹熊……
妃姬: 嗯？汝已经见过熊猫了吗？
智惠: 是的，先前有看过相关的资料和照片。
智惠: 尤其玛丽娜委员长无论种类为何，只要是熊都喜欢。
妃姬: 呵呵，原来如此。
妃姬: 尽管牠们非常爱吃竹子，熊猫也的确是熊啊。
玛丽娜: 这么说来，我听说熊猫好像只吃竹子……
妃姬: 不错。而且并非只要是竹子便来者不拒，而是只吃自己吃得惯的竹子……
妃姬: 真是挑食的动物啊。
美奈: 除此之外，牠们整天就只是重复进食和睡觉而已……
老师: 居然只要吃饱睡睡饱吃就行了，熊猫真厉害！好羡慕！
妃姬: 老，老师？
美奈: 唔嗯，好像莫名感觉到了一股深沉的黑暗……
妃姬: 熊猫很可爱对吧？
玛丽娜: 是啊，门主大人！
玛丽娜: 光是这样看著……！
玛丽娜: 就感觉心灵仿佛得到了疗愈……！
妃姬: 呵呵，妾身亦有同感，汝尽情享受便是。
妃姬: 若想再靠近一些也无妨哦？
玛丽娜: 可以吗！？
妃姬: 毕竟那些孩子也渐渐习惯人类了。
妃姬: 美奈，有劳了。
美奈: 是，门主大人。
美奈: 我们小心靠近吧。
美奈: 如果靠太近的话，对熊猫和人都不好，最好保持适当的距离……
妃姬: 来，那么老师也……
妃姬: ！？！？
妃姬: （怎么回事……？身体突然……！）
妃姬: （无法……呼吸。而且头好晕……手脚的力气都……）
妃姬: （为何偏偏在这种时候……？）
老师: 妃，妃姬！？你没事吧！？
妃姬: （老师的声音……听起来好远。与老师的距离有那么远吗？）
妃姬: （若非如此……）
妃姬: ……老师。妾身有件事想问。
妃姬: 现在……已经晚上了吗？
妃姬: 为何周围一片黑暗。
老师: （……！）
老师: ……嗯，是啊。太阳已经不知不觉下山了……
妃姬: ……
妃姬: ……原来如此啊。
妃姬: ……
妃姬: 妾身有一事相求，老师。
妃姬: 能麻烦汝……请炼丹术研究会的会长过来一趟吗？
老师: 要我把沙耶叫来……？
妃姬: 是……现在只能这么做了……
妃姬: 此外……洁莉诺书记长与赤冬一行人……也麻烦了……
妃姬: 请和美奈一起……将贵宾自然地带到六和阁……

【选项1】
老师: 那件事我会想办法的。

【选项1的后续反应】
妃姬: ……呵呵。

【选项2】
老师: 不过现在已经晚上了哦……？

【选项2的后续反应】
妃姬: ……呵呵。

【分支反应结束，进入共同剧情】

妃姬: 老师果然亲切……
妃姬: 不过……汝不必那样……配合妾身说话没关系的……
沙耶: ……抱歉没能告诉你好消息。门主。
妃姬: （……？这么快就到了……？）
沙耶: 但是既然门主要求告知正确的事实，我也只能应要求老实回答……
妃姬: （不……不对。这是当时的记忆吗……）
沙耶: 所以，希望你能好好听我说。
沙耶: 门主的身体，将来只能在一天中有限的时间自由活动……
妃姬: （没错，那天汝确实是那么说的……）
沙耶: 虽然无法遍及整个六和阁，但我会在内堂点燃药香。
沙耶: 这样应该多少能让门主的状态有所好转才对。
沙耶: 还有从现在起，每天早上都必须服用丹药。
沙耶: 哪怕有一天没服用，都可能真的会出大事的。
沙耶: 还有没有其他要注意的事？
沙耶: 唔嗯……
沙耶: 建议每天做点伸展运动……或者体操之类的吧。
沙耶: 毕竟有句话说血液循环不良是万病的根源……
沙耶: 知道了吗？希望你能答应我。
沙耶: 山海经的所有人，都不希望以这种方式失去门主……
妃姬: （但是，这可真奇怪）
妃姬: （今日早晨应有确实服用丹药才是……）
妃姬: （……）
妃姬: （这就代表……）
旁白: 未完待续
