GroupId: 10041080

标题: 后日谈赞助者

头盔团成员A: 唉……最后还是变成这样了吗？

头盔团成员B: 我们要去哪啊？是矫正局吗？

头盔团成员A: 我想应该是吧。就我刚才隐约听到的情况来看。

未来: 唉～～～

头盔团成员B: 喂喂，一叹穷三年啊。

头盔团成员A: 不用太灰心。
头盔团成员A: 对方毕竟是那个C&C，这不是我们能够改变的事。

未来: 不是，我没有那个意思……

头盔团成员A: 话说你还真让人刮目相看。
头盔团成员A: 老实说在被美甘宁瑠逮到的时候，我还以为你会装作不认识，丢下我们不管呢。

未来: ……嗯？

头盔团成员B: 对啊对啊！坦白讲真的吓了我一跳！

头盔团成员B: 不知道多久没有被雇主坑了。
头盔团成员B: 如果下次有事的话，欢迎随时找我！

未来: 是……吗？
未来: 哈哈，能留下好印象就好。

未来: 反观我的雇主那边……

头盔团成员B: 什么？雇主？

头盔团成员A: 啊啊，这么说来你也有赞助者对吧？
头盔团成员A: 看来你的处境也跟我们没什么两样。

未来: 是啊，其实我也不清楚对方是个怎样的人。
未来: 只是因为他说会帮我达到目的，我才按照他说的去做罢了。

未来: 但从现在这个情况看来……我似乎被抛弃了。

头盔团成员A: 啊……嗯……

头盔团成员B: 哎呀呀……

未来: 没关系。我完全可以理解。
未来: 这个世界就是互相指使对方做事的关系嘛。

未来: 而且我负责的事也失败了……没资格挑三拣四。

???: 你说谁抛弃了谁呀？

未来: ……嗯？

头盔团成员A: 咦……？
头盔团成员A: 刚才那是什么？你有没有听到什么声音？

头盔团成员B: 确实有听到……

头盔团成员B: 门打开了……！？

未来: 这里是……

头盔团成员A: ……地下？

???: 是「安全的场所」哦。
???: 是我为了将各位弄出来，所以特别准备的地方。

头盔团成员B: ……！？
头盔团成员B: 这个声音是……

未来: ……雇主。

头盔团成员A: 咦……！？

笑咪咪教授: 真令人难过。
笑咪咪教授: 你居然以为我会就这样抛下签约的对象。

笑咪咪教授: 虽然我确实出于需求而诱导了其他人……但我也负起了「责任」哦？

未来: 你是……

笑咪咪教授: 没错，我就是「笑咪咪教授」。

未来: 这是我们第一次实际见面吧。

笑咪咪教授: 哎呀，你看起来似乎有点紧张呢。
笑咪咪教授: 我可是解救了即将被送去矫正局的你，稍微相信我一下也没关系吧？

未来: 虽然是这样没错……但我反而更觉得奇怪。
未来: 我负责的工作明明失败了啊？

笑咪咪教授: 失败……？

笑咪咪教授: 啊啊～看来我们似乎存在认知上的差异呢。

未来: 认知差异……？

笑咪咪教授: 没错，请别担心。你负责的事情做得非常好。
笑咪咪教授: 现在这场拯救计划，也是因而产生的奖励。

未来: ……？？

未来: 那是什么意思……？
未来: 打从一开始就另有安排吗？

笑咪咪教授: ……呵呵。很遗憾，这部分我必须保密。
笑咪咪教授: 因为这跟各位现在做的事没有关系。

笑咪咪教授: 总之交易愉快。
笑咪咪教授: 祝你们有美好的一天，路上小心。

笑咪咪教授: 我还有其他事要忙，先告辞了……

头盔团成员A: 呃……

头盔团成员A: 那家伙是谁啊……？
