GroupId: 1012803

标题: 甜美的代价

旁白: （隔天，来到了商店街）
旁白: （为了来买无论如何也必须买到的东西）
旁白: （可惜即便逛了两个小时……）
旁白: （……依然没能找到目标）
旁白: （就在这时……）
???: 哎呀，老师？
冬: 居然会在这种地方见面呢！
冬: 这段时间过得还好吗？
老师: 当然。冬也过得好吗？
冬: 托老师的福，过得很好哦！
冬: 今天是因为交易用的投石机坏掉的关系，出来购买零件的。
冬: 而且也得准备即将举办的展览会要用的材料……
老师: 除了交易品之外还要买很多东西啊。
冬: ……呵呵。
冬: 话说老师来这里有什么事吗？
冬: 看起来不像是来买生活用品的……
冬: 嗯？你说的确是来买生活用品的？
冬: 七段合体超合金变形机器人……？
冬: 真帅气呢。
冬: 到了那种等级的话，确实足以称之为生活用品。
老师: 可惜我最后还是没能买到。
冬: 那真是太令人难过了……！
冬: 碰上这种情况的时候，应该早点告诉我才对啊，客人！
老师: 客人……？
冬: 市场上已经停产的物品，或者因为销售一空而消失的商品……
冬: 其实都有办法能弄到手的哦！
老师: 不愧是特殊交易部的营业室长……！
冬: 当然……多少得付出一点代价就是了。呵呵。
老师: 代价是……？
冬: 唔……
冬: 嗯……
冬: 那个……就是……
老师: ……？
冬: 比如说，请我吃顿饭之类的……
冬: 或，或者，一起去看场电影……
冬: 要是真的觉得有负担的话，去甜点咖啡厅也不是不行……

<选择>
1. 老师: 那就先去吃饭，看完电影之后……

2. 老师: 再去甜点咖啡厅聊聊天吧？
</选择>

冬: 咦咦咦！？
冬: 真，真真真的吗！？
冬: 啊不对！嗯！当然好！
冬: 那个……
冬: 就，就这样……吧……
旁白: （于是和冬一起吃饭、看电影、去甜点咖啡厅，度过了愉快的一天）
旁白: （……不久之后，那个机器人真的送到了夏莱）
