GroupId: 34070

标题: 第7话选择与决定

声音: 圣，圣亚大人的情况怎么样……！？
声音: 不行，痉挛跟出血都止不住……
声音: 立刻联络救护骑士团……！！修女会或其他地方也可以，赶快确认该怎么处理……！
声音: 渚大人呢？
声音: 现在正往医院来！其他人也连络上了……
声音: 「夏莱」呢？
声音: 从刚刚开始就连络不上了！……难，难道老师出了什么事吗……！？
声音: 别说那种不吉利的话，赶快继续联络！
声音: 犯人是谁！是圣园弥香吗！？那个魔女！
声音: 请等一下！弥香大人什么都没……
声音: 他一进到圣亚大人的房间里就发生了这种事不是吗？肯定是那个女人做了什么！
声音: 请住手！现在争这些也……！？
声音: 杀人凶手！这个魔女！！
声音: 滚出来！！
老师: 沙织……？
沙织: ……
沙织: ……

<选择>
1. 老师: …………！？
沙织: ……老师。

2. 老师: …………
沙织: ……老师。
</选择>

沙织: 敦子他……被带走了。
沙织: 其他伙伴也受到了奥利斯的袭击而走散了……生死也不明……
沙织: 从那之后都不知道……逃了多少天了……
沙织: 我没能阻止他……
沙织: 这样下去的话……敦子他……公主他会死的……
沙织: 明天早上……天一亮就被「她」给杀掉的……
沙织: 我说的话，你可能不会相信吧……但是唯独这件事，是真的……
沙织: 敦子他从一开始就是为了这个而培育的存在……
沙织: 从小的时候就背负著成为「祭品」的命运……
沙织: 「她」说……
沙织: 想要改变公主的命运的话，就听从她的命令……
沙织: 这样一来，不只是公主……其他的伙伴也能得救。
沙织: 夺取伊甸园条约，把优斯提娜圣徒会变为奥利斯的力量──再将三一跟格黑娜都据为己有的话……
沙织: 敦子就不必成为「祭品」了……
沙织: 但是……
沙织: 我失败了……
沙织: 奥利斯小队……没能达成任务。
沙织: 不只是夺取伊甸园条约失败，
沙织: 三一跟格黑娜自治区的征服也，
沙织: 拯救同伴也，
沙织: 就连保护敦子也，
沙织: 全部……都因为我的能力不足而无法实现。
沙织: ……现在的我是个异端。不管是三一还是格黑娜──就连向奥利斯求援都办不到。
沙织: 所以，我能拜托的就只有老师了……
沙织: 拜托了……
沙织: ……我用我的命向你保证，不管什么命令都会服从。
沙织: ……「破坏光环的炸弹」也交给你。用它来控制我的性命也无所谓。
沙织: 如果你觉得我无法信任的话就使用它吧……所以拜托你了。
沙织: ……
沙织: 拜托你……把敦子……
沙织: 把公主……救出来吧……
声音: 滚出来！！圣园弥香！你这个邪恶之人！全部都是你的错！
圣亚: 因为你和奥利斯的接触……
圣亚: 老师才会……被奥利斯小队盯上……
圣亚: 因为你把老师牵扯了进来……！
弥香（非武装）: 都是因为我……才会变成这样的吧……
弥香（非武装）: ……都是我的错。
弥香（非武装）: 因为我是个笨蛋，圣亚酱才……我完全，没有被原谅……
弥香（非武装）: ……我还以为，能够有挽回的机会。
弥香（非武装）: 只要度过今天晚上……明天早上就能跟渚酱、圣亚酱和老师一起……大家一起……
弥香（非武装）: 明明应该是这样的……为什么会……
弥香（非武装）: ……
弥香（非武装）: ……挽回的机会什么的，那种像是童话故事里的东西，本来就不存在的……真傻。都是因为相信那种东西才会……
弥香（非武装）: 因为我是笨蛋，所以才会被奥利斯……「奥利斯小队」……沙织给利用了……
弥香（非武装）: 所以才会……伤害了重要的人……简直像是……
声音: 你这魔女！！
弥香（非武装）: ……
声音: 快住手！谁快去叫实现正义部过来！
弥香（非武装）: ……没错。就是这样……
弥香（非武装）: ……
弥香（非武装）: ……什么嘛，仔细想想明明就很简单嘛。
弥香（非武装）: ……「奥利斯小队」的锭前沙织……这一切的元凶……
弥香（非武装）: 就是那个女人。
弥香（非武装）: 那个女人利用我──想要破坏圣亚酱的光环，对渚酱发射了导弹，还伤害了老师……
弥香（非武装）: 全部……全部全部全部！都是那孩子的计划。
弥香（非武装）: ……这样啊。如果要迎接这种结局的话……我，知道自己该怎么做了。
弥香（非武装）: 明明让我重要的人们遭遇了这种事，锭前沙织却还能安然无恙，这不是很奇怪吗？
弥香（非武装）: 嗯，没错。没错唷──要让那个女人也……
弥香（非武装）: 我被夺走的一切，不让她也尝尝就太不公平了吧。
弥香（非武装）: 我要让那个女人重视的人，全部都……
三一学生C: 放开我！滚出来，圣园弥香！！
三一学生A: 不要在这里闹事！现在的情况……
三一学生C: 咕啊！？
三一学生A: 怎，怎么了……！？墙壁被……破坏了！？
弥香（非武装）: 抱歉啰～★
弥香（非武装）: 那个……我的枪在哪来著……
弥香（非武装）: 在那里吗？好，那就走吧。
三一学生C: 徒，徒手……把墙壁给……？
三一学生A: ……圣，圣园弥香……圣园弥香他……
三一学生A: 圣园弥香逃狱了！！
沙织: ……
老师: 站起来，沙织。
沙织: 但，但是……
老师: 学生不应该向老师下跪。
沙织: ……
沙织: ……
老师: 先问你一个问题，『她』指的是谁？
沙织: 「她」是奥利斯自治区的代表，也是奥利斯分校的主人。我们虽然用「她」来称呼那个人，但其他的学生都称呼他为「夫人」。
沙织: 我也只看过他几次……是个身高很高、有著红色皮肤、穿著白色礼服的大人。
沙织: 名字是贝雅特里榭……和我比起来，公主更常见到他。
老师: ……其他『奥利斯小队』的人怎么了？
沙织: ……公主被带走后，我们马上就受到了袭击……因为在那时走散了所以不清楚其他人的消息。
沙织: 说不定还在被奥利斯的学生们追赶著。
老师: 知道被带走的敦子在哪里吗？
沙织: 在奥利斯自治区的──奥利斯．宗座圣殿。那里的地下有个「她」准备的秘密的至圣所。我想大概是那里吧。
老师: 奥利斯．宗座圣殿……为什么要把敦子带到那里……？
沙织: 这我就不知道了。我也只知道那里一直以来都是为公主而准备的地方……
沙织: 不过，公主从以前开始就常常说自己总有一天会在那里成为「祭品」……
沙织: 「她」……似乎打算在明天清晨进行仪式……
沙织: ……公主剩下的时间或许已经所剩无几了。
老师: ……我知道了，状况我大致明白了。

<选择>
3. 老师: 向沙织伸出援手
沙织: ……

4. 老师: 接受沙织的请求
沙织: ……

5. 老师: 向沙织提供帮助
沙织: ……
</选择>

沙织: ……真的，吗？
沙织: 你愿意，帮助我吗……？
老师: 学生的请求可没办法置之不理呢。
沙织: ……就因为这种理由？……怎么会。
沙织: 你，你忘记了吗？我之前可是对你开过枪啊！
沙织: 我明明想过要了你的命的，为什么这么简单就……无法理解……为什么……
老师: 不过炸弹我要没收。
沙织: ……嗯，我知道了。依照约定。
沙织: 这就是引爆装置。需要的时候随时都可以按。
老师: ……不是只有引爆装置而已，是全部。全部的炸弹都要没收。
沙织: 炸，炸弹也要……？
沙织: ……我知道了。既然你这么说……
老师: 收下炸弹
沙织: 你可以放心，只要没有这个引爆装置的话，这些炸弹是绝对不会爆炸的。

<选择>
6. 老师: 那真是太好了。
沙织: ……？

7. 老师: 学生带著这些危险物品，我可不能当作没看到呢。
沙织: ……？
老师: 破坏引爆装置
</选择>

沙织: 你，你在做什么……！？
老师: 把坏掉的引爆装置的碎片丢进垃圾桶
沙织: ……

<选择>
8. 老师: 来，没有时间了，快走吧。
沙织: 到底是，为什么……

9. 老师: 先和美咲还有日和会合吧。
沙织: 到底是，为什么……
老师: 出发
</选择>

沙织: 请，请等一下啊老师。我还没有问你理由……
沙织: 等，等等我……！！
旁白: 未完待续
下一话: 下一话「奥利斯小队」
