GroupId: 90002070

标题: 第7话Kei

爱丽丝: Kei？Kei！？你没事吧，Kei！？
爱丽丝: 拜托！请不要……请不要留下爱丽丝一个人！

爱丽丝: Kei！！！！！

Kei: 爱丽丝。

爱丽丝: 是，是！有，有什么事吗？
爱丽丝: 只要是Kei的话，爱丽丝什么都会听的……！

Kei: 对不起，我现在脑袋里还在嗡嗡作响，麻烦声音稍微小声一点。

爱丽丝: 咦……？

Kei: 哈啊……感觉差点就死了……

爱丽丝: 你真的没事吗……Kei？

Kei: 没事的，爱丽丝。我真的没事。
Kei: 只是全身上下都在嘎吱作响而已。

莉央: 我帮你看看吧。
莉央: 爱丽丝，能请你稍等一下吗？

爱丽丝: 是，是的！莉央前辈……！

莉央: 目前看来没事，爱丽丝。
莉央: Kei的意识……没有生命危险。

爱丽丝: 真的吗？谢谢你，莉央前辈！

阳葵（冬装）: 不过相对地，Kei的这副身体几乎已经濒临极限了。

爱丽丝: 真，真的吗？
爱丽丝: 这样该怎么办呢，阳葵前辈……？

莉央: 这倒没什么困难。
莉央: 只要将身体进行全面翻修就行了。

莉央: 毕竟实际上出问题的，就只有机能与运作性的物理部分而已。

柚子: 这，这样啊。
柚子: 真是太好了……Kei酱……

Kei: 先等一下。
Kei: 所以结论就是要把这副身体整修后继续使用，对吧？

莉央: 是这样没错。当然因为要分解成零件并且检查后再重新组装，
莉央: 所以可能得花费一点时间就是了……有什么问题吗？

Kei: ……

Kei: 只是想提出一个建议而已。

Kei: ……不能趁这个机会，换一个不同的身体吗？

阳葵（冬装）: 不同的身体？
阳葵（冬装）: 可是现在也没有适合的素体吧？

Kei: 适合的素体那边不就有一个吗？就在那边啊！

莉央: 那边……？

英美（泳装）: 你说的素体是指这个吗？

英美（泳装）: 可是这应该是十字神名那边制造的东西吧……？

Kei: 我们不是几乎都分析完了吗？也确认过没有问题了吧？

莉央: 你先冷静点，Kei。
莉央: 那只是在可动性方面没有问题而已。

阳葵（冬装）: 是啊。虽然说过只要移植意识回路就能立即启动……

Kei: 所以！就让我来！使用它吧！

莉央: 我无法赞成。因为完全无法预测会出现什么变数。
莉央: 简单来说……就是太危险了。

莉央: 况且究竟能不能突破素体内部的安全系统，我们也没有把握。

Kei: 那个部分就交给我来试试看吧。
Kei: 我不是说过，只要给我时间和预算就能办到了吗？

老师: 可是现在无论时间还是预算都没有吧！？

阳葵（冬装）: 唔嗯……虽然不是完全没有可能性，不过考量到风险的话……

Kei: 为什么大家只会一直说做不到呢！

Kei: 这种事不直接试试看怎么会知道！

英美（泳装）: 哦？气势好像恢复了呢，Kei。

Kei: 来，有看到那个吗？
Kei: 那应该是用钢铁大陆的素材制作的吧？

Kei: 所以只要好好运用，比如我过去连接看看的话，说不定能找到什么线索不是吗？

莉央: 但是如果失败的话……

Kei: 为什么一直说这些丧气话啊！
Kei: 这样本来能成功的事情也会失败的！

Kei: 总之先试试看再说嘛！
Kei: 如果行不通的话，到时候再想其他方法就好了啊！

阳葵（冬装）: 感觉Kei今天特别像某个老古板的上司呢……

Kei: 拜托啦～而且我不是已经做过一次意识系统转移了吗？
Kei: 之前我可是住在钥匙圈里的！这点大家都知道吧！

爱丽丝: 没错！爱丽丝还当成纪念品留著呢！

Kei: 啊，嗯。谢谢你，爱丽丝。
Kei: 总之，我想表达的意思是……

Kei: 既然曾经成功过，没道理第二次就会失败吧！

Kei: 还有虽然说过很多次了，要是失败就再找别的方法也行啊！

莉央: 你就……那么讨厌现在的身体吗？

Kei: 拜托！算我求你们了行吗？
Kei: 要是这样还不帮我进行转移的话──

Kei: 我会躺在这里耍赖到你们答应为止哦～～～！！！

爱丽丝: Kei！？

Kei: 唔……一不小心就用虚弱的身躯太激动了……

老师: ……不如就照Kei说的试试看吧？

莉央: 可，可是老师……

莉央: 你说，那也不是完全行不通吧……？
莉央: 确实……不是没有可能。不过……果然还是伴随著危险性。

莉央: 如果可以的话，我比较倾向于不再增加更多变数……

老师: 就像Kei说的一样，要是成功的话也会有所收获吧？

阳葵（冬装）: 如果一切顺利的话……确实是那样没错。
阳葵（冬装）: 毕竟那个素体，很有可能是十字神名的那几个孩子们制造的。

阳葵（冬装）: 既然已经确认某些区域受到了特定安全系统的保护，
阳葵（冬装）: 只要能完成解析，势必会对作战产生很大的帮助。

阳葵（冬装）: 而且那套安全系统和Kei确实存在著一定程度的关联，
阳葵（冬装）: 也可以为了防范失败而加装辅助记忆装置……

阳葵（冬装）: 可以说在保存Kei的意识方面，应该没有太大的风险……

莉央: 没错。不过万一失败的话，将会耗费很多时间。

莉央: 既要修复Kei原本的身体，又要花时间把意识移植到新素体。

莉央: 再加上解析所需的时间。

老师: ……

老师: 那么，就来试试看吧！

莉央: 你，你是认真的吗？老师！？

莉央: 因为已经能确定成功的回报很大，并且就算失败也不会失去Kei……？
莉央: 话虽如此……

莉央: 时间与整备之类的问题，肯定会接踵而来的……

莉央: 嗯？就当作是实现一个心愿？

莉央: ……

莉央: 好吧……老师。
莉央: 我们就试试看吧。

阳葵（冬装）: 唉……既然老师开口也没办法了。
阳葵（冬装）: 这终究也是可爱后辈的请求嘛。

爱丽丝: 太好了，Kei！大家都愿意帮忙！

Kei: 呵呵，呵呵呵……
Kei: 果然发自内心与充满灵魂的说服……是能打动所有人的啊……

桃井: 原来如此！我也要把Kei的这招学起来，下次就用它来说服优香吧！

绿: 我们大概没办法吧，姐姐……

莉央: 同时对三处进行输入，阳葵！一，二──

阳葵（冬装）: ──三！

爱丽丝: Kei？

桃井: 我也要！我也要看！哇啊……

阳葵（冬装）: 确认素体成功启动了。
阳葵（冬装）: 接下来就是……

莉央: 能认出我们吗？

老师: ……Kei？

Kei: 老师？
Kei: 还有……

Kei: 爱丽丝？

爱丽丝: Kei──！！！

爱丽丝: 不愧是Kei！爱丽丝一直都相信你可以的！

Kei: ……我不是说过一定没问题的吗。
Kei: 只是大家都太大惊小怪了……

老师: 这种情况会顾虑很多也是正常的。

英美（泳装）: 就是说啊。要是大家都很冷静的话，反而会让人有点失落吧？

季（模式1）: 没办法了。
季（模式1）: 这种时候就由我来负责保持冷静吧，Kei。

Kei: 这就不用了……

Kei: 那么……再重新来一次吧。
Kei: 大家好，我是Kei。

爱丽丝: 是Kei！

桃井: 哦哦，现在真的有种美少女机器人的感觉了耶！

绿: 嗯，而且在设计方面也很不错。

柚子: 太，太好了……Kei酱。

莉央: （原本的设计也没那么差吧……）

Kei: ……现在的我也能走路了呢。
Kei: 还能不借助音响，而是透过喉咙说话。

Kei: 就连头发、双手和手指都有……虽然以前也不能算没有啦。

Kei: ……呜呜。

阳葵（冬装）: 恭喜你，Kei。那么就进入下一个阶段吧。
阳葵（冬装）: 你有从那副身体里发现什么吗？

阳葵（冬装）: 当然即便没有任何发现，能看见Kei满意的样子，我也已经很开心了。

Kei: 嗯……有的。
Kei: 要是毫无成果的话，我反而会有点不好意思呢。

Kei: 我就直接从结论开始说吧。
Kei: 这也代表……我有很多话要说的意思。

Kei: 总之先回到运输船上吧。

旁白: 未完待续
下一话: 下一话Level Up
