GroupId: 84308100300

圣亚: 那个……

圣亚: 能告诉我现在是什么情况吗，各位？

圣亚: 为了以防万一，我想确认一下……

圣亚: 一直待在这里的人……就是你们吗？

桃井: 那，那个……！！

桃井: ……咦？

桃井: 奇，奇怪？怎么……不是宁瑠前辈？

桃井: 你，你怎么会在这里！？
桃井: 不对，应该说是怎么进来这里的！？

圣亚: 这应该是我要问各位的问题才对……

圣亚: 不过我大致明白情况了。
圣亚: 我们发现的「可疑入侵者」，原来就是各位啊。

桃井: 可疑入侵者……！？是说我们吗！？

桃井: 怎么这样！！我们明明只是待在自己的摊位而已！！

绿: 姐姐，你也知道清场之后是不能进来的吧。
绿: 就算只是待在我们自己的摊位，现在也会显得很可疑。

爱丽丝: 太厉害了。居然能突破那个困难的地城抵达这里！
爱丽丝: 圣亚同学果然是盗贼王！

圣亚: （盗贼王……）

爱丽丝: 但是不用担心！
爱丽丝: 因为爱丽丝和伙伴们之所以来到这里，单纯只是为了让游戏变得更出色！

圣亚: 变得更出色……？

绿: 其，其实也没什么……我们只是想更新觉得可惜的部分而已。
绿: 因为作品已经展示出去，所以很难找到时机。

圣亚: ……啊哈。

圣亚: 原来如此，我明白了。
圣亚: 你们并不是在清场之后潜入，而是一直没有离开这里啊。

桃井: 我们没有偷偷躲起来哦！我们不是坏人！！

圣亚: ……虽然实际行为就跟潜入没两样。

圣亚: 总之我明白了。
圣亚: 如果是这样的话，似乎也不必对各位采取额外的措施。

圣亚: 我打算回去说明情况，让这件事告一段落。
圣亚: 抱歉吓到你们了。

爱丽丝: 没关系的！盗贼王的快闪活动，让爱丽丝觉得非常开心！

绿: ……请等一下。
绿: 您刚才说要「说明情况」……

绿: 仔细想想，圣亚大人既不是千年的学生，也不是博览会的工作人员对吧？
绿: 您怎么会知道我们在这里，并过来调查呢？

绿: 不，或者应该说……您要向谁说明情况呢？

圣亚: 啊，不好意思。
圣亚: 这么说来，我确实没跟你们说过呢。

圣亚: 我要说明的对象……

圣亚: 是美甘宁瑠。

绿: ……咦。

桃井: 啊？

爱丽丝: ……嗯？

圣亚: 那我就先告辞了……

绿: 请，请等一下！
绿: 圣亚大人，请您先等等！

桃井: 等，等等啊！！

爱丽丝: 呜啊啊啊啊啊──！！

爱丽丝: 要GG了──！！！
