GroupId: 84307100200

莉央: 你来得正好，宁瑠。
莉央: 正巧又发生了一件事。
宁瑠（制服）: ……啊？我才刚来而已耶？
宁瑠（制服）: 你是不是把我使唤得太理所当然了啊？
宁瑠（制服）: 虽然我是说过愿意帮忙啦……
宁瑠（制服）: ……圣亚呢？你该不会只叫我一个人工作吧？
莉央: 他正在执行适合他的工作。我自己也是一样……
莉央: 我当然也能体会你的辛苦。
莉央: 但你应该能够理解才对……这件事实在无法交给百合园圣亚。
宁瑠（制服）: 这件事……？
宁瑠（制服）: 难道需要战斗吗？
莉央: 没错。
宁瑠（制服）: OK，那就没办法了。
莉央: ……理解得真快呢。
宁瑠（制服）: 因为你的说明很好理解啊。
宁瑠（制服）: 怎么？难不成你希望我慢慢铺陈，再说点好听的场面话？
莉央: 我没有这个意思。
莉央: 话说回来……这个给你。
宁瑠（制服）: ……这是什么？
宁瑠（制服）: 护膝？这也是新发明吗？
莉央: 虽然没有应用新的技术，但确实具备了特殊功能。
莉央: 只要一个动作就能快速移动到目标地点，滑行时也不会发出巨大的声响。
莉央: 还有这个也是……
莉央: 这个特殊垫片能在你近距离制伏目标时安静地传递冲击。
莉央: 考虑到你的行动特性，我认为应该会有帮助。
宁瑠（制服）: 嘿……这些玩具还挺不错的嘛。
宁瑠（制服）: 把这些东西给我的意思……是我马上拿来用也没关系吗？
莉央: 当然。那就是我把它们交给你的目的。
莉央: 任务很简单──我发现有人潜入了博览会会场，试图偷走展品。
莉央: 必须逮住他们，将其一网打尽。
莉央: 目标是他们的队长。
莉央: 只有抓到队长才能杜绝这种行为，所以务必要把队长抓回来。
宁瑠（制服）: 其他人呢？全部打倒也可以吗？
莉央: 只要不开枪都没问题。
宁瑠（制服）: 嘿……挺让人期待的嘛。
宁瑠（制服）: 毕竟肉搏战也有肉搏战的乐趣。
莉央: 虽然我根本不担心你，但还是说句客套话吧──路上小心。
宁瑠（制服）: 自己说是客套话就没意义了吧……
宁瑠（制服）: ……算了。
宁瑠（制服）: 你光是能那么说，就已经是很大的进步了。
宁瑠（制服）: 那我去去就回，你在这里等著吧。
莉央: ……路上小心。
