GroupId: 10038105

诫: 这究竟是怎么回事……？
妃姬: 呵呵呵，还不明白吗？
妃姬: 那就让妾身来告诉汝吧。
妃姬: 想想汝在山海经散播的……吾等称之为还童症的疾病吧。
诫: 那是……让身体年龄和结构退化回童年的……
诫: 该不会！？
妃姬: 正是如此。
妃姬: 拜其所赐，妾身的身体反而回到了状态最好的时候。
诫: 是从什么时候……！？
妃姬: 这个嘛，究竟是从什么时候呢？
诫: 妃姬……！
妃姬: 呵呵呵。是汝自掘坟墓了呢，申谷诫。
妃姬: 汝接下来打算怎么做？
妃姬: 若是还想继续闹事──
妃姬: 妾身也能奉陪到底哦？
诫: ……
诫: 是我输了。至少这次确实如此。
诫: 不过你打算怎么处置我呢，妃姬？
诫: 当初不也是因为山海经束手无策，所以才把我送去矫正局吗？
妃姬: ……
妃姬: 就各方面而言，汝确实是山海经难以处置的学生……
妃姬: 但玄龙门的裁决不会改变。
妃姬: 汝将再次被送往矫正局。这次会送到更严格的地方。
诫: 呵呵呵……你真是一如既往啊，妃姬。
诫: 但世上有句话是这么说的。
诫: 「反复同事，期待异果，实乃狂也」。
妃姬: ……随汝怎么说吧，申谷诫。
妃姬: 无论汝在何处有何意图，玄龙门都会一次次地与汝对抗。
诫: 简直无聊到让人兴致全失。
诫: 那么，这次改问问老师吧。
老师: 嗯？我？
诫: 没错。我一直对老师很感兴趣。
诫: 据我所知，老师是会和所有学生站在一起的大人对吧？
老师: 嗯，没错。
诫: 那么，这也适用于我吗？
老师: 当然。
诫: 哦？
妃姬: 老师……！
【选项1】
老师: 如果诫保证不再利用其他学生。
【选项2】
老师: 我随时都会站在诫这边。
诫: ……是有附加条件的啊。
诫: 不过老师，我认为自己并没有需要反省的地方。
老师: 如果可以，我不希望放弃任何学生。
【选项3】
老师: 既然如此，诫需要的就是『学习』。
【选项4】
老师: 如果需要有人教你，我随时都很乐意。
妃姬: 老师……
诫: ……
诫: 那么，老师。
诫: 虽然这只是我个人突然产生的好奇心……
诫: 我想向你提出一个假设性的问题。
诫: 即便学生多么荒唐、多么无可救药……
诫: 即便他无论如何都不会反省，甚至被世人称为怪物……
诫: 即便如此，老师还是会做出相同的选择吗？
【选项5】
老师: 就算这样，我还是会尽力而为。
【选项6】
老师: 因为我们除此之外别无选择。
诫: 假如真有一个无论如何都无法改变的学生呢？
老师: 我有件事要拜托你，诫。
老师: 不要让我放弃你。
诫: ……！
诫: 咯，咯咯……哈哈哈哈哈！
诫: 这还真是出乎我的意料！你竟然会这么说！
诫: 好，抓我走吧。
诫: 看在老师这个回答的份上，我会乖乖跟你们走！
诫: 不要让我放弃你……
诫: 啊啊，真有趣，实在太有趣了。
妃姬: 那么，申谷诫。
妃姬: 汝还有最后一件事要做。
诫: 说吧。我现在心情很好。
妃姬: 山海经需要能完全治愈还童症的药。
诫: 是为了那件事啊……
诫: 还童症带有传染性，而治疗药也是如此。
诫: 散布治疗药倒不成问题，我随时都能做到。
诫: 咯咯……不过你确定吗？
诫: 散布治疗药之后，你的身体也会回到病弱的状态哦？
妃姬: 答案显而易见。
妃姬: 若山海经能就此回归正轨，月影祭得以顺利举办──
妃姬: 妾身岂有理由不这么做呢？
诫: ……直到最后也打算当一名凡夫俗子吗。
诫: 算了，随你高兴吧。
诫: 就算你将来对这个选择感到后悔，我也管不著哦？
妃姬: 多说无益。
旁白: 未完待续
