GroupId: 1004202

标题: 废墟中的公主

敦子: （比来比去──）

老师: 啊……早安，敦子。

敦子: （…………）

敦子: ……啊。

敦子: 抱歉，我习惯了。

敦子: 现在已经不需要比手语，也不需要口罩了。

敦子: ……那我们重新来过。

敦子: 老师，早安。

<选择>
1. 老师: ……嗯，早安。
敦子: 因为……打招呼很重要。

2. 老师: 早安……不过已经晚上了。
敦子: 因为……打招呼很重要。

</选择>

敦子: 这里是废弃的学校大楼，很适合躲藏……我们预计在这里待一个礼拜。

敦子: 大家似乎都有事要忙而出去了。
敦子: 不过留了很多食物和饮料在这里……

敦子: 所以我才偷偷叫老师来。
敦子: 不能被发现唷，老师是我的秘密朋友。

老师: 秘，秘密朋友……

敦子: 嗯，秘密。
敦子: 被大家知道会很麻烦的，明白吗？

敦子: 那么老师，我们要玩什么？

老师: 这个嘛……

敦子: ……我想到一个好主意。我们来玩「学校游戏」。

老师: 学校游戏？

敦子: 我从来都没有在教室听老师上课。

敦子: 这里以前也是学校，也有教室。

敦子: 然后现在，有学生也有老师。

敦子: 来吧。

老师: 跟上去

敦子: ……

老师: 这好像没办法坐呀……

敦子: 嗯。原本还想至少体验气氛，看来不行呢。

敦子: 没办法。只好放弃学校游戏了。

敦子: 嗯……还能玩什么呢？

敦子: ……嗯？

敦子: 老师。其他人要回来了。

敦子: 今天就玩到这里吧。如果大家发现老师跑来这里，我会挨骂的。

老师: 呃，嗯……

敦子: 对不起。下次再一起玩吧。

旁白: （留下一脸遗憾的敦子，离开了废弃学校）
