GroupId: 52115

标题: 第11话通往彼岸之路

旁白: 惠比寿分校外围．雪原
莲华: ……所以你说已经查出了他们的根据地，是真的吗？
旁白: うん。说明してなかったっけ？
菖蒲: 啊，我刚才没说过吗？
桔梗: 并没有。
紫: 刚才突然默默跑了出去，我们只能跟著追出来……
菖蒲: 抱歉抱歉。
菖蒲: 因为我听说魑魅魍魉或黄昏会吞噬黑暗而变强……
菖蒲: 想说要趁天黑之前行动，结果就太著急了。
名草: 意思是花鸟风月部的根据地……就在这附近吗？
紫: 不过棕榈同学不是什么都没说吗？
紫: 委员长是怎么知道的呢？
菖蒲: 就像我早上提过的一样，是透过这个付丧神的残骸确定的。
菖蒲: 你们看这里，有看见伞的握柄上刻著的符号吗？
菖蒲: 之前听说城镇附近出现付丧神的传闻的时候，
菖蒲: 我就特意在一些旧物上刻了特殊的符号，并放置在周围的出入口。
菖蒲: 如果付丧神是由花鸟风月部的怪书制造出来的话，
菖蒲: 只要确认那些旧物上的符号，就能推测出他们是从哪里来的了。
莲华: 原来还有这种方法……
紫: 在应对敌人攻击的同时还能想到这种计策，真不愧是百花缭乱的委员长！
桔梗: 所以我们现在是朝著这个符号指示的方向走啰？
菖蒲: 嗯。刻著这个符号的伞，当时被我放置在北边的出入口。
菖蒲: 而北边出口的外面就是这片荒凉的雪原，似乎没有什么特别的建筑或设施……
菖蒲: 不过根据村民们的说法，大约在步行半天路程的地方有座古老的宅邸。
蓟: 说到北方雪原彼端的宅邸……应该就是「彼岸邸」吧。
莲华: ……「彼岸邸」？
莲华: 光听名字就让人感觉怪阴森的。
蓟: 记录显示，那是很久以前统治这片领地的家族曾使用的宅邸。
蓟: 不过由于现已无人造访的关系，已经荒废了数十年之久。
蓟: 我自己也没有实际去过，因此不清楚那里现在的状态……
名草: 花鸟风月部的成员，很可能躲藏在那里。
名草: 说不定就连近期在附近出没的百物语也……

<选择>
1. 老师: 不过就这样贸然过去没问题吗？

2. 老师: 会不会有陷阱之类的……
</选择>

莲华: 没问题的！不是有句话叫「择日不如撞日」吗？
莲华: 既然已经抓住他们的尾巴就该乘胜追击。
莲华: 如果犹豫不决的话又会让他们逃掉的。
莲华: 况且现在的百花缭乱还有最强战力──菖蒲委员长在啊！
紫: 没错！就在这里写下无敌百花缭乱传说崭新的一页吧！
蓟: 但是百物语可不是用简单的方法就能对付的……
桔梗: 大家已经忘记上次的战斗了吗？
桔梗: 普通的射击对百物语根本不管用。
桔梗: 源自怪书的怪谈，只有从大预言者葛叶大人手中获得资格的人才能击倒……
桔梗: 虽然我也不想说得太冒犯……
桔梗: 不过就算菖蒲委员长再怎么全能，如果无法正确运用百莲之力也无济于事。
名草: 没，没有那种事。
名草: 就算是我，也比不上菖蒲──
桔梗: 话说回来，如果我们没来的话……委员长打算怎么一个人击败百物语呢？
菖蒲: 这个嘛……
菖蒲: 虽然无法对抗从怪书衍生的怪谈，
菖蒲: 不过对于怪书本身或使用怪书的部员，我觉得「总会有办法」应付。
桔梗: 总会有办法……？
桔梗: 我所认识的菖蒲委员长，是会在如此缺乏对策的情况之下贸然行动的人吗？
菖蒲: 谁知道呢？
菖蒲: 也许是因为被逼到绝境的关系，性格也变得更积极了吧。
菖蒲: 而且最重要的是……我相信值得依靠的朋友名草。
名草: ……我？
菖蒲: 昨晚，当我看见名草自由运用著百莲的模样后就明白了。
菖蒲: 原来获得大预言者葛叶认可的正统继承者，就是这副模样啊。
菖蒲: 那就是百花缭乱的委员长应该展现的姿态。
名草: 不，不是这样的，菖蒲。
名草: 和菖蒲比起来，我根本──
菖蒲: 别再贬低自己了，名草。
菖蒲: 你可是我重要的朋友哦？
菖蒲: 重要的朋友在不懈努力下超越了我，还获得部员们的认可……我怎么可能会嫉妒呢？
菖蒲: 我始终相信，名草你总有一天会绽放出最美的花朵。
菖蒲: 虽然没能获得葛叶大人的认可，确实令我感到遗憾……
菖蒲: 然而这也代表你拥有某些我所没有的东西。
菖蒲: 就像我们之前约好的一样──无论你是弱小还是强大，我都会一直在你身边。
菖蒲: 所以现在……请帮我完成委员长最后的使命吧。
名草: ……那当然。
莲华: 哦哦……这个发展也太青春了吧！
莲华: ……好！就用这股燃烧的热情，把花鸟风月部一举击溃吧！
紫: 小女子以前读的运动漫画里，也出现过这种对话！
紫: 原来莲华前辈所说的青春，就是这么让人心潮澎湃的东西啊……！
蓟: 哈哈……感觉再反对也说不过去了呢。
桔梗: 好吧，如果名草前辈没意见的话，我也不会勉强反对。
桔梗: ……不过这孩子为什么也跟来了？
棕榈: 你以为我想来啊！？明明是你们强行把我拖来的好不好！
菖蒲: 如果把这孩子单独留下，不知道他又会做出什么。
菖蒲: 至少得在我们眼皮底下看著才行。
菖蒲: 而且他也可能趁我们不在的时候，再用怪书召唤出百物语不是吗？
莲华: 这点应该不用担心吧。
莲华: 这个小不点手上的怪书《稻生物怪录》已经在上次的事件中毁掉了──
莲华: ……等一下。
莲华: 既然之前的怪书不能用了，那他昨晚是怎么召唤出付丧神的？
紫: 莫非……花鸟风月部拥有的怪书不只一本！？
桔梗: ……有这种可能。
桔梗: 如果怪书只有一本的话，应该不会交到这种爱惹事的小不点手上才对。
棕榈: 你说谁是爱惹事的小不点啊！
棕榈: 雏罂粟大人是信任我的能力才会把怪书交给我──
桔梗: 莲华、紫，帮我抓住他的手。
棕榈: 你，你们要干嘛！？
桔梗: 我要搜身。要是他还藏著我们没发现的怪书可就麻烦了。
名草: 好，那我来抓住他的腿。
棕榈: 你，你们到底要干什么！
棕榈: 以为这样就能找到怪书吗──
棕榈: 噫噫！？哈……哈哈哈！哈哈哈哈！
棕榈: 快，快住手……！
桔梗: 在这里吗？还是在这里……？
棕榈: 快，快给我住手……我绝对不会原谅你们的……！
紫: 桔梗前辈，这里有一本文库大小的书！
桔梗: 做得漂亮，紫。
棕榈: 那，那本书不行啊！
莲华: 哦～？这个反应哪怕不是真的怪书，至少也是很重要的东西吧？
莲华: 名草前辈，快打开来看看吧！
名草: 嗯，我看看……
旁白: [log]标题[/log]
旁白: [log]史上最强怪谈家[/log]
旁白: [log]作者[/log]
旁白: [log]朽木修罗[/log]
旁白: [log]倾泻的子弹与炸弹，[/log]
旁白: [log]在钢铁般的肉体前皆为无力。[/log]
旁白: [log]史上最强怪谈家的传闻，传遍百鬼夜行。[/log]
旁白: [log]拥有冰雪般冷冽双眼的她，[/log]
旁白: [log]今日也将于漆黑暗夜之中诱惑人心。[/log]
旁白: [log]违抗之人将以鲜血偿还代价。[/log]
旁白: [log]只需一根手指，[/log]
旁白: [log]她所操纵的怪异，便将扑向惹怒怪谈家的──[/log]
旁白: [log]那些可悲又愚蠢的家伙。[/log]
旁白: [log]尤其对嚣张的百花缭乱绝不宽恕。[/log]
旁白: [log]他们将会哭著回家。[/log]
旁白: [log]这就是所有人恐惧的──[/log]
旁白: [log]究极怪谈家。[/log]
莲华: 啊。
蓟: 啊……
紫: 啊啊……
老师: 唔嗯……
桔梗: 紫，再找找看吧？
桔梗: 他一定还藏著其他怪书。
棕榈: 为什么要装作没看见啦！你刚才明明都看到了不是吗！
名草: 这是……你写的小说吗？
莲华: 不，说是小说有点奇怪吧。
莲华: 这完全就是──
棕榈: 唔，唔唔……！
棕榈: 你们这些人到底想怎样！
棕榈: 不只擅自翻我的东西，甚至还把人家珍藏的作品公开朗读！？
棕榈: 要是有人听到之后，抢先把我苦思冥想出的原创题材写成小说还爆红的话……
棕榈: 你们要怎么负责！？
老师: 啊，你担心的是这个……？
莲华: 这点你不用担心啦。
莲华: 反正能用这个题材写出作品的作家应该不多……
棕榈: ……这么说也有道理。
棕榈: 就算题材再好，要是缺乏文笔也写不出优秀的作品。
棕榈: 咳哼。话说……各位觉得怎么样？
棕榈: 我问的不是怪谈，而是我的原创故事。
棕榈: 看你们的表情，好像都惊叹到说不出话来了呢。
棕榈: 没关系，我特别给你们一个抢先发表感想的机会。
棕榈: 就让我来听听，你们对我的杰作──《史上最强怪谈家》的感想如何吧！
紫: 那个……小女子觉得……
名草: ……还是先赶路吧。
名草: 想在天黑之前抵达彼岸邸的话，必须加紧脚步。
紫: 没，没错！现在不是发表感想的时候！
桔梗: 结果没有怪书啊……白白浪费时间了呢。
莲华: 不过至少比会害人的怪谈好多了嘛。
莲华: 至于有不有趣就……
老师: ……建议你先多读其他的书会比较好哦？
棕榈: 唔唔，唔唔唔……
棕榈: 名草酱～～～！
旁白: 未完待续
下一话: 下一话勘解由小路家的巫女
