GroupId: 84309100400

宁瑠（制服）: 都处理好了，这样就不会有问题了吧。

莉央: 我这边也确认完毕了。
莉央: 整体上来说问题都已经解决，警备系统本身暂时应该不会再发生故障了。

圣亚: 是透过骇入……对吧。
圣亚: 所以我们已经取得控制权了吗？

圣亚: 如果是的话，以后就能远端操作警备系统来解决各种问题，不必每次都潜入了吧。

莉央: 虽然你说的没错，但遗憾的是这次并没有加入那种功能。
莉央: 你就把这当成是修复异常启动的售后服务吧。

宁瑠（制服）: ……？

宁瑠（制服）: 啊？不是要植入那个骇入工具，在这里远端操作吗？

宁瑠（制服）: 为什么这种时候反而又不做了啊？那不是你最擅长的吗！

莉央: 这，这是因为……那是监视与控制的行为。
莉央: 我现在已经深刻领悟到那样是不好的，因此这么做也是理所当然的事。

宁瑠（制服）: 虽然是这样说没错啦……不过……

宁瑠（制服）: 这跟那还是有点……

宁瑠（制服）: 唉……算了。你说的对。

圣亚: 对我们而言，那样事情会变得过于无趣。
圣亚: 从某方面来说也算是好事一件吧。

宁瑠（制服）: 你现在根本已经乐在其中了嘛。

圣亚: 有什么问题吗？

宁瑠（制服）: 没有。

莉央: ……你们两位都辛苦了。

莉央: 如果之后有查到什么再通知你们。
