GroupId: 102140

标题: 第14话「三一」自治区防卫（２）

莲实: 这里收拾得差不多了呢……
圣亚: 不，还没完──
渚: 圣亚同学……？
圣亚: 似乎还有尚未完成避难的市民……大约在遗迹地带附近。
莲实: 麻白，请确认遗迹地带。是否有异常状况？
麻白: 是，前辈。我立刻确认──
麻白: ──！！确认到遗迹的教堂附近，有尚未避难的市民与学生！
莲实: 怎，怎么会……！？
麻白: 咦，咦……？
麻白: 但是，在那之中……！
三一学生: 呜呜……！
小春: 哈啊，哈啊……
小春: 莲，莲实前辈和实现正义部很快就会来帮忙了……
小春: 只要再……忍耐一下……
莲实: 小春一个人在保护大家……！？
莲实: 为什么……！？
弥香: 小春酱被困住了……？
弥香: 在什么地方！？
莲实: 小春应该是被投入引导避难的工作才对……
莲实: 是哪里出错了呢……不行，我立刻前往那个地方！
麻白: 是，前辈！我也立刻过去！！
麻白: 但，但是，敌人的数量太多……
莲实: 请立刻派遣支援兵力前往遗迹教堂！
小春: 啊，啊呜呜……
小春: 不，不要靠近我……！！
小春: 呜，呜……
???: 嗨嗨～！不好意思打扰啰～
小春: 咦，墙，墙壁被……？
三一学生C: 那是……背叛者弥香！？
三一学生D: 魔女为什么会在这里……？！
弥香: 因为听说小春酱在这里，所以我就冲过来了☆
小春: 啊，呃……那，那个……是茶会的……
弥香: 小春酱，你还好吗？
弥香: 有没有受伤？
弥香: ──不，你受伤了呢。
小春: ……啊……这，这只是一点小擦伤……
弥香: ……这样啊。
弥香: 是你们，做的啊……你们……
弥香: ……对我重要的朋友做了什么？
