GroupId: 10020035

星野: 唔……！！

星野: 停，停下来！……你到底是谁？

绫音: 又被逃走了……

茜香: 星，星野前辈……刚才……

野乃美: 不是我们所认识的白子酱，究竟是什么意思……？

星野: ……

星野: 白子酱他……不会露出那种眼神。

星野: 那是……

优香: 让你们久等了！多亏阳葵前辈，我们成功骇入第4区域的通讯网了！

绫音: 第4区域，我记得是……

优香: 就是捕捉到「白子」信号的位置。
优香: 马上就会显示在画面上，稍等一会。

绫音: 这，这里是……

绫音: 白，白子前辈！？

野乃美: 白子酱……？

白子（蒙面）: 嗯。终于找到了。
白子（蒙面）: 老师，大家……我一直在等你们。

老师: 白子，你还好吗！？有没有受伤！？

白子（蒙面）: 嗯，我没事。
白子（蒙面）: 只是在骑车回学校的途中被绑架了而已。

白子（蒙面）: 我以为会被当成人质的是像茜香那样的孩子，所以大意了。抱歉。

茜香: 什，什么！？我说白子前辈？你那句话是什么意思！？

白子（蒙面）: 不过我知道大家会来救我……我没事。
白子（蒙面）: 只是关节有点痛而已。

白子（蒙面）: 而且……他们并没有加害于我，看来目的是赎金啊。

星野: 哎呀～话说白子酱啊。你明明是人质，为什么会打扮成那样呢？

白子（蒙面）: 嗯，这个是……我一直都把它放在背包里。
白子（蒙面）: 机会是留给准备好的人。

白子（蒙面）: 因为不久之前，这里似乎遭到了攻击……
白子（蒙面）: 所以在逃出去的时候就趁机把值钱的东西──

茜香: 在这种情况下……居然还在计划这种事……

白子（蒙面）: 唔……嗯……

星野: 唔嘿～
星野: ……白子酱真是在危机中找到转机的天才呢。

星野: ……不过，白子酱。
星野: 大叔我不是说过了吗？

白子: 嗯……

白子: 「一旦咱们慢慢开始习惯这种方式……之后就会变成完全不在乎」……

白子: 「就算能用那种方式守住学校，又有什么意义」……星野前辈这么说过。

绫音: ……

野乃美: ……白子酱。

茜香: 白子前辈……真的是白子前辈……

星野: 唔嘿～记得真清楚呢。

星野: 要乖乖待在那里唷？
星野: 我们马上去救你。

白子: 嗯。

星野: 没说完的话之后再说，好吗？
星野: 白子酱不在的这段期间真的发生了很多事喔？都是些听完后会让人忍不住落泪的事……

白子: 嗯，我等著。

白子: 星野前辈、大家、老师……
白子: 我知道大家会来救我的。

老师: ……嗯，那是当然的。

白子: 那──这里──等──

星野: ……

野乃美: 白子酱……

星野: ……那么赶快前往下一个区域吧。

星野: ──前往白子酱所在的第4区域。

绫音: 是！虽然还没完全搞清楚状况……

野乃美: 不过比起理解情况，当务之急是救出白子酱！

茜香: 等等我们，前辈……我们马上就过去！！

乘务员: 剩下最后一个──方舟的最终区域，中央第4区域。

步: 接下来只要占领这里……就能掌握方舟的管制系统。

桃香: 那样「阿特拉哈西斯的方舟」就完蛋了！
桃香: 尽情启动自爆程式吧！

阳葵: 真正的白子同学所在的地方是第4区域的封闭区域。

阳葵: 但是，如果想开启通向那里的门，
阳葵: 就必须先破坏位于方舟上层的「特别区域」──里面的控制室才行。

绫音: 「特别区域」……

阳葵: 是的。由于特别区域在物理上与方舟分离，所以没有受到骇入的影响。

野乃美: 也就是说，除非有人破坏「特别区域」的控制室，
野乃美: 否则就无法到达白子酱所在的地方。

阳葵: 是的。只要能成功破坏那里，白子同学所在的第4区域就会开启吧。

星野: ……看来果然得由我们出马了。

星野: 拜托老师在这段期间破坏「次元引擎」并且占领第4区域啰。

星野: 为了让白子酱顺利逃出来，得把附近打扫干净才行。

老师: 了解。大家小心点哦。

野乃美: 是，交给我们吧！

茜香: 「次元引擎」就拜托了唷！

星野: 那我们就前往「特别区域」啰。
星野: 等会见～

乘务员: 那么──这就是「阿特拉哈西斯的方舟」占领战最后的战斗。

步: 这……就会是最后的战斗了呢。

桃香: 是这么说没错啦……不过敌人似乎也很清楚这是「最后」一战了唷？

步: ……？

桃香: 唔哇……非常大量的敌人正朝这里过来。

步: 什，什么！？

乘务员: ……看来有必要再次进行船只的防卫呢。

羽留奈: 呵呵。无须担心。

羽留奈: 这里的防卫就交给我们吧。

淳子: 都走到这一步了，这也没办法。

亚伽里: 没错，尽管放手做吧★

泉: 话说，什么时候才能吃到宇宙食物呢～？

柚子: 这边，我们会想办法守住的……！

爱丽丝: 是。这里请交给爱丽丝跟伙伴们吧，老师。

绿: 爱丽丝酱……身体还好吗？

爱丽丝: 是。虽然HP还没完全恢复，不过已经可以和大家一起战斗了！

桃井: 别太勉强自己哦，爱丽丝！

爱丽丝: 是！

乘务员: 老师……那么，最后的占领战也麻烦您了。

旁白: 未完待续
