GroupId: 51170

标题: 第17话漫步街道的怪谈（１）

旁白: 灯笼祭会场．广场
海花: 这里准备完成了！
菲娜: 现在轮到巫女登场──！
仆人: 啊啊！果然如我所料！
仆人: 非常适合您唷，小姐！
静子: 有没有哪里不舒服？
静子: 需要什么东西吗……
紫: 不必担心。我已经很习惯这种穿著了。
仆人: 呵呵！是啊！没错！
仆人: 这就是勘解由小路该有的面貌！我们殷切期盼的样子！
仆人: 小姐能离开百花缭乱回来这里，实在是万幸啊……！
仆人: 太好了！这样就不必再担心，一切都会回归正轨了！
静子: 咳哼……紫同学。
静子: 如你所知，这次庆典的高潮是在气氛活跃起来时，
静子: 在特别准备的舞台上由「勘解由小路的巫女」舞动庆典仪式之舞。
静子: 设备也已经准备就绪，紫同学的舞姿将会透过电视和网路向整个百鬼夜行转播……
静子: 那支舞所代表的意义是送旧迎新……
海花: 没错！它所带有的意义是望向更好的明天、更美好的未来……！
菲娜: 可惜听说20年前就被废止了。
菲娜: 没想到会有机会能再次一睹风采！
菲娜: 菲娜我也非常期待！
静子: 顺序都整理在这里了……
仆人: 呵呵，这点不必担心。
仆人: 因为小姐从小就一直认真学习和仪式有关的「舞」。
静子: ……是吗？
紫: 是啊，那本来就是小女子应尽的义务。
紫: 仪式的顺序我全都记得，所以不必担心。
静子: 那确实令人相当感激，不过……
静子: 真的没问题吗……？
紫: 嗯。
紫: 小女子……
紫: 小女子没问题的。
静子: 我知道了。
静子: 好，那么就前往舞台吧！
紫: 是……这样就行了。
紫: 全部。
桔梗（通信）: 事情就是这样。
莲华: 居然真的和紫……进行了继承战……
莲华: 而且对象还不是别人而是你，刚才听到的时候我还有点不可置信咧。
莲华: 不过……
莲华: ……特地把这件事告诉我的理由是什么？
桔梗（通信）: …………
桔梗（通信）: 那孩子在来到调停室之前先和你见过面了吧。
桔梗（通信）: 所以我觉得在道义上，应该把结果告诉你。
莲华: 紫……都已经说到这种程度了居然还不放弃……
莲华: ……呿！那又怎样。
莲华: 我已经警告过了，就算回去也没有意义。
莲华: 所以已经够了，桔梗。
桔梗（通信）: …………够了？
莲华: 看你一副还留有遗憾的样子……已经不必再联络我了。
莲华: 我不需要你的关心。
莲华: 因为……我决定去寻找我的青春。
莲华: 现在的我，对已经结束的百花缭乱没有兴趣。
桔梗（通信）: …………………………………………是吗。
桔梗（通信）: 也对，你之前说过是为了追寻青春而离开。
桔梗（通信）: ……知道了。你说的对，我也和你有同样的想法。这个话题就到此结束吧。
桔梗（通信）: 莲华，既然你已经下定决心，之后就随你高兴吧。
桔梗（通信）: 看在我们是朋友的份上，祝你以后能吃香喝辣过好日子。
桔梗（通信）: 至于要好到什么程度……嗯，胖个10kg左右比较好吧。
莲华: 啥！？等等，你什么意思……！
莲华: 可恶，又把自己的话说完就跑了！桔梗这家伙！
莲华: 唔唔……！
莲华: 你自己去吃香喝辣啦！
莲华: 唉……真是……
莲华: 明明一切都结束了，为什么还……
枫: 哇啊！？
枫: 发生什么事了吗！？莲华前辈！
三森: 莲华酱？
椿: 呼啊……？
莲华: 不……没什么。
莲华: 只是一点私事……而且都已经过去了。
三森: 是百花缭乱的事对吧？
莲华: 这个嘛……
莲华: 不，现在都已经无所谓了！
莲华: 百花缭乱的事……我再也不管了！
莲华: 这可是难得的庆典哦？
莲华: 身为修行部的成员，忙著享受都来不及了……我才没有闲工夫瞎操心呢。
莲华: 因为……尽情享受庆典也是修行的一环！
莲华: 青春可是不等人的，现在就向夜晚奔去吧，少女！
莲华: 对吧？椿部长、三森副部长、枫。
三森: 莲华酱很不擅长说谎呢。
莲华: 嗯……？
三森: 再也不管百花缭乱？
三森: 这不是你的真心话吧？
枫: 没错！莲华前辈来到这里之后也一直在说百花缭乱的事，显然还有所留恋！
莲华: 我，我才没有……！
莲华: 不是你说的那样……
椿: 如果真的不在意的话……刚才讲完电话后根本不必生气吧？
三森: 椿酱说的没错。
三森: 莲华酱，你不想就这样结束一切吧？
枫: 呵呵，你可能很想否认，但三森前辈可是百鬼夜行最强的读心术师哦！
枫: 莲华前辈的内心已经全都被看穿了！
枫: 在他面前说谎是没用的！莲华前辈！
三森: 啊，枫酱，没有那种事啦～！
莲华: ……为什么所有人都要说那种话呢。
莲华: 事情……都已经结束了。
莲华: 不管再怎么高喊，名草前辈和大家……不希望离开的人都不会回来了。
莲华: 与其这样……不如让一切都划下句点。
莲华: 我明明只是抛开了一切……来找寻青春而已。
莲华: 可是……为什么……
椿: 就算事实如此……莲华你还是对紫很温柔呢。
莲华: 我……对紫很温柔……？怎么可能。
莲华: 当时的我尽说些让紫受伤的话……
椿: 只会让等待的人感到痛苦的社团没有也罢──莲华你曾经这么说过。
椿: 当时莲华说的话，其实全都是为了紫著想……
椿: 出于不希望后辈受伤的心意……我想大家应该都很清楚。
三森: 莲华酱之前说过和桔梗酱是青梅竹马对吧。
莲华: …………
三森: 偶尔就会遇到这种情况。
三森: 出于担心而说出口是心非的话。
三森: 或者因为太过担心，一气之下说出会让自己后悔的话……
三森: 我也曾遇过类似的事，所以非常清楚。
枫: 三森前辈也是！？真的吗！？
三森: 呵呵，没错唷，枫酱。
三森: 我和椿酱也是青梅竹马……我们之间发生过很多事呢。
三森: 对吧？椿酱。
椿: …………真的生起气来的三森可是很可怕的哦……
枫: 哦哦！好像可以想像！
三森: 咦，咦咦！？
三森: 你们两个真是的……
三森: 所以，莲华酱。
莲华: 我都已经……
莲华: 离开百花缭乱……到修行部体验入部了……
莲华: 事到如今……
三森: 不过莲华还有真心话……想传达给重视的人们对吧？
莲华: 事到如今……还来得及吗……
莲华: 他们不会觉得我很厚脸皮……？
三森: 我认为最重要的是「心意」哦，莲华酱。
莲华: 三森副部长……
椿: ……莲华的体验入部到此结束。这是部长命令。
莲华: 咦！？
椿: 去做你想做的事吧。
三森: 我们也会帮忙的。
枫: 看在我们都曾是修行部的份上！对吧！？
莲华: 椿、三森、枫……
莲华: ……嗯。我确实有想做的事。
莲华: 刚才我听桔梗说了。
莲华: 他可能对紫说了有点过分的话。
莲华: 所以……有点担心。希望我能去见见紫。
莲华: ……叫别人去做自己该做的事，这点确实很像他的作风。
莲华: 我想去找紫谈谈。
三森: 好，那现在就一起去找他吧。
枫: 好！大家一起出动吧！
莲华: 大家，谢谢你们。
枫: 啊，是烟火！
三森: 看来灯笼祭正式开始了呢。
三森: 我们也赶紧……
商店街居民A: 哇啊啊啊！快，快逃！
椿: 发生什么事了吗？
枫: ……咦咦咦！？
枫: 椿前辈！三森前辈！那，那个是什么！？
三森: ！！
椿: ……我也不清楚，但感觉好像不能当朋友呢。
莲华: 唔……！大家小心！
莲华: 过来了！
三千留: 这这，这是什么情况啊！？
三千留: 呜，呜喵啊啊！？
伊树菜: 部长！您没事吧！？
月夜: 部长～！
三千留: 啊，嗯！我没事……！
三千留: 不过庆典会场已经乱成一团……！
三千留: 这些怪物到底是从哪里冒出来的！？
伊树菜: 部长，这……感觉和上次天空变红的时候一样………
月夜: 什，什么！？
月夜: 跟那时候……一样吗！？
月夜: 部，部长！伊树菜酱！
月夜: 现，现在该怎么办！？
三千留: 我我我也不知道！
三千留: 怪物从四面八方冒出来……！该怎么办才好……！
三千留: （该，该逃走吗！？）
三千留: （可是庆典会场人数众多，相当危险……）
三千留: （更何况我身为部长，不能让伊树菜和月夜有危险……！）
三千留: 哇啊啊！？
月夜: 部长！！
伊树菜: 不必担心！部长！月夜阁下！
三千留: 伊，伊树菜？
月夜: 伊树菜酱……？
伊树菜: 因为主公正好在百鬼夜行这里！
伊树菜: 而且还请我们忍术研究部帮忙！
伊树菜: 所以伊树菜会回应主公的要求，全力以赴！
三千留: ……嗯！伊树菜说的对！先帮帮这里的人吧！
三千留: 发生这种事……老师大人一定会想办法的！
三千留: 在那之前，我们忍术研究部──百鬼夜行的特务会守护大家！
月夜: 是，是！我知道了！
伊树菜: 那么！作战开始！忍忍！
阴阳部成员A: 佳穗副部长！会场外围出现来历不明的东西……已经引发骚动！
阴阳部成员B: 有消息指出发生在西区的混乱导致伤患不断出现！
阴阳部成员C: 佳穗副部长！商会发出了出现来历不明怪物的通报……！
阴阳部成员们: 佳穗副部长……！该怎么做……！
佳穗: 请各位冷静！先冷静一下……！
佳穗: 这……究竟……
佳穗: 庆典会场出现了来历不明的「怪物」……该怎么办才好，仁耶大人！
旁白: お祭りの开始と同时に动き出した未知の袭撃者……これを予见する手挂かりは……ただ一つ。
仁耶: 在庆典开始的同时发动未知的袭击……能预见当前事态的线索……
仁耶: 只有一个。
仁耶: ……花鸟风月部。
仁耶: ……我判断那封信单纯只是预告百鬼夜行将会发生动乱的威胁。
仁耶: 所以才断定把夏莱卷入琐碎「传闻」而亏欠人情是下下策。
仁耶: 从一开始就是我判断错误吗……？
仁耶: 况且花鸟风月部只不过是存在于记录、流言与传闻中的怪谈。
仁耶: ……我当初应该要假设他们真实存在吗？
仁耶: 我究竟疏忽了什么？
仁耶: 有其他我没想到的要素……或者没注意到的线索吗？
佳穗: 仁耶大人。
仁耶: ……从现身的时机来看，他们会不会和葛叶有关？
仁耶: 还是说……
佳穗: 仁耶大人……
仁耶: 有关系的是百花缭乱……？
仁耶: 虽然委员长消失的事有点可疑……是他们故意隐藏情报吗？
仁耶: 为了防范威胁，应该追查他们才对吗？
佳穗: 仁耶大人……！
仁耶: 必须查出没能获得的情报……未能掌握的蛛丝马迹……
仁耶: 以及犯下致命错误的是什么地方──
佳穗: 仁耶──
知世: 仁耶部长。
知世: 哒，要弹额头。
仁耶: 呃！？知，知世……！？
佳穗: 知世酱！？
知世: ………………
知世: ！！
知世: 就算再害怕
知世: 也不该视而不见
知世: 抬头面对吧
知世: 仁耶部长，什么都不做是不行的。
知世: 你看，大家都很害怕。
佳穗: 知世……
仁耶: ……啊。
仁耶: 啊啊……
仁耶: …………
仁耶: 喵哈哈，知世说的对。
仁耶: 要是阴阳部部长窝在这里，就无法成为大家的榜样了呢～
仁耶: 佳穗，联络节庆营运管理部，告知现在的情况吧。
佳穗: 是，是！
佳穗: 啊，现在无法进行通讯。
佳穗: 似乎受到了某些妨碍……
仁耶: 是吗？毕竟是这种规模的骚乱，这也是有可能的～
仁耶: 嗯，没办法了。我直接走一趟吧。
仁耶: 佳穗，能麻烦你向之前协助过庆典进行的商会打听情报吗～？
仁耶: 现在的首要之务是整理情况，建立能进行全盘考量的基础。
仁耶: 麻烦你依照时间和地点汇整情报。
仁耶: 至于失误的清算，之后再做也不迟。
佳穗: ……是！我知道了！请交给我吧！
佳穗: 各位都听清楚了吧！
佳穗: 从现在起，我们阴阳部要照仁耶大人的指示行动！
佳穗: 这是和时间的赛跑！
佳穗: 全力以赴吧，拜托各位了！
阴阳部成员们: 是！！
旁白: 未完待续
下一话: 下一话漫步街道的怪谈（２）
