GroupId: 42200

标题: 第20话卡班诺的洞窟（１）

旁白: 飞弹发射井．控制室
雪乃: 「……兔子中陷阱了」
雪乃: FOX1，开始作战。
雪乃: 各小队员请死守位置，随时回报情况。
御伽（通信）: 这里是FOX4。在Alpha地点发现一架敌方无人机，已将其击落。
御伽（通信）: 本来还担心他会不会突然冲进来呢……都子小队长做事果然很慎重。而且相当认真。
御伽（通信）: 不过，在那之后就没有任何动静了。
御伽（通信）: 是不是在思考什么有趣的战术呢？
雪乃: FOX4，别放松警戒。
雪乃: 虽说是一年级，对方同样是SRT。
御伽（通信）: 了解～
御伽（通信）: 刚才的狙击可能会让位置被发现，我先换个地点再联络哦。
胡桃（通信）: 这里是FOX3，正在Lima地点──通往控制室的中央电梯入口附近待命。
胡桃（通信）: 前方由于栏杆而相当狭窄，我一个人应该也没问题。
胡桃（通信）: 就算他们运气好躲过了狙击，我也不会让他们通过我的盾牌。
御伽（通信）: 等等，FOX3。
御伽（通信）: 那句话我可不能装做没听见。
御伽（通信）: 你真心认为我没办法射中跑在狭窄通道内的标靶？
胡桃（通信）: 我不是在怀疑你的技术，不过RABBIT小队员有可能几个人突然一起冲出来不是吗？
胡桃（通信）: 如果你的狙击枪是双管的，那就不好说了。
御伽（通信）: 哦，这个主意其实挺不错的嘛？
雪乃: FOX4请以支援FOX3为优先，专注于阻止敌人行动。
雪乃: 敌方也清楚我们有狙击手。势必会在拟定好对策后突入。
雪乃: ……最坏的情况，也可能会利用我们始料未及的路线进行迂回。
雪乃: 特殊战的基本就是在时刻变化的战场中控制变数，并维持实质上的优势。
雪乃: 就算只从地利优势及装备性能来看，也是我方的战斗力占上风。
雪乃: 只要能妥善应对变数，作战势必会成功。
御伽（通信）: ……有道理。
胡桃（通信）: 毕竟雪乃……不，FOX1说的话一直都是正确的。
胡桃（通信）: 正因如此，我们才会相信并听从你的命令不是吗？
雪乃: 既然都明白了，闲聊就到此为止吧。
雪乃: 马上就到H-Hour了。
仁子（通信）: 这里是FOX2，已将通往控制室的中央电梯的远距操控模式切换为离线状态了唷。
仁子（通信）: 这样一来，无论萌酱用什么方法都无法骇入了。
仁子（通信）: ……不过这样会不会做得太过火了？
仁子（通信）: 就算是我们的后辈，我也不认为他们能到达这里……
雪乃: 有备无患。身为特殊部队员，在任何时刻都必须设想到最坏的情况。
仁子（通信）: …………
仁子（通信）: 雪乃酱……
仁子（通信）: 不，FOX1认为我们有可能会输给RABBIT小队吗？
雪乃: ……并非不可能。
雪乃: 万一……连FOX2也战败导致遭到突破……
雪乃: 请所有人先返回地面，等待下一道命令。
胡桃（通信）: 咦？不是应该跟FOX1会合一起应战吗？
御伽（通信）: 就算处于失去战力的状态，只要多少能行动的话，在后方支援也──
雪乃: 不，如果让敌方深入控制室，那么事实上作战就已经失败了。
雪乃: 为了能尽速撤离，希望你们先行确保回到地面的退路。
胡桃（通信）: 是这么说没错，可是……
御伽（通信）: 既然队长都这么说了……肯定是有什么打算的吧。
仁子（通信）: FOX1，难道……
雪乃: ……这是命令，仁子。
雪乃: 那怕只有这次也好，希望你不要过问。
仁子（通信）: ……了解。
都子: 本次作战的目标是夺取被运送至本发射井的「A.N.T.I.O.C.H.」空爆燃烧弹，
都子: 抑或是使其无力化进而阻止引爆。
都子: 目前弹头已经装填至发射井中，后续的所有操作都将在位于下层的控制室中进行。
都子: 因此，为了将弹头无力化，首先必须得设法压制控制室……
咲希: ……位置比想像中还深啊。
都子: 是的。控制室位于发射井的最深处，所以需要借由中央电梯移动。
都子: 此外，通往电梯的路径上缺乏掩蔽物……
都子: 不只是路线单一，更会直接暴露在狙击手的视野当中。
美优: 这里的狙击地点太多了……要找出位置也不太容易。
都子: 照理来说，应该先找出并制伏敌方狙击手比较安全……
都子: 但是现在距离弹头引爆没剩多少时间了。
都子: ……因此为了不给敌方喘息的机会，将以所有队员尝试奇袭。
咲希: 行动时要像风一样迅速，攻击时要像火一样猛烈。
咲希: 是兵法的基础吧。
咲希: 有具体的注意事项吗？
都子: 嗯……敌方在Lima地点埋伏的可能性很高。
都子: 请RABBIT2在击倒对方后，控制住中央电梯的控制台。
都子: 接著请RABBIT3在确保控制台后立即尝试骇入，以取得电梯的操控权限。
萌: 没问题，交给我吧！
美优: 我，我该做什么好呢……？
都子: 至于RABBIT4……
都子: 请先躲藏在外围阶梯的狙击点，一旦敌方狙击手向我方先锋射击……
都子: 就以距离和方位推算出敌方位置并进行反向狙击。
美优: 要反推狙击方位和距离是没问题……
美优: 不过要是咲希酱因为狙击受伤该怎么办……？
咲希: 不用担心。要是害怕子弹怎么能担任先锋呢？
咲希: 这顶钢盔和防弹衣就是为了这种时候准备的，放心吧！
美优: 我，我知道了……！
萌: 唔嗯～作战的内容是知道了……不过万一失败的时候有没有B计划呢？
萌: 例如咲希被敌人制服，或是我骇入失败，抑或是美优没能反向狙击敌人的话，
萌: 作战就没办法成功了唷？
都子: 我……没有准备备案。
萌: 嗯？什么意思？
都子: 大家是我指挥的最强小队。
都子: 我们是无比敏捷、强大且能隐密行动的特殊部队──
都子: 我实在无法想像我们会在特殊战中落败。
都子: 因此，希望各位能够相信彼此──以成功为前提执行作战。
都子: ……我也相信著大家。
咲希: ……这真是都子策画的作战中最乱来的作战啊。
都子: 听，听起来有那么没道理吗……？
咲希: 嘛，不过──谁叫这是我们队长的命令呢？
咲希: RABBIT2，遵命。
咲希: ……萌、美优，后方支援就交给你们了。
全体: 交给我吧！
咲希: 那么……突击，开始！
