GroupId: 10052180

标题: 震怒之日

旁白: [log][FF6666]我看见新天新地[/log]
旁白: [log][FF6666]先前的天地已经过去[/log]
旁白: [log][FF6666]海也不再有了[/log]
桃井: 咦，咦咦！？这是什么！？！？
绿: 呀啊啊啊啊！？
绿: 我，我们现在……被拉到空中了！！！
莉央: 钢铁大陆的能量……又开始向祭坛聚集了……！
十字神名: 若渡过此地，就在荒废的山顶上筑起祭坛。
十字神名: 那炭火将触及汝之唇，汝便得洁净。
十字神名: 以神之名行此事，于此无罪。
季: 这里是……？
莉央: ……是「祭坛」呢。
莉央: 就在塔的最顶端……
英美: 老师刚才就在这种地方啊……
老师: 嗯，是啊……
柚子: 可，可可可可，可是为什么要把我们拉到这种地方来呢……？
季: 我好像明白了。
季: 这就像是……将我们「邀请」到他最熟悉的地方吧。
季: 虽然不知道这样说对不对，他还真是自我意识过剩呢。
柚子: 季，季同学！？
柚子: 虽，虽然是这样没错，不过也要稍微看一下场合……
老师: 阳葵！能把运输船叫来这里吗！？
阳葵: 咦？嗯……这倒不成问题。毕竟船本来就停泊在这附近。
阳葵: 不过为什么呢……？
老师: （而且，要是真的有个万一……！）
【选项1】
老师: 先回到运输船上！然后……
【选项2】
老师: 分析我们收集的预言者核心……！
【选项3】
老师: 再麻烦你远端提供数据支援！
阳葵: 为何如此突然地……？
阳葵: （莫非是考量到可能有什么万一……！？）
阳葵: （可是那样的话，老师他不就……？）
阳葵: ……
阳葵: …………
阳葵: ………………
阳葵: ……我知道了，老师。
阳葵: 柚子！桃井！绿！请跟我来！
桃井: 咦？嗯？我，我们吗！？
绿: 阳葵前辈！？为什么我们要……？
柚子: 呀啊啊！！
Kei: ……
老师: 你没事吧？
Kei: ……你还有心情担心别人吗。
Kei: 不过老实说，感觉快死了呢。
Kei: 就像在手脚上绑了500kg的铅块移动一样。
Kei: 而且那家伙还在这种时候，
Kei: 说什么要把能量集中到第二个身体，结果又躲进那个自以为多厉害的能量柱里了。
Kei: 那家伙到底是怎样啊，真是的。
Kei: 难不成是那种世上的一切不绕著自己转就不甘心的无赖吗？
爱丽丝（非武装）: K，Kei……？你真的没事吗……？
Kei: 没事的。虽然很有事但我没事。
Kei: 要是不给那家伙一点颜色瞧瞧……！
Kei: ……
Kei: …………
Kei: ………………
Kei: 我就算死了也吞不下这口气！！！
