GroupId: 34140

标题: 第14话邂逅

美咲: ……Clear。到这里为止都很安全。
日和: 是，是的！没问题！
沙织: 有点奇怪……街上也太安静了。
沙织: 虽然本来就没什么人会经过这里，但也不会安静到这种程度才对。
日和: 总，总觉得……多了很多我们不知道的东西……
美咲: 确实……从刚才开始就感觉到满满的违和感。
美咲: 虽然我离开自治区很久了，但是这里已经变成我已经完全不认识的街道了。
沙织: ……
日和: 该，该怎么说呢……仔细想想，好像从以前开始，我们不知道的东西就渐渐增加了。
日和: 像是设置在自治区各处的巡航导弹……还有补给的奇怪武器……
日和: 而且现在想一想，那个被称为复制的东西也很奇怪不是吗，但我们却毫无疑问地接受了。
梓: 奥利斯从什么时候开始，有巡航导弹这种东西了……？
梓: 还有从什么时候开始，变得可以操纵那种不可思议的力量了……？
梓: ……「破坏光环的炸弹」也是。
梓: 到底，是从什么时候……
沙织: ……
美咲: 等等……有其他人在。快躲起来。
沙织: 那是……
日和: 圣，圣徒会！？是优斯提娜圣徒会对吧？
日和: 而且那个样子……
沙织: ……为什么？
沙织: 伊甸园条约已经被取消的现在，要使唤他们应该是不可能的才对。
美咲: ……回想一下。
美咲: 本来我们会袭击伊甸园条约会场的理由就是为了取得复制的能力。
日和: 确实是这样没错……所以公主酱才会听从古教堂底下那个「木人偶」的命令……
美咲: 接著用得来的圣徒会的兵力占领三一和格黑娜自治区……
美咲: 这就是我们本来的任务。
美咲: 之后我们输给了「夏莱」。
沙织: 没错……我们之所以会逃亡也是因为这个。
沙织: 因为复制能力的获得和两个学园的占领都失败了。
沙织: 明明应该是这样的……
沙织: 奥利斯自治区……「她」却已经得到了复制的能力……？
???: 嗡──
日和: 这个声音是……
美咲: 是伊甸园条约那时我们当做「战术兵器」使用的「安普罗西斯」的悲鸣。……当时我们确实使用了复制的能力。
沙织: 也就是说……
美咲: ……复制只要成功一次就可以了……
美咲: 所以，我们的任务……
美咲: 就只有「把公主带到古教堂并发动复制能力而已……？」
美咲: 那，三一和格黑娜的占领任务……
沙织: ──对她来说，根本无所谓吗……？
日和: ……
沙织: 那，我们的任务……
???: 究竟，有什么意义呢。
日和: ……被包围了！？
沙织: 啧……是陷阱吗。
美咲: ……早就知道我们会来这里了吗。
贝雅特里榭: 没错，那是当然的。
沙织: ……夫人。
贝雅特里榭: 这里是由我支配的领地。
贝雅特里榭: 各位的位置和目的地，就连路径我全都知道。
贝雅特里榭: 你们想要前往旧校舍的回廊这件事我一开始就知道了。
贝雅特里榭: 愚蠢的孩子们啊──想要瞒过我是不可能的。
日和: 噫，噫……从，从一开始……
美咲: 果然我们还是被玩弄在手掌心里吗……
沙织: ……
贝雅特里榭: 没错，就是这样。
贝雅特里榭: 你们的任务从一开始就是「把皇家血统带到古教堂，让圣徒会显现」……仅此而已。
贝雅特里榭: 路径只要接通过一次，接下来就将由我控制。
贝雅特里榭: 虽然玛艾斯托洛似乎因为自己的作品被夺走而不太开心就是了。
沙织: ……
