GroupId: 10015010

标题: 第1话千年的巨匠

旁白: 千年．工业实习室
乃爱: 为了让大运动会顺利举行，最先要解决的问题……
乃爱: 果然是修复应援机器人吧。
乃爱: 虽然优香酱说是「小」爆炸，
乃爱: 但机器人的毁损状态相当严重……
乃爱: 在最糟的情况下，或许重新制作会比修理还快也说不定。
老师: 来得及在明天早上完成吗……？
乃爱: 如果是平时，我可能会回答这是不可能的……不过这次没问题。
乃爱: 因为我们有任何故障都能在短时间内修复、千年首屈一指的「巨匠」们。
乃爱: 没错……就是「工程师部」的大家！
亚都梨: 呵呵呵……如果是和机器制作与修理有关的事，请交给我们吧！
响: 修理应援机器人，那是再简单不过了……
咏叶: 只要动员我们所有的人力、物力，半天的时间就够了。
乃爱: 你们能答应这突如其来的请求，真是太感谢了。
乃爱: 这样机器人的事就能放心了。
咏叶: 小菜一碟。
咏叶: 工程师部也是千年的一员。
咏叶: 为了大运动会的成功，自然在所不辞。
咏叶: ……研讨会在准备大运动会的期间竟然都没有找我们帮忙，这点反而让我比较意外。
咏叶: 如果一开始就委托我们制造机器人，肯定能抵挡一般的爆炸……
乃爱: ……
乃爱: ……我想恐怕是因为看了工程师部这段时间交出的成品吧？
咏叶: ……我们交出的成品？
咏叶: 我不认为我们做的东西有什么缺陷啊……
乃爱: 与其说是缺陷……
乃爱: 不如说是预期之外的附加功能已经引发了数起事件……
乃爱: 比如在研讨会休息室的咖啡机上装了一个巨大的钻头……
亚都梨: 那不是钻头，是磨咖啡豆的磨豆机！
亚都梨: 因为装有如同钻石般坚硬的锯齿，
亚都梨: 所以能在瞬间磨碎大量的咖啡豆！
乃爱: 那在扫地机器人上加装火焰喷射器是为了……？
响: 因为扫地机器人能吸入的垃圾量有限嘛……
响: 所以干脆直接把垃圾烧成灰烬，处理起来更方便。
乃爱: 虽然我觉得这些点子都很有趣……但优香酱似乎不这么认为。
乃爱: 毕竟曾经发生过研讨会成员想喝咖啡，却不小心把休息室的墙壁钻出大洞的意外……
咏叶: 要让新技术成熟，总是得付出点代价……
咏叶: 如果害怕失败，就无法跳脱框架！
