GroupId: 61060

标题: 第6话对面的椅子

沙织: ……快要傍晚了。

敦子: 是啊，再稍微加快脚步吧。

日和: ……

美咲: 怎么了，日和？

日和: 我，我只是……有种真的要回到奥利斯了……的感觉。
日和: 嘿，嘿嘿……

美咲: 既然都走到这一步了……

美咲: 我决定不再对即将发生的事，赋予过多意义。

沙织: 是吗。这个心态很不错，美咲。
沙织: 看来你成长了啊。

美咲: 队长你少啰嗦。
美咲: 就是你最爱搞消失还敢说。

沙织: 唔……

敦子: 不过能让沙织再度担任队长，还是挺让人高兴的吧？

敦子: 虽然仅限于这次任务的期间就是了。

美咲: 那是……！

美咲: ……算了，麻烦死了。就当作是这样吧。
美咲: 反正不管我说什么，公主都会这么想。

敦子: 还是这么不坦率呢，美咲。

美咲: 我才没有！

老师: 学生们相处得这么融洽，老师也很欣慰……

美咲: 我的忍耐已经快到极限了哦，老师……

敦子: 呵呵。不过我还是很高兴老师能陪在我们身边。

日和: 虽，虽然算是担任护卫……还是很开心。
日和: 耶嘿嘿……

渚: 正因如此，我想向老师提出一个大胆的请求。

渚: 即便只透过间接或远端的方式也无妨……

渚: 能请您为奥利斯的学生们授课吗？

渚: 当然这完全是我个人自私的请求，还请老师将自身的安全放在第一位。

渚: 某种意义上而言，这个请求本身……也可能是我单方面忽视奥利斯学生意愿的行为。

渚: 什么！？老师要亲自前往奥利斯分校……！？

沙织: ……

沙织: 我原本以为任务的内容，是由我们负责跟留在奥利斯的学生进行某种协商……

沙织: 并协助老师完成远端辅导。

沙织: 结果因为老师说要亲自到场的关系，就这么变成了护卫任务……

老师: 抱歉。会不会觉得有负担？

沙织: 不，不不不！怎么会呢！

沙织: 身为曾在奥利斯分校待过的学生，我反而担心是不是给老师添了太多麻烦……

沙织: 老师这么为我们著想，也让我觉得很过意不去……

美咲: 既然都说到这了，姑且让我确认一下吧。

美咲: 为什么要亲自跑来奥利斯分校这么危险的地方，老师？

<选择>
1. 老师: 哼．哼．哼。难得有这种机会，就让我耍帅一下吧……

2. 老师: 因为那里，也有我的学生啊！

</选择>

老师: 咳哼……！刚才那句台词是不是还挺赞的？

日和: 啊，啊呜……

美咲: ……至少有件事我确实明白了。

美咲: 那就是大人……有时候真的很丢脸……

老师: 怎么会……

敦子: 嗯。虽然听起来确实有点尴尬……

敦子: 不过也让我有种「这才是我们信任的老师」的感觉。

敦子: 你说温柔的安慰反而让人心痛？

敦子: 嗯。我多少也猜到你会这么想，所以才故意这么说的。

沙织: 敦，敦子！？

日和: 老，老师突然缩起身体捂著胸口，就像快要昏倒一样……？

美咲: 别装病了，快起来吧老师。
美咲: 路还很远呢。

昴: ──那么，请大家鼓掌！

昴: 庆祝我们的朋友平安回到奥利斯！

舞彩: 啊，啊哈哈……虽然看起来有够狼狈的就是了……

昴: 不过，至少光环还在不是吗？

昴: 只要有保住最贵重的东西，其他的随时都能再找回来。

昴: 欢迎回来。
昴: 还有，谢谢你平安无事，舞彩。

昴: 我们剩下的时间……还有很多。

舞彩: 是，是……前辈！

昴: 虽然说是欢迎会，但能做的事情也不是很多。
昴: 真不好意思。

舞彩: 别，别这么说！
舞彩: 我反而觉得……或许我怀念的，就是这种氛围……

昴: 这么说来，「外面」感觉如何？
昴: 我想直接听你说说你的感想。

舞彩: 外面是吗？
舞彩: 嗯，首先……

舞彩: ……很神奇。

舞彩: 也很漂亮。

昴: ……

舞彩: 我看见了很多风景。
舞彩: 像是玻璃打造的高楼大厦……

舞彩: 巨大的河流，还有横跨河面的桥。

舞彩: 到了晚上之后，街道跟大楼都被灯光点亮……

舞彩: 倒映在水面上的桥，营造出了梦幻的氛围。

舞彩: 就连专门为了演奏音乐而建的建筑都有。

舞彩: 在这里，音乐只能趁「夫人」不在的时候偷偷演奏……

舞彩: 听说那座建筑，在晚上的演出比白天还多。

舞彩: 所以它的设计，打从一开始就著重于夜晚的灯光哦。

舞彩: ……没错。
舞彩: 即使对生存或利益没有任何帮助……

舞彩: 世界上的某些人，也愿意只为了「漂亮」这个理由而投入时间与精力。

舞彩: 市集上摆满了我从来没见过的食物。

舞彩: 光是看著、闻著……就觉得幸福。

舞彩: 虽然除了看跟闻之外……也什么都做不了就是了。

舞彩: 大家知道水上乐园吗？
舞彩: 是个装满了干净到能直接饮用的水，却只用来玩乐的地方……

舞彩: 甚至还分成室内和室外，布置得就像完全不同的世界一样。

舞彩: 除此之外，还有……

舞彩: ……

昴: ……

舞彩: 但是无论什么地方……好像都没有属于我的位置。

昴: 嗯……我明白你的心情。

舞彩: 灯光璀璨，大家看起来都很幸福。

舞彩: 幸福得令人不禁感到格格不入。

舞彩: 所以……

舞彩: 就算我倒在某个角落失去意识……

舞彩: 也没有人会在意吧。

昴: 在这个世界上，总有些人能感到幸福。

昴: 也总有些人会感到满足。

昴: 不过换个角度来说……

昴: 这也意味著总有些人永远无法如此。

舞彩: 「什么都能做到」这句话……

舞彩: 或许也等同于「什么都做不到」。

舞彩: 因为没有人能准确地告诉我该怎么活下去。

昴: 「人生没有标准答案，所以就按照你选择的方式活下去吧」。

昴: 仔细想想，这不就只是句听起来好听却一点也不负责任的鼓励吗？

昴: 辛苦你了。欢迎回来。

舞彩: 前辈……

昴: 我知道。我当然知道。

昴: 毕竟这里有很多曾经出去又回来的孩子。

昴: ……虽然也有在前往三一之后就音讯全无的孩子就是了。

舞彩: ……

舞彩: 三一……

昴: 怎么了？你也想去吗？

舞彩: 没，没没没，没有！我怎么会想去呢！

昴: 没关系，我不会阻止你的。
昴: 只是……我恐怕做不到吧。

昴: 因为我还无法原谅三一。

舞彩: 就，就是说啊！那当然！

舞彩: 我也……跟前辈一样……！

昴: 谢谢你。我感觉踏实多了。

昴: 除了三一之外……

昴: 明明能领导一切却选择消失的那个小队……

昴: 尤其「锭前沙织」也是如此。

旁白: 未完待续
下一话: 下一话口琴
