GroupId: 10042080

标题: 第8话结果

千夏: 结果究竟……
风华: ……成功了吗？
瀬奈: 啊，现在说那句台词有点危险哦……
伊织: 交给我吧！我来确认现场！
伊织: 为了以防万一，请老师在后面待命！
千夏: 这里交给我！
茱莉: 唔，唔唔……！
伊织: 发现一名供给部成员！
伊织: 然后下一个是……
亚子: ……
伊织: 呃……发现满身绿色酱汁，失去意识的亚子酱了。
伊织: 还有……
伊织: 现在看起来明明很小，没想到居然能长那么大……
伊织: 最终回报，发现恢复原本大小的个体。
老师: 你没事吧，伊织！？会不会有危险？
伊织: 它现在已经停止行动了。
伊织: 虽然不晓得这样说对不对，不过它……大概是昏过去了吧。
亚子: ……
伊织: ……
伊织: 那个，亚子酱？
伊织: 就是……
亚子: 什么话都别说。
亚子: 你们可能已经觉得没事了，但对我来说事情还没完。
伊织: 呃。
亚子: 这种东西……竟敢把我搞得这么惨？
亚子: 不只把我缠住，绑住，害我全身沾满黏答答的液体……
亚子: 甚至还用触手把我的嘴巴……呕呕呕……！
亚子: 我被弄脏了……被弄脏了啦……！
【选项1】
老师: 亚，亚子？你还好吗……？
【选项2】
老师: 那只是松饼的酱汁啦……
亚子: 什么话都别说！我和那家伙之间的胜负……
亚子: 现在才正要开始……！！
伊织: 亚子酱，小心！
亚子: 什……！？唔唔！？
亚子: 嗯唔唔唔──！？！？噗唔──！？！？
【选项3】
老师: 啊啊！亚子的脸……！
【选项4】
老师: 就跟伊织那时候一样被完全盖住了！！！
伊织: 唔哇……不禁有种既视感……
伊织: 那个酱汁的味道真的很让人反胃……
风华: 不过它现在好像又安分下来了呢……？
茱莉: 饼酱……
茱莉: 虽然发生了很多事……
茱莉: 一开始发现因为我的错误导致很多人受伤的时候，我实在不知道该如何是好。
茱莉: 不过既然事件已经顺利落幕，饼酱也恢复原状的话……！
风华: ……嗯，就是说啊。
风华: 既然它已经恢复原状了，现在就该……
茱莉: 啊啊！？
【选项5】
老师: 风华把饼酱……！
【选项6】
老师: 丢进不知道从哪冒出来的厨余桶里了！
风华: 食物从锅子里逃出来，还在地上到处乱爬……这样很不卫生，当然得丢掉才行。
茱莉: 这，这……！确实是这样没错……！！
瀬奈: 是完全无法反驳的正确观念呢。
阳奈: …………
千夏: 那么……一切都结束了吗？
伊织: 没错，就算它不结束也得结束。
伊织: 老实说，我实在不想再遇到这种骚动了……
老师: 从各方面来说，今天都是难忘的大日子呢……
亚子: 什么大日子……！不可原谅！！
伊织: 亚子酱？你复活了吗？
亚子: 不要用「复活」这个字眼好不好！这样别人会以为我真的死过耶！
亚子: 那个……叫什么饼酱的最后怎么样了！？
茱莉: 饼酱它……在被丢进厨余桶之后就不动了。
亚子: ……
亚子: 虽然是件值得庆幸的好事……
亚子: ……但我这满腔的怒火，不就没地方发泄了吗？
【选项7】
老师: 话说亚子你真的没事吗？身体和衣服都……
【选项8】
老师: 你是不是……应该先去洗个澡？
亚子: ！！！！！
亚子: 真是的！今天真是糟透了！！！！！
旁白: [log]就这样，让格黑娜学园略显波澜的饼酱事件，在喧闹声中平安落幕。[/log]
旁白: [log]当然所谓的「略显」，自然是以格黑娜的标准而言……[/log]
旁白: [log]几天后[/log]
旁白: 格黑娜．供餐厨房
风华: 茱莉！洋葱准备好了吗？
茱莉: 是，前辈！已经全都切好了！
风华: 那我炒洋葱的时候，就麻烦你处理马铃薯和红萝卜了！
茱莉: 嗯！要先把洋葱的水分炒干，让洋葱释放出甜味对吧！
风华: 今天的菜单是马铃薯炖肉！
旁白: 格黑娜．食堂
格黑娜学生A: 那个～这个马铃薯炖肉，味道好像有点淡耶？
格黑娜学生B: 我本来还期待会有牛肉的说，结果居然是猪肉……好失望哦。
格黑娜学生A: 好像没有放我喜欢的蒟蒻丝……
格黑娜学生B: 腌菜就只有这么一点吗？份量有点不够吧。
羽留奈: 嗯。今天的午餐是家常的马铃薯炖肉啊。
羽留奈: 那么今天美食研究会的研究主题，就订为马铃薯炖肉吧。
羽留奈: 里面究竟蕴含著多么深厚的家常滋味呢。
风华: 为什么连羽留奈也在啦！！！
风华: 唉……今天也总算结束了……
茱莉: 辛苦了，前辈……
风华: 就是说啊，这里总是这样。
风华: 不只行程紧凑，该用心的地方又不能马虎……
风华: 而且还没有人会体谅……！
茱莉: 对不起，前辈。
茱莉: 要是我能帮上更多忙的话……
风华: 别这么说，茱莉。你已经做得很好了。
风华: 光是有茱莉在这里，就已经帮了我很大的忙。
风华: 要是没有茱莉的话，我根本无法想像供给部该怎么经营下去……
茱莉: 虽然前辈这么说让我既开心又感谢，却也有点难过呢……
老师: 嗨，茱莉！风华！辛苦了！
风华: 啊，老师……！
茱莉: 老师……咦？
茱莉: 其，其实不用买这种东西过来的……
风华: 嗯？知道我们很辛苦，所以带喝的来慰劳我们……？
风华: ……谢谢你，老师。
风华: 有老师陪在我们身边真是太好了。
茱莉: 老师也一起喝吧！我去拿三个杯子过来！
风华: 话说，有没有什么可以配饮料的……
茱莉: ……
茱莉: 那个……前辈、老师。
茱莉: 如果可以的话……
茱莉: 其实我刚才准备了一些东西……
茱莉: 当，当然如果你们觉得不放心或害怕的话，我也完全可以理解……！
风华: 茱莉准备的东西？
风华: ……
风华: 嗯，那我也想看看呢。
风华: 你准备了什么呢？
老师: 我也要看，我也要看！
茱莉: 真，真的吗？
茱莉: 真的……没关系吗？
茱莉: 那么请稍等一下！
风华: 咦？这是……松饼？而且看起来超好吃的耶？
老师: 这真的是茱莉做的吗？
茱莉: 耶嘿嘿……那天在咖啡厅打工的时候，我趁机学了一点东西。
茱莉: 这次我真的很用心……总算是成功了。
茱莉: 如果可以的话……你们愿意尝尝看吗？
风华: ……
风华: 老师？
老师: 好，我们一起吃吧！
风华: 嗯，老师。
风华: 来，茱莉也一起吃吧。
茱莉: 谢，谢谢！
茱莉: 真的……很感谢你们……
旁白: （就这样，大家一起和睦地享用茱莉的松饼）
旁白: （虽然味道的确有点微妙，和普通松饼略有不同……）
旁白: （不过毫无疑问的是，里面饱含了茱莉的用心……）
旁白: （以及满满的「爱」）
