GroupId: 33160

标题: 第16话数个碎片

圣亚: 梓……
圣亚: 那个判断有多痛苦呢……妳真的，像性命一样宝贵的礼物。将那个，作为杀人道具使用……
圣亚: 原本是，为了破坏我的光环准备的炸弹……
圣亚: 当时没用到的东西，在这个时间点……
沙织: 咳咳，咳咳！唔，咕……！
沙织: ！
沙织: 公主，公主！！！！
圣亚: ……
圣亚: ……然而沙织没事。尽管受了重伤，光环却没有被破坏。
圣亚: 不过，保护了她的敦子呢……？
沙织: 公主！！不行，敦子！振作一点！！
圣亚: 敦子，那个称为公主的孩子……
圣亚: 对沙织来说，是重要的人吧。
玛艾斯托洛: ……
玛艾斯托洛: 皇家血统的力量变弱了。这是，生命有异变……？
玛艾斯托洛: 呼呣，会对实验造成阻碍吗……不过还没……
玛艾斯托洛: ……
玛艾斯托洛: ……啊啊，是吗。
玛艾斯托洛: 她已经做好事先防范了……原来如此，因为是贵重的皇家血统吗。
玛艾斯托洛: 算了，虽然会花点时间……再怎么说也是同志。这点程度不算什么。
玛艾斯托洛: 那么，继续实验吧。
敦子: ……
沙织: 公主，还好吗！？
敦子: （点头）
沙织: 啊啊，太好了。公主……
沙织: ……不可原谅。
沙织: 梓……竟敢让公主受到这样的伤……
沙织: 绝对不原谅妳，梓！！
圣亚: 敦子没有死……
圣亚: 那个炸弹，换作是我的话确实光环就「损坏了」呢。
圣亚: 就连没有被直击的沙织，都受到那种伤害。
圣亚: 那个名为敦子的孩子的光环……似乎被谁保护著呢。
圣亚: ……
圣亚: ……然而对奥利斯小队的计划，渐渐产生了巨大的障碍。
圣亚: 还没完成三一的袭击，因为敦子的负伤导致优斯提娜圣徒会的力量也削弱了。
圣亚: 加上古教堂的战斗也渐渐缓和下来……
圣亚: 两学园处于胶著状态，也展开了伤患的运送。
圣亚: ……梓。这样妳的绝望，如果可以缓和一点就好了……
急救医学部成员A: 发现伤患，开始运送！！
急救医学部成员B: 这边需要担架！
急救医学部成员C: 在那边，还有几名伤患！
急救医学部成员D: 部长！从落入湖里的飞船中，救出万魔殿的议员们了！真琴议长也包含在内！
瀬奈: 不愧是议长，一如往常运气很好呢。落入湖中也是幸运……
瀬奈: 请继续各地的救助。基本上把所有人，强制性地送到集中治疗室。
急救医学部成员: 是！
瀬奈: 风纪委员会方面呢？
急救医学部成员: 目前，行政官的亚子同学正在协调。根据情报，委员长因为重伤意识不明。
瀬奈: ……
瀬奈: 风纪委员长……最期望这项条约的她……
急救医学部成员: ……部长？
瀬奈: ……不，没什么。请继续进行伤患的救出。
瀬奈: ……
瀬奈: ……可能会下雨呢。加快动作吧。
修女会行政官A: 实现正义部的弦生部长重伤！莲实副部长情况危急！
修女会行政官B: 樱子大人也情况危急！因为现在救护骑士团的救护室满床，正送往古书馆的寝室！
玛丽: 啊，啊啊……樱子大人……
花子: ……渚同学呢？
修女会行政官A: 关于她，还在搜索中！
花子: ……
修女会行政官C: ……！有一部分的过激派即将对格黑娜进行宣战公告的情报！！
玛丽: 什么！？
花子: 不行，现在这个时候做那种事的话……！
修女会行政官A: 有实现正义部正在尝试进入大教堂的情报！和正在阻止的修女们在中央大厅产生了冲突！
修女会行政官B: 什……！？
花子: 到处都陷入混乱……
花子: 不赶快阻止战斗，专心救助的话……！
花子: （在变数过多的这个状况，我到底该怎么办……）
花子: （圣亚酱……）
花子: （老师……）
旁白: 格黑娜．保健室
亚子: 委员长不见了！？
风纪委员会的医务官: 是，是的……刚才为止还在这里躺著的……
亚子: 请立刻去找出来！那个伤势到底要去哪里……！
风纪委员会的医务官: 是，是的！
亚子: 委员长……
圣亚: ……风纪委员长，销声匿迹了呢。
圣亚: 至今为止一直努力的她的内心，变得怎么样了呢……
旁白: 茶会．教室
茶会干部: 宣战公告的文章写好了吗！？
茶会行政官: 是的，没问题！
茶会干部: 好，那就马上……！
花子: 请等一下！
茶会行政官: 什，浦和花子同学……？为什么在这里！？
花子: 宣战公告在校规上，没有主席应该是没办法做出宣言的才对！
茶会干部: ……
花子: 看见那个影像了吧！？对方不是格黑娜！
花子: 那一定是，奥利斯操纵的「别的什么东西」！
花子: 三一自治区内各地的遗迹，然后通过地下相连的地下墓穴──
茶会干部: ……请抓住她。
花子: ！？
茶会干部: 浦和花子同学……变成这样真是遗憾。
花子: 做什么……！？
茶会干部: 影像的话确实确认过了。那个身分不明的集团，「优斯提娜圣徒会」。
