GroupId: 31080

标题: 第8话第1次特别学力测验

日步美: （太好了，考题都是在补课时做过的题目！）
日步美: （几乎跟老师解说过的内容，还有大家一起学过的问题一模一样……！）
日步美: （而且难度也是初级里最基础最简单的等级！）
日步美: （虽然这阵子听见了很多恐怖的话，
日步美: 但这场考试，说不定是对补课部的救济措施……！？）
小春: 这是……那个……
花子: 呵呵。
梓: （唰唰）……
日步美: （不过不能大意！大家请好好加油，通过测验后一起笑著从补课部毕业吧！）
老师: 收到了测验的结果
日步美: 啊哈哈……大家都辛苦了。
日步美: 只要拿到满分100分中的60分以上就算合格！
日步美: 不必拿高分，只要及格就行了……难度也只是暖身等级……！
日步美: 老师，请发表结果吧！
日步美: 我们会笑著面对的！
老师: 发表结果
旁白: 日步美：72分
旁白: 结果──合格
日步美: 嗯！成功了！那么接下来是……
旁白: 梓：32分
旁白: 结果──不合格
日步美: ……咦！？
梓: 呿，居然是一线之隔啊。
日步美: ……请，请等一下！这分数不能算是「一线之隔」吧！？不是只有暖身难度吗！？
旁白: 小春：11分
旁白: 结果──不合格
小春: ！？
日步美: 小春酱！？你，你隐藏的实力呢！？这次有好好接受1年级的考试吧！？
日步美: 难，难道又考了2年级……不，3年级的考试了吗！？
小春: 我，我只是不小心答错而已！谁叫它出这么难的问题……
日步美: 明明很简单吧！？几乎是我考过最简单的难度了呀！？
花子: 哎呀哎呀……
日步美: 花子酱……该，该怎么办才好？
日步美: 只有我们两个合格的话……就只能参加下一次测验了……
旁白: 花子：2分
旁白: 结果──不合格
日步美: 2分！！？！？！？！？
日步美: 2分！？真的是2分没错吗！？那种分数是怎么考到的？
日步美: 请等一下，花子同学不是给人非常会念书的感觉吗！？
花子: 我确实给人那种感觉呢。不过成绩就是另外一回事了。
日步美: 感觉！？只有感觉吗！？和成绩是两回事是什么意思！？
日步美: 啊……
日步美: 啊呜呜……
老师: 日步美！振作一点……！
旁白: 第1次特别学力测验，结果──
旁白: 花子──不合格
旁白: 梓──不合格
旁白: 小春──不合格
旁白: 日步美──合格
旁白: 补课部──确定参加合宿！
旁白: 未完待续
下一话: 下一话水面下摇曳的影子
