GroupId: 10012095

野乃美（泳装）: 今天真的发生了很多事呢～☆

茜香（泳装）: 好不容易中了头奖，本来还很高兴的……
茜香（泳装）: 结果却遇到一堆烂事……真讨厌……

白子（泳装）: 茜香，免费的东西才是最贵的哦。

茜香（泳装）: 白子前辈不是第一个准备泳衣的吗！？

白子（泳装）: 这是两回事。

星野（泳装）: 不过总算是告一段落了呢，太好了太好了。

绫音（泳装）: 老师明明特地在百忙之中抽出时间，结果却变成这样……真不好意思。

星野（泳装）: 唔嘿～老师应该也很期待这难得的休假机会，结果却被我们搞砸了呢～

老师: 不会，我没关系。

绫音（泳装）: 没关系……吗？

<选择>
1. 老师: 因为和大家过得很开心。

2. 老师: 是个好假期唷。
</选择>

野乃美（泳装）: 呵呵……那就太好了☆

老师: 大家这个夏天，玩得开心吗？

茜香（泳装）: ……突，突然说什么啊！？

星野（泳装）: 茜香酱在害羞呢～真可爱真可爱～

茜香（泳装）: 唔！连，连星野前辈也……！

白子（泳装）: ……嗯。要说的话那当然是──

野乃美（泳装）: 嗯～！非～常开心唷☆

绫音（泳装）: 虽然发生了很多事……不过和大家，和老师一起度过了。

白子（泳装）: 嗯。茜香呢，如何？

茜香（泳装）: 我，我吗！？那，那当然是……！

茜香（泳装）: 当，当然是，很，很，很开……

老师: 嗯，那我差不多该回去啰。

星野（泳装）: 这样啊……虽然遗憾，但毕竟老师很忙呢。

绫音（泳装）: 那么得赶快出发……不然就没办法用直升机送老师了。

白子（泳装）: 我们还得收拾，所以预计会留到明天。

茜香（泳装）: 呐，我的回答还没说完耶！？

野乃美（泳装）: 茜香酱～后续就等回去之后再慢～慢传达也可以唷？

茜香（泳装）: 不用了！我的感想已经说完了！

茜香（泳装）: 是真的说完了！

老师: 嗯，那我先回去了。

绫音（泳装）: 好的！那么，我送老师回夏莱哦！

星野（泳装）: 路上小心～

野乃美（泳装）: 呵呵……虽然短暂，不知道老师在跟我们玩的这几天有没有放松到呢？

白子（泳装）: 很够了。现在应该已经精神满满才对。

野乃美（泳装）: 是那样就好了呢～

星野（泳装）: 那～接下来该做什么好呢～回渡假胜地整理行李吗～

茜香（泳装）: 唉……回去之后得赶快开始排打工才行，假期也没剩多久了……

野乃美（泳装）: 啊「渡假胜地使用券」……

茜香（泳装）: 嗯？野乃美前辈，那已经不需要了吧？

野乃美（泳装）: 呵呵～我在想要不要带回去做纪念之类的～

野乃美（泳装）: 嘿咻。

野乃美（泳装）: ……咦？

星野（泳装）: 野乃美酱，怎么了吗？

野乃美（泳装）: 那个……在这个角落……
野乃美（泳装）: 找到了「渡假胜地使用权」最终持有者的名字。

茜香（泳装）: 咦，最终持有者！？

星野（泳装）: 刚才漏看了吗？

白子（泳装）: 最终持有者也就是……这次骚动的元凶？

茜香（泳装）: 就是引发「渡假胜地狩猎」，到处散布漏洞百出的「渡假胜地使用券」的主谋对吧？

茜香（泳装）: 到底是谁！？

星野（泳装）: 野乃美酱～让我也看一下～

野乃美（泳装）: 来，请看，星野前辈。

星野（泳装）: 嗯嗯，失乐园～渡假胜地投资及营运负责人……

星野（泳装）: 名字是……

星野（泳装）: ……咦？
