GroupId: 12020

标题: 第2话格黑娜风纪委员长

绫音（通信）: 格黑娜风纪委员长……空崎阳奈。
绫音（通信）: 长相也和我们掌握到的情报一致，应该是本人没错。
绫音（通信）: 不过说到格黑娜风纪委员长……可说是格黑娜学园顶尖的战斗力……
绫音（通信）: 居然连那个等级的人都来到了这里……
阳奈: ……
亚子（通信）: 那，那个……这是为了抓住那些素行不良的学生……
阳奈: 便利屋68？在哪里？现在看起来像是在和夏莱及阿拜多斯对峙吧。
亚子（通信）: 咦，便利屋的话在那里……
旁白: （空无一人）
亚子（通信）: 他，他们什么时候逃走了！？刚，刚才明明还在那里的啊……！
阳奈: ……
亚子（通信）: 那，那个……委员长，我会全部说明清楚的。
阳奈: ……
阳奈: 不必了。情况我已经大致了解。
阳奈: 就我来看是确认及排除对格黑娜的不安因素。属于政治活动的一环吧。
亚子（通信）: ……
阳奈: 不过亚子，我们是风纪委员会，而不是学生会。
阳奈: 夏莱、茶会……联邦学生会长……
阳奈: 那种事交给「万魔殿」那群狸猫就好了。
阳奈: 详细的事等回去之后再说。
阳奈: 中断通讯后待在风纪委员会自省吧，亚子。
亚子（通信）: ……是。
阳奈: ……
绫音（通信）: ……
白子: ……
野乃美: ……
茜香: ……
老师: …………
白子: 那就继续战斗吧。
绫音（通信）: 请，请等一下！格黑娜的风纪委员长，可是奇普托斯几乎无人能敌的顶尖强者哦！
绫音（通信）: 先不要轻举妄动，尝试和对方交涉比较好！为什么那么好战啦──！
白子: ……抱，抱歉。
绫音（通信）: 我们是阿拜多斯对策委员会。
绫音（通信）: 初次见面，格黑娜的风纪委员长。
绫音（通信）: 请问已经理解目前的状况了吗？
阳奈: ……
阳奈: 当然。
阳奈: 未经通报便在校外自治区动用武装兵力，并和其他学园的学生发生冲突。
阳奈: ……不过你们也确实阻碍了风纪委员会的公务不是吗？
绫音（通信）: ──！？
白子: 也许是吧。
茜香: 所以呢？
野乃美: 我们的想法是不会改变的唷？
