GroupId: 10027110

标题: 第11话特别的交易

旁白: 赤冬联邦学园．雪山
爱瑠: 哇啊啊啊！迟到了迟到了！真的要迟到了！
红叶: 不过总算是击退他们了呢……
红叶: 辛苦你了，老师……
老师: 我的直觉告诉我……这是不祥的征兆……！
红叶: 为什么突然这么说，老师？
爱瑠: 咦？你说相同的事发生两次之后，就很可能发生第三次？
爱瑠: 别说那些奇怪的话嘛～
红叶: 没错，虽然巧合接连发生，但这些事都是独立事件，所以……
和香: 听说「知识解放战线」正在制作贵重的「同人志」！！
时雨: 嗯！听说和香有个好点子，所以我也一起来了！
红叶: 难道……？
和香: 虽然不清楚同人志的内容，不过我听说那是种价值连城的物品。
时雨: 假如能把它弄到手，拿来和洁莉诺会长「交易」的话……
时雨: 说不定我们227号特别班能获得一个热呼呼的暖炉哦？
和香: 时雨酱！？不要习惯227号特别班的生活啊！
和香: 现在该思考的应该是怎样才能尽快复学吧！
和香: 总而言之，洁莉诺会长本来就是个很贪心的人。
和香: 只要是别人觉得珍贵的东西就会不择手段地拿到手，哪怕只是出于羡慕也一样。
和香: 我们就是要利用洁莉诺会长的这个特点，从停学生活中解放……
和香: 回归御寒设备完善、被子里没有虫、不会出现饥饿的熊的那种……「正常」的生活！
爱瑠: 不要拿别人的同人志做那种事啦！
