GroupId: 2003103

标题: 认真地

旁白: （和时雨一起前往离旧校舍有段距离的村子里的公共澡堂）

时雨: 哇～好棒的澡堂～

时雨: 之前为了用捕来的野生动物换取生活必需品而来过这边几次，
时雨: 没想到这个村子也有入浴设施呢。

时雨: 谢谢你邀我来这里，老师。
时雨: 而且连洗澡的费用都帮我付了。

时雨: 我明明在河里洗澡也没关系的说……

时雨: 你是不是太在意上次的事了？

<选择>
1. 老师: 无论情况如何，要求清理温泉的人是我。

2. 老师: 总不能让学生在寒冷的天里发著抖洗澡吧。

</选择>

时雨: ……老师真是个善良的好大人呢。

时雨: 总之谢谢你啰。
时雨: 我好久没在这么棒的澡堂洗热水澡了，这都多亏了老师。

时雨: 那么既然洗完澡了，我们也差不多该回旧校舍了吧？

老师: 难得过来一趟，要不要多逛一下再走？

时雨: 逛澡堂吗？
时雨: 嗯，我是无所谓啦……

时雨: 咦？这不是水果牛奶吗？
时雨: 在这里看到总觉得挺开心的。

时雨: 老师也在「227号温泉浴场」看过吧？
时雨: 作为温泉浴场的纪念品贩卖的，我亲手做的温泉馒头和水果牛奶。

时雨: 虽然自己说有点不好意思，不过当时还挺受欢迎的……
时雨: 现在偶尔也会有人问旧校舍还有没有水果牛奶呢。

时雨: 不过这里卖的水果牛奶好像只是在工厂制造的普通产品──

澡堂老板: 请，请问……你是之前在「227号温泉浴场」工作的人对吧？

时雨: ……咦？你认识我吗？

澡堂老板: 那当然！当时我听说旧校舍腹地里有间大型的温泉浴场，所以去过一次。

澡堂老板: 「227号温泉浴场」实在太受欢迎，导致这间澡堂的客人都少了一半……

时雨: 啊哈哈……听你这么说，真是有点过意不去呢。

澡堂老板: 别这么说，不必在意。
澡堂老板: 反正这间澡堂的生意本来就不是太好。

澡堂老板: 当时在227号温泉浴场喝到的水果牛奶实在太好喝，
澡堂老板: 所以我之后还到处找是哪里卖的产品……

澡堂老板: 结果不管哪家店里卖的水果牛奶，都跟当时泡完澡时喝到的味道不一样。

时雨: 啊，那个水果牛奶在其他地方买不到哦。
时雨: 因为那是我亲手做的。

时雨: 不过只要有材料，现在就能做给你喝……

时雨: 不介意的话可以借用一下厨房吗？

澡堂老板: 当然，请尽管用吧。

<选择>
3. 老师: 时雨，以防万一还是提醒你一下……

4. 老师: 可不能在水果牛奶里加酒精哦。

</选择>

时雨: 哎呀老师，你把我当成什么人了？
时雨: 我才不会随便在饮料里加酒精呢。

时雨: 发酵过的东西倒是有可能……

老师: 有股不祥的预感……

时雨: 我看看，这里有牛奶、糖和各种水果……

时雨: 材料很齐全，那我就来小露身手吧～

时雨: 来，完成了。
时雨: 这就是「时雨特制水果牛奶」。

时雨: 我做了很多，老师也一起喝一杯吧。

澡堂老板: 就是这个！当时在温泉浴场喝的水果牛奶就是这个味道没错……！

澡堂老板: 不过真奇怪，我自己做的时候就没有这种丰富且高级的甜味……

时雨: 制作饮料的时候不吝惜材料固然重要，但更重要的是加入材料的方法和比例哦。

时雨: 制作水果牛奶时，牛奶的香醇风味和水果的甜味一样重要。
时雨: 所以如果加入太多水果，可能会破坏味道的平衡。

时雨: 调制饮料的时候不要把水果全部捣碎，最好有一部分是切块再加入。
时雨: 这样味道会比较稳定，口感也会更丰富。

时雨: 接著再加入一点制作康波特时使用的特制水果蜜……
时雨: 「时雨特制水果牛奶」就大功告成了。

老师: 原来你说的发酵过的东西是指水果蜜啊。

时雨: 嗯，跟砂糖相比，腌渍后的水果能让甜味更柔和，还能让甜味自然融入饮料。

时雨: 和其他料理一样，饮料也会随著花费的时间和努力变得更好喝。

澡堂老板: 那个，我知道这个请求很厚脸皮……

澡堂老板: 请问可以告诉我用在这个水果牛奶的特制水果蜜的制作方法吗？

时雨: ……特制水果蜜的制作方法？

澡堂老板: 是的，如你所见，这间澡堂不只地点偏僻，设施也不华丽……
澡堂老板: 所以几乎没有客人会特意找上门。

澡堂老板: 但是如果能卖这么好喝的水果牛奶……一定会对营运有很大的帮助！

时雨: 唔嗯，教你作法倒是可以……

时雨: 但是有一个条件。

澡堂老板: 如，如果是费用的话……我们的手头有点紧，金额太高的话可能……

时雨: 不，我指的不是费用。

时雨: 这间澡堂距离我们旧校舍不算太远……

时雨: 所以能不能允许旧校舍的学生，在冬天时偶尔来使用这里的入浴设施呢？

时雨: 夏天姑且不论，难以忍受冬天在野外洗澡的学生还挺多的。

澡堂老板: 那完全没问题！只要你愿意教我作法，随时欢迎来使用我们的设施！

时雨: 呵呵，契约成立。

时雨: 那就赶快来准备水果蜜吧？

时雨: 毕竟发酵时间越久，味道就会越浓郁啊。

旁白: （之后，和时雨一起帮忙腌制要加入水果牛奶中的水果蜜）
