GroupId: 10008135

茜香: 呜呜……结果还是没领到打工费……

老师: 毕竟身为雇主的负责人被抓走了……

茜香: 算了，这也没办法……

茜香: 打工的时候就会常常碰到这种事……

老师: 常常碰到吗！？

茜香: 虽然我也没多好，不过他们好像非常失望的样子……

亚瑠: 呵呵……啊哈哈……全都，全都结束了……

遥香: 呃，那，那个……

佳世子: ……唉，真累人。

亚瑠: 结果……我们新年第一天到底做了什么……？

遥香: 这，这个……

无月: 哎呀～烦恼已经过去的事也没意义嘛！

老师: 无月？

无月: 咯呵呵～反正我也还挺开心的？也不会觉得空虚之类的。

无月: 发生了各种有趣的事，真的很开心！

亚瑠: 但，但是愿望都……呜呜……

佳世子: 这么说来，无月还没许愿对吧？

无月: 啊，你这么一说好像是呢？

佳世子: 要不要现在许个愿？虽然地点有点奇怪，姑且还是有个赛钱箱。

无月: 嗯！

无月: 说的也是！

无月: 那大家一起许愿吧！

无月: 来，玩具钱正好可以分给每个人哦！

亚瑠: 咦，咦？

遥香: 用，用这个许愿不会有问题吗……？

无月: 没事没事！

无月: 来，老师也有！

无月: 大家一起许愿吧！

无月: 啊，当然要许跟刚才不一样的哦！

无月: 用新的心情，许新的愿望！知道了吗？

亚瑠: 嗯，嗯……

佳世子: ……嗯，说的也是。

老师: 我觉得这样很好。

无月: 那么，预备！

无月: 好，许完了！

老师: 还真快……

无月: 咯呵呵，这种事就是先做先赢哦？

佳世子: ……嗯，许好了。
佳世子: 话说我觉得这应该没什么胜负之分吧。

亚瑠: 对了，老师，你许了什么样的愿望呢？

老师: 啊，这么说来被中断了呢。

无月: 亚瑠酱，不可以问那种问题哦！
无月: 把愿望跟别人说的话就没有效果了。

无月: 亚瑠酱也不希望那样吧？

亚瑠: 是，是没错啦……

佳世子: 唉。
佳世子: 都怪今天到处跑来跑去的，总感觉……

遥香: 对，对不起对不起！我的肚子擅自就……真的很抱歉……！？

无月: 啊哈！不过确实是饿了呢。

无月: 那就叫老师请我们吃点好吃的吧！

亚瑠: 也对，就这么办吧。

佳世子: 嗯，老师愿意的话我也赞成。

茜香: ……那个，我也可以去吗？
茜香: 难得老师要请客……

老师: 突然就变成既定事项了……！

亚瑠: 呵呵，老师应该不会拒绝吧？大家都这么努力了。

无月: 那我们出发吧！快点快点！

佳世子: 话说要吃什么？

茜香: ……呵呵，这里也很热闹呢。

遥香: 我，我也可以提意见吗……！？
遥香: 那，那个，要和亚瑠大人一起的话还是想吃拉面之类的……！

旁白: （就这样，奇普托斯新的一年开始了）

老师: （许愿……）

老师: 默默且真诚地在心中许愿
