GroupId: 104100

标题: 第10话尾声（２）

日步美: 大家，加油喔……！

小春: 唔唔……完，完全看不懂……

花子: 呵呵。虽然大家这次都表现得很活跃，却也因此没能好好准备考试呢。

梓: 啊啊。没有一题能看得懂。
梓: 但是，就算只是徒劳──

小春: 不是，就算抵抗也没有意义吧！？
小春: 这可是申论题啊！？

梓: ……嗯。

花子: 唔呵呵♡没错。
花子: 看来「补课部」还会一直持续下去呢。

日步美: 啊，啊呜呜……

敦子: 那么路上小心哦，沙酱。

沙织: 但，但是……

美咲: 就是说啊。怎么能在「寻找自我」的途中放弃呢。

日和: 嘿嘿……没错。不能半途而废哦。

沙织: ……

敦子: 没关系的……沙酱还有很多想做的事和想看的东西对吧。

敦子: 我们已经不再是那时候的孩子了……所以没问题的。

沙织: ……我知道了。

沙织: ……雇主吗？
沙织: ……没错，是我。

缺德业者: 喂，头盔团！！还不快点过来集合！！

缺德业者: 那些家伙……我要去惩罚那些家伙！！
缺德业者: 你这次缺席的份，给我用无偿劳动56小时补回来啊！！

沙织: 什么……！

缺德业者: 便利屋的那些家伙现在正──唔，唔啊啊！？

缺德业者: 那，那是什么！？快，快点过来！
缺德业者: 只要赶走那些家伙，我就考虑付你最低时薪！！

缺德业者: 之后还想要工作的话就动作快！！呃啊！？

沙织: ……了解。我立刻过去。

沙织: 大家……再会。

美咲: ……看来你似乎很忙呢，那就好。

日和: 请，请偶尔也要联络我们哦，队长……

敦子: 一路顺风，沙酱。

沙织: ……嗯。

敦子: ……

美咲: ……保重身体啊，队长。

星野: 唔嘿～茜香酱，再来一碗～

茜香（打工装）: 咦咦，还要吗？

野乃美: 嗯嗯！得要让辛苦的白子酱好好补充营养才行！

白子: 我已经饱了……

星野: 不～行！白子酱还能吃的吧。
星野: 才刚经历过那么不得了的事情，得在能吃的时候多吃一点才行。

绫音: 啊，啊哈哈……

茜香（打工装）: 是无所谓啦，不过拉面的钱得要乖乖付哦！？
茜香（打工装）: 啊，还有不可以用野乃美前辈的卡片哦！

星野: ……从茜香酱的时薪里扣怎么样？

茜香（打工装）: 在说什么啊！？别说傻话了！！

星野: 老板，麻烦再来一碗～

主厨: 哈啊……这餐就算我请的吧。大家都辛苦了。

主厨: 那么，就给各位小姐再来一碗巨无霸拉面！

茜香（打工装）: 老，老板！？这样会亏钱的吧！？

星野: 哎呀～不愧是老板。真大方呢～

野乃美: 哇～我要开动了☆
野乃美: 当然我们还是会付钱的哦！

主厨: 哎呀哎呀不用客气。这种时候就该好好吃一顿才行啊！

绫音: 啊哈哈……那我们就不客气了。

白子: 嗯……

星野: 茜香酱也坐下来一起吃吧～
星野: 茜香酱不在的话，大叔我可是会寂寞的哦～

茜香（打工装）: 别说傻话了！？我可是还在打工啊！？

主厨: 没关系的，茜香同学。反正今天很闲。

茜香（打工装）: ……是，是吗？
茜香（打工装）: 那，好吧……偶尔就……

野乃美: 来，茜香酱。
野乃美: 这边请坐☆

白子: 嗯，我旁边也没人。

星野: 唔嘿～茜香酱，你打算坐哪边呢？
星野: 白子酱旁边？还是野乃美酱旁边？

星野: 说不定……这个选项其实超级重要的唷？要谨慎选择哦～

星野: 大叔的腿上这个选项，还真是没料到呢～

茜香（打工装）: 少啰嗦！这次星野前辈也要好好反省！

星野: 真过分呢～得为大叔的腰著想才行呀……

绫音: 啊哈哈……那，那我也坐在星野前辈旁边……

野乃美: 哇☆那我要挤在星野前辈前面☆

白子: 嗯，那我坐后面。

星野: 前后左右都……谁，谁来救救我啊。
星野: 大叔我被女高中生包围了……

星野: 这样下去的话，大叔就要……唔嘿～～～

彩奈: 好，我们到了哦！星奈酱。

彩奈: 这里就是往后星奈酱生活的家！

星奈: 那个……是。

星奈: 那么……请多多指教，彩奈前辈。

彩奈: 不对唷星奈酱！这种时候应该说那句台词才对！

星奈: ……那句台词？

彩奈: 没错！！现在就该说那句台词！星奈酱应该也很清楚才对唷！

星奈: ……非说不可吗？

彩奈: （盯──）

星奈: ……我知道了。

彩奈: 欢迎回来，星奈酱。

星奈: ……我回来了，彩奈前辈。

步: 辛苦了……琳前辈。

琳: 辛苦了，调停室长。

步: 是……那，那个……

琳: ……没关系的，步。
琳: 在我的再信任投票结束之前，保持低调才是上策。不能再给步添麻烦了。

步: 别这么说……

桃香: 就是呀，琳前辈。我们可是一起去过宇宙的关系哦？

琳: ……桃香。

桃香: 嘛……虽然这次也想过要不要溜之大吉……
桃香: 不过事到如今，还是得关照一下琳前辈嘛～

步: 呵呵……是呢，我也有同感。

琳: ……步，桃香。
琳: 这么说来，我还有话没跟你们说呢。

琳: ……谢谢你们，愿意跟随我。

步: ……！！

桃香: 唔，唔哇啊……！？
桃香: 居然会有能看到琳前辈低头的一天……

桃香: 这是不祥的征兆……明天一定会有枪从天而降……

步: 桃，桃香酱……

琳: ……还有，之后也要受你们照顾了。
琳: 还请多多指教。

步: ……是！我也是，请多多指教。

桃香: 好的好的。真没办法呢……请多指教～

步: 啊……这么说来。
步: 有一封寄给琳前辈的信。

琳: ……信？

步: 是的。已经放在前辈桌上了……

步: 信上没有写寄件人……为了以防万一我稍微确认过了，似乎只是一般的信件。
步: 啊，内容我并没有看！

琳: ……知道了，我会去确认的。

仁耶（通信）: 喵哈～老师，好久不见。

老师: 仁耶！

仁耶（通信）: 哎呀～真是让人不禁落泪的活跃表现呢。
仁耶（通信）: 实在是太令人感动了！

老师: 谢谢你仁耶。仁耶也辛苦了。

仁耶（通信）: 至于……老师。

仁耶（通信）: 那个……有件对我来说相当有趣──不对，很重要的事想请教……

老师: 嗯？怎么了吗？

仁耶（通信）: ……老师全身赤裸在田野上奔跑，那是事实吗？

<选择>
1. 老师: ……………………

2. 老师: 不是，真的不是，那是误会。

</选择>

仁耶（通信）: ……咦～？这就奇怪了呢。正确来说……是全身赤裸、沾满灰尘，
仁耶（通信）: 单手拿著平板带著灿烂的笑容冲向学生们──这样的目击情报……

老师: ………………

仁耶（通信）: 咳咳……算了，考量到老师的立场，我就不继续追问下去了。

老师: ……你是为了问这件事才联络我的吗？

仁耶（通信）: 不不不。其实是忍术研究部传来了联络。

仁耶（通信）: 啊，顺带一提，那些孩子们都平安回来了。

仁耶（通信）: 首先，已确认他们遇见了百花缭乱的副委员长。
仁耶（通信）: 但是没能确认葛叶是否真的是实际存在的人物……

仁耶（通信）: 不过收到了自称葛叶的人所写的信。

仁耶（通信）: 而且──是写给「夏莱的老师」的信。
仁耶（通信）: 嘛，姑且不论是否属实。

仁耶（通信）: 虽然不确定内容为何，还是决定赶紧将资料送过来了。

老师: 谢谢你，仁耶。

仁耶（通信）: 喵哈哈。希望能帮上忙～

仁耶（通信）: 下次请来百鬼夜行自治区一趟吧。
仁耶（通信）: 最近即将举办有趣的庆典哦。

老师: 阅读仁耶传来的信

