GroupId: 10039120

标题: 后日谈生活安全局参加庆典的方法

吹雪: 桐乃，你听说了吗？
桐乃: 如果是指因应双向监控摄影机的导入而修订的道路交通法案，我已经听说了哦！
吹雪: 等等……有这回事？为什么我不知道？
吹雪: 总之我想说的不是那个！
吹雪: 听说这次三一学园要举办狂欢节哦。
桐乃: 啊，是那个只在传闻里听过的超大规模庆典吗！
桐乃: 哇哦……！
吹雪: 这又不是什么值得高兴的事。
吹雪: 每次只要有这种大型活动，生活安全局都得派人去维持秩序……这已经是常态了。
吹雪: 换句话说就是我们要被派遣了。
桐乃: 守护市民的安全是我们的义务！无论任何任务都没问题！
吹雪: 你还是这么乐观积极呢。
吹雪: 我光用想的都觉得麻烦到想哭……
桐乃: 一旦觉得麻烦就会陷入负面循环的唷？
桐乃: 这种时候还是别想太多比较好！
吹雪: 唔嗯……我现在连思考都觉得麻烦……
女武神学生: 你们好～！请问两位就是这次要被派遣到「三一狂欢节」的人吗？
桐乃: 啊，是我们没错！
女武神学生: 哦～真是辛苦了。
女武神学生: 这些是要给你们的服装。
桐乃: 咦？服装？
女武神学生: 详细情况我也不太清楚，上头只交代说要交给派遣人员而已。
女武神学生: 那么先告辞啦～！辛苦了～！
桐乃: 这是……？
桐乃: 「狂欢节派遣人员用服装」……？
吹雪: 嗯？居然有这种东西？
吹雪: 总之先拿出来看看吧。
旁白: （不久之后……）
吹雪: 等一下……！！
吹雪: 这套服装是怎么回事！？
吹雪: 我们的任务应该只有维持秩序跟引导市民而已，为什么要穿得这么华丽啊？
吹雪: 穿生活安全局的制服就够了吧！？
桐乃: 这，这……
桐乃: 会不会是行政作业上有疏失呢！？
桐乃: 这种事在女武神还挺常见的……
吹雪: 我得去跟上级要个交代！
桐乃: 上级指的是……？
环奈（通信）: 这里是公安局长。
环奈（通信）: 有什么事吗……？
环奈（通信）: 啊，是生活安全局啊。
吹雪: 局长！这到底是怎么回事，麻烦你解释一下！
环奈（通信）: 你那副打扮是……
吹雪: 为什么要突然送这种服装过来！这和「三一狂欢节」有关系吗？
环奈（通信）: 嗯……？
环奈（通信）: 啊。
环奈（通信）: 啊啊……原来如此……
吹雪: 原来如此！？
吹雪: 所以这件事局长也知情吗？
桐乃: 局，局长！这套服装真的是要给我们穿的吗？
环奈（通信）: ……两位先听我说。
环奈（通信）: 这次的事情，其实与生活安全局的后勤补给有关。
桐乃: 咦？怎么说呢……
环奈（通信）: 某个民间企业愿意向我们提供物资和零食的支援，
环奈（通信）: 但条件是这次被派遣到「三一狂欢节」的人员，都需要穿上特别的服装。
环奈（通信）: 看来就是你们身上的那套吧。
环奈（通信）: 而这么做的主要目的……
环奈（通信）: 是在宣传民间企业的同时，让平时形象严肃的女武神变得更亲民。
桐乃: 要，要由我们来改善女武神的形象吗！？
吹雪: 服装怎么样先不说，这个责任也未免太重大了吧！
吹雪: 况且多年来建立的形象，怎么可能只靠这种服装就轻易改变！
环奈（通信）: 我倒觉得比想像中适合……还挺不错的啊。
桐乃: 这套服装，看久了确实还蛮可爱的没错……
环奈（通信）: 总之虽然抱歉，但事情就是这样。
环奈（通信）: 这件事是上级决定的，所以我也爱莫能助。
吹雪: 局长！你是因为自己不用穿才能说得一派轻松吧！
环奈（通信）: 啊，讯号突然不太稳定……（滋滋）……（滋）……
吹雪: 喂？喂！？
吹雪: 竟然假装听不见就挂断了！真卑鄙！！
桐乃: 唔嗯……看来我们不得不穿著这套服装了呢。
吹雪: 被派遣已经够麻烦了，居然还得穿上这么可爱……
吹雪: 我是说这么累赘的服装，实在太不合理了。
吹雪: 如果上级说什么就照做的话，安逸慵懒的生活就要不翼而飞了。
吹雪: 我要坚决抵制！！
旁白: （狂欢节当天……）
吹雪: ……
桐乃: ……
三一学生: 不好意思，请问洗手间在哪边呢？
桐乃: 左转后直直走到尽头就会看到了！
三一学生: 啊，谢谢。
咏叶: 你好！请问第二类参赛者的准备室该怎么走呢？
桐乃: 第二类参赛者的准备室是204号到212号！右转后上楼就到了！
咏叶: 这样啊，谢谢你。辛苦了。
桐乃: 不客气。祝你取得好成绩！
吹雪: 你为什么从刚才开始就在帮人家指路啊……我们也是来参加的耶。
桐乃: 为市民们指路的习惯已经深入骨髓，所以自然而然地就……
桐乃: 不过刚才那位同学，是穿著和服参加偶像比赛呢……真特别。
吹雪: 有比穿甜甜圈店的宣传服装特别吗？
桐乃: 哎呀，既然终究得穿，不如多往好处想吧。
吹雪: 唔嗯……真的有好处吗？
桐乃: 至少在合约期间内，企业会供应无限量的零食……
桐乃: 啊，还可以抢先吃到新上市的产品。
吹雪: 这点倒是还不错啦……
吹雪: 不过还真没想到，那间民间企业竟然是我常去的「MasterDonut」……
吹雪: 唉……这样更没办法拒绝了……
桐乃: 来吧，打起精神来！
桐乃: 为了维护秩序和治安，也为了我们的业绩！
吹雪: 好麻烦哦……
工作人员: 现在开始进行参加者确认。
工作人员: 请问「Pretty Donut Police Girls」有在现场吗？
桐乃: 啊，是我们。
吹雪: 这个名称真是让人无法适应。
吹雪: 不过幸好不必正式参赛，只要以公益广告的形式进行中场表演就行了。
桐乃: 虽然短但是很重要哦！
桐乃: 毕竟歌词跟舞蹈，都是为了传达安全守则而设计的！
桐乃: 我们也努力练习过了不是吗，吹雪！
吹雪: 可是再怎么练习还是会觉得羞耻啊……
吹雪: 竟然让我们做这种事……
吹雪: 唉，紧张到我都胃痛了。
桐乃: 哎呀，真糟糕。
桐乃: 要不要先做个深呼吸……
工作人员: 确认参加者姓名。
工作人员: 中务桐乃同学？
桐乃: 是！本官……啊不对，我在这里！
工作人员: 合欢垣吹雪同学？
吹雪: 我，我在这……
???: 请，请帮帮我……
吹雪: 嗯……？
吹雪: 唉呦，吓我一跳！
吹雪: 怎么会有人卡在吉祥物里！？
桐乃: 什，什么！你没事吧！？
玛丽: 啊唔……谢，谢谢你们……
桐乃: 你，你怎么会卡在那里？
玛丽: 那，那个……因为马上就要彩排让我很紧张……
