GroupId: 10018100

标题: 第10话命运之日

诗音: 各位观众，大家好！

诗音: 今年过得好吗？
诗音: 准备好要迎接新年了吗？

诗音: 我是克洛卢斯学园新闻部的偶像记者！川流诗音！

诗音: 然后～有人知道这里是哪里吗？

诗音: 不知道也很正常！

诗音: 我们新闻部在接获消息之前，也一直以为这里只是平凡的商店街！

诗音: 但是……大家应该听过「喵元食品」吧？
诗音: 为了避免有人不知道，这边也简单说明一下！

诗音: 「喵元食品」即「喵食品」，是近年在奇普托斯全域迅速扩张事业的食品公司！

诗音: 而今天，我们接获了喵食品举办的「新春御节料理对决」将在这里进行的消息！

诗音: 拍手！啪啪啪～！

诗音: 啊，本节目也是由「喵食品」赞助播出！
诗音: 马上来介绍一下特别来宾！

诗音: 「喵食品」的会长──喵元．宽先生！欢迎～

喵元・宽: 呣呵呵呵。大家好。

喵元・宽: 我是喵食品的喵元．宽。
喵元・宽: 谢谢大家今天齐聚一堂。

诗音: 接著介绍挑战者！

诗音: 即使是面对喵食品这种大企业，其味道也毫不逊色！

诗音: 没错，是「麻雀亭」的老板娘！

老板娘: 大，大家好……请多指教。

喵元・宽: 规则很简单。

喵元・宽: 我们喵食品和麻雀亭的老板娘，分别制作100份御节料理餐盒，较劲味道。

喵元・宽: 而今天就是对决的日子……不过我实在有点担心呢。

喵元・宽: 我们喵食品运用先进的设备和大量的员工，准备起来十分顺利……

喵元・宽: 但完全依赖手工的麻雀亭，真的有办法准备足够的数量吗……？

诗音: 居然会担心对手的情况，喵食品的会长真是心胸宽阔呢！

诗音: 那么，究竟麻雀亭有没有完成100份御节料理呢？

喵元・宽: （呣呵呵呵，那怎么可能呢）

喵元・宽: （我们也做了不少干扰工作。
喵元・宽: 何况要在短时间内完成100份餐盒，一共约400人份的料理本来就是天方夜谭）

喵元・宽: （结果已经显而易见了。
喵元・宽: 麻雀亭的老板娘，将会因为端不出料理而难堪……）

喵元・宽: （而我将会以广阔的心胸，原谅他的失败！）

老板娘: 这……

老板娘: 多亏大家的帮忙，我们也准备好了100份御节料理。

喵元・宽: 什么！？

诗音: 哦哦，不愧是在这条街获得高评价的麻雀亭！
诗音: 即便没有像喵食品那样的机器，也能准备大量的料理！

诗音: 究竟是如何准备如此大量的御节料理的呢！？

老板娘: 这都多亏了几位伙伴的鼎力协助。

老板娘: 我来为各位介绍。

风华: 啊，大家好。我是格黑娜供给部的爱清风华。请多指教。

羽留奈: 我是格黑娜美食研究会的黑馆羽留奈。

诗音: 什么！大家看到了吗！

诗音: 是那个格黑娜的供给部和美食研究会！

诗音: 他们竟然携手合作，这到底是怎么回事！？
诗音: 难不成明天太阳会打西边出来吗！？

诗音: 没想到麻雀亭的背后，居然有这样的合作关系！

诗音: 我，川流诗音！就算此时此刻在现场亲眼见证，也不敢相信是真的！

喵元・宽: （就，就算这样……也不用担心）

喵元・宽: （要在短时间内完成这么多的量，只靠手工制作的话，肯定有味道参差不齐的问题）

喵元・宽: （而我们的食品都是由机器精准控制的）

诗音: 试吃的时间差不多到了！

诗音: 今天的胜负，将会由对味道严格而闻名的商会成员们进行评判！

诗音: 啊，也有我的份吗？

诗音: 非常感谢！

商会会员A: 御节料理啊。好久没有吃了……

商会会员B: 好吃是好吃，但甜食居多，吃久了实在很容易腻。

商会会员A: 而且做起来很费工，不符合劳力成本。

商会会员B: 等等，这个味道……！？

商会会员C: 老实说，我并不怎么喜欢御节料理。

商会会员D: 现在这个时代，这种口味可能已经不太受欢迎了。
商会会员D: 不过看起来赏心悦目也是个优点吧。

商会会员C: 这边是喵食品的御节料理吗……

商会会员C: 嚼嚼。
商会会员C: 嗯，味道就和想像中差不多。

商会会员D: 我从麻雀亭那边开始吃吧。

商会会员D: ……嗯？

