GroupId: 84311100402

圣亚: 你还没被抓到啊。
圣亚: 果然就像宁瑠说的一样，似乎是个逃跑专家呢。

小雪: 哼哼哼，那当然啰。
小雪: 你以为我是第一天做这种事吗？

小雪: 咦？不过你是哪位啊？
小雪: 好像是三一的学生……看你的衣服，职位应该挺高的。

圣亚: 真是出色的观察力。
圣亚: 不过现在的我，只是前来参观博览会的学生之一而已。

小雪: 是吗？呵呵，希望你能玩得开心哦！
小雪: 虽然是个无聊的地方，但大家好像都准备得挺努力的！

圣亚: 无聊的地方……？你说这里吗？

圣亚: 那么小雪同学觉得「不无聊的地方」是哪里呢？

小雪: 咦？我想想……有好几个地方耶？
小雪: 比如游戏中心、赌场、夏莱的休息室之类的……

圣亚: （完全能听出他大致的喜好呢）

小雪: 唔嗯……不过为什么要问这个呢？

圣亚: 没什么。只是觉得跟我的喜好有点像而已。

小雪: ……！！！
小雪: 哦哦哦──！！

小雪: 那可以告诉我你的联络方式吗？
小雪: 下次有空的时候再来聊聊吧！

圣亚: 听起来不错呢。就这么办吧。

圣亚: 但是这个联络方式，在公开场合是不存在的。还请务必要保密。

小雪: 哼哼哼，那当然……我越来越喜欢你了呢。

小雪: 好！我一定会记住的！！
