GroupId: 11090

标题: 第9话背信弃义的血斗

茜香（打工装）: 那么，路上小心哦！

野乃美: 祝你们工作顺利！

亚瑠: 啊哈哈！好！你们也加油重振学校唷！
亚瑠: 我也会替你们加油的！

亚瑠: 再见！

亚瑠: 呼……真是一群不错的人呢。

佳世子: ……

无月: ……

佳世子: 社长。
佳世子: ……你有注意到他们的制服吗？

亚瑠: 咦？制服怎么了吗？

无月: 那些是阿拜多斯的人哦。

亚瑠: 什什什什，什，什么────！！！？？？

无月: 啊哈哈哈哈，反应有够好笑～

佳世子: 唉……真的完全没注意到啊……

遥香: 咦？这，这么说来，他们就是我们的目标吗？
遥香: 需，需要我去除掉他们吗！？

无月: 啊哈哈哈。现在才说有点晚了。
无月: 反正等一下就要去袭击，到时候再大闹一番吧，遥香酱。

亚瑠: 骗，骗人的吧……那些孩子竟然是阿拜多斯……？
亚瑠: 呜，呜呜……命运为什么要开这种玩笑……

无月: 走吧亚瑠酱，该去工作啰？

佳世子: 那些佣兵都在等我们的命令。

亚瑠: 真的吗……？
亚瑠: 我现在要……对那些孩子……

无月: 啊哈哈，对善良的亚瑠酱来说，这种情况可能很难受吧～

无月: 「不受人情所困」、「只要有钱就使命必达」是我们便利屋68的宗旨。
无月: 事到如今还在烦恼什么？

亚瑠: 话，话虽如此……

佳世子: （看来完全无法接受……）

亚瑠: 这，这样下去不行，亚瑠！
亚瑠: 身为企业之长不能再这样下去！

亚瑠: 走吧！召集人力！

打体力工的学生A（打工装）: 搞什么啊～这么晚才来。

亚瑠: 有点杂事。准备好了吧？

打体力工的学生A（打工装）: 那当然。做什么都可以，但是不加班哦。
打体力工的学生A（打工装）: 毕竟时薪都砍半了。

亚瑠: 现在不要在意那种小细节！
亚瑠: 好，走吧！去袭击阿拜多斯！

无月: 出动～！

佳世子: 唉……

遥香: 亚瑠大人！我，我会努力的！

遥香: 一点不留，全部处理干净！

绫音: 已确认学校南方15km处有大规模兵力聚集！

白子: 聚集？是头盔团吗？

绫音: 不，并不是头盔团！

绫音: ……是佣兵！也许是兼职佣兵！

星野: 唔嘿～佣兵啊。应该不便宜吧。

绫音: 再继续接近的话很危险！
绫音: 老师，请下达出动命令！

老师: 出动──！

绫音（通信）: 已确认在前方率领佣兵的组织了！

野乃美: 咦……是在拉面店见过的……？

亚瑠: 嗯，嗯……

茜香: 我还想说是谁呢，原来是你们吗！
茜香: 明明连拉面都免费帮你们加大了还袭击我们，这些忘恩负义的家伙！！

无月: 啊哈哈哈，那时候谢谢你。
无月: 不过就事论事，我们也是在工作。

佳世子: 虽然遗憾，但公私得要分明。
佳世子: 接下的委托必须确实执行。

白子: ……原来如此。
白子: 工作指的就是便利屋啊。

野乃美: 真是的！学生不是应该要做正规一点的打工吗？
野乃美: 偏偏做什么便利屋！

亚瑠: 这，这才不是打工！是正儿八经的公司！我们每个人都有自己的职称！

亚瑠: 我是社长！

亚瑠: 这位是室长……

亚瑠: 而这位是课长……

佳世子: 唉……社长。
佳世子: 这种时候说这些不是更难堪了吗……

白子: 是谁指使的？
白子: ……不，想也知道不会回答吧。

白子: （喀嚓）只能强行拷问了。

亚瑠: 哼哼哼，那当然是商业机密啰？

亚瑠: 全员！攻击！
