GroupId: 2300705

标题: 礼物和少女

花子: 老师，让您久等了。
花子: 抱歉，打扫多花了点时间……
花子: 那我们走吧？
花子: 咦，老师？怎么了吗？
老师: 以防万一，能告诉我要去哪里吗……？
花子: 啊，不好意思，我好像还没告诉您呢。
花子: 要去附近的购物中心。
花子: 是个正常的营业场所，而且人潮也很多。
老师: 嗯，那就走吧。
花子: ……啊哈哈。
花子: 看来我这阵子玩笑开得太过火了……没想到让老师这么有戒心……
花子: 我也不知道该怎么解释……
花子: 但只要看到老师，就会不自觉的想捉弄您……
花子: 不，这只是个借口呢。
花子: 真的很抱歉，老师。
花子: 我以后会尽量不造成您的困扰的……
老师: 没关系，这也是花子表达亲密的方式。
花子: ……您是这么善意地解读我的玩笑的吗？
花子: …呵呵。
花子: 为了表示我的歉意……那就顺便选个礼物送给老师吧？

<选择>
1. 老师: 不用这么费心啦。
花子: 这样啊……

2. 老师: 你有这份心就很好了。
花子: 这样啊……
</选择>

花子: 我本来想说若只是双袜子，心情上应该也不会有太大负担……
花子: 要恢复失去的信任，果然需要多10倍努力呢……
花子: 我可能已经太迟了吧……
花子: 虽然只是开玩笑，但我终究对老师造成了困扰……
花子: 都怪我仗著自己和老师的关系，老是做这些讨人厌的事……
花子: 会被讨厌也是当然的……对不起，老师。
花子: 那么，下次再见了……
老师: 不不不！那个……只是袜子的话，我很乐意收下！
花子: ……
老师: 我们去购物中心吧。
花子: ……老师真的好温柔呢。
花子: 呵呵。那么快走吧。
旁白: （来到服饰店）
花子: 老师，这件怎么样？
花子: 不觉得这个图案很有意思吗？
花子: 唔嗯，但如果要选的话……
花子: 果然还是这种设计的白色袜子感觉比较好。
花子: 对了，老师平时都穿怎样的袜子呢？

<选择>
3. 老师: 我其实挺喜欢浮夸的图案。
花子: 原来如此，这样啊。

4. 老师: 我大多都穿设计单调的款式。
花子: 原来如此，这样啊。
</选择>

花子: 不过今天的……应该没问题吧。
花子: 毕竟这双是我自己要穿的……那我先去结帐了，请老师在这里等一下。
老师: ……？
花子: 这个，请帮我结帐。
店员: 是，总共是1,000元。请问是要送人的吗？需要帮您包装吗？
花子: 不用包，这是我自己要穿的。
花子: 对了，我希望能直接穿回去，可以借用一下更衣室吗？
店员: 当然可以。更衣室就在那边。
花子: 我马上就回来，老师。
老师: ………？？？
花子: 我回来了。
花子: 啊，这双可以帮我包起来吗。
店员: 咦？
店员: 请问……
店员: 客人您是说这双您原本穿著的袜子吗？
花子: 是，麻烦您了。
花子: 我想送给这边这位老师，请帮我选个漂亮的包装纸。
老师: 给我慢著！！？？
花子: 老师怎么了吗？
花子: 您不是说如果是袜子很乐意收下吗？
店员: ……
店员: ……………………
老师: 误会啊！虽然说来话长但总之这是误会！
老师: 不要用那种眼神看我！？这是误会！
花子: 哎呀，难道说一双袜子没办法满足老师吗……？
花子: 也就是说……唔嗯，这样我也必须要有些觉悟才行……
花子: 那个……请问这里最近的内衣店在哪里呢？
店员: …………
老师: 抱歉打扰了──！！
旁白: （赶紧抓住花子，用尽全力逃出购物中心）
