GroupId: 2003302

标题: 万魔殿的伟大议长！

旁白: （依照约定时间抵达万魔殿时……）
老师: 嗯……？发生什么事了吗？
万魔殿资深成员: 议长说的时间就快到了！大家动作再快一点！议长的半身像还没好吗！？
万魔殿成员: 现在后勤部正派遣车辆送过来！
万魔殿资深成员: 我知道了，那迎接贵宾的仪队准备好了吗？
万魔殿成员: 预计彩排结束时，就会前往议事堂后方集合。
万魔殿资深成员: 呼……幸亏一切都很顺利，没有发生任何差错。
万魔殿资深成员: 不过看起来没有问题的时候，更需要提高警觉。
万魔殿资深成员: 大家别忘记，真琴议长已经千叮咛万嘱咐了。
万魔殿资深成员: 今天拜访我们万魔殿的贵宾非常重要，绝对不能怠慢。
万魔殿资深成员: 做好万全的准备迎接贵宾，证明真琴议长的权威与威严就是我们的任务！
万魔殿资深成员: 这是展现万魔殿潜力的机会！
万魔殿的成员们: 是！！
老师: 哈啰，看来你很忙呢。
万魔殿资深成员: 啊，是老师。好久不见。
万魔殿资深成员: 老师难得过来，我却忙得不可开交，真的很抱歉。
老师: 发生什么事了吗？
万魔殿资深成员: 啊，因为……议长说今天13:00会有非常重要的贵宾造访万魔殿。
万魔殿资深成员: 有没有听说是谁？
万魔殿资深成员: 唔嗯，因为是极秘事项，所以我也不知道详细内容。
万魔殿资深成员: 但听说是只要一句话、点个头就能撼动整个奇普托斯……
万魔殿资深成员: 拥有极大的权力，可说是「时代宠儿」的人……
老师: 哦……是，是吗？这样啊，加油哦。
旁白: 万魔殿办公室前
旁白: （后来每当遇到辛苦的万魔殿学生都会给予鼓励，走了几分钟后终于抵达目的地）
老师: 打扰了……
???: 不行！这样果然也不对！
老师: ……嗯？
真琴: 唔……这个也不对……那个也不够满意……
真琴: 时间已经所剩不多了……！
真琴: 想不到居然会想不出任何点子……！
真琴: 哈！？时间已经这么晚了吗……！？
真琴: 唔唔唔……！到底该怎么办才好……该用哪种方法来……
老师: （究竟什么事让真琴这么烦恼，还露出那种表情……）
真琴: 夏莱的老师拜访这里时……
真琴: 我羽沼真琴大人该摆出什么表情和姿势，才能清楚传达威严啊……！？
老师: 还以为你有什么大烦恼，原来是这种事哦！？
真琴: 唔哦哦哦哦哦哦哦哦！
真琴: 咳咳咳咳……！！！
老师: 啊，你没事吧，真琴！？
真琴: 咳咳咳……呼……
真琴: ……哈啊。
真琴: 呼……
真琴: 啊啊，我还以为是谁，原来是老师啊？
真琴: 来得正是时候，我一直在等著你啊。
老师: （他刚刚好像相当动摇）
真琴: 唔嗯？不过先等一下……为什么夏莱的老师在这里……
真琴: 那为了迎接老师准备的迎宾活动怎么样了？

<选择>
1. 老师: （本来还觉得不太可能，看来真的是为了我准备的）

2. 老师: （如果是自己会错意实在很丢脸，所以才选择保持沉默）
</选择>

真琴: 啊啊，嘻嘻嘻。
真琴: 果然是那么回事吗？
真琴: 拘泥于形式上的礼仪，只不过是迂腐的虚饰罢了。
真琴: 与其花时间准备那种事，不如直接找我羽沼真琴大人讨论正事。
真琴: 原来这就是你想说的呀！夏莱的老师！！
老师: 呃，也没有到那种程度啦……
真琴: 嘻嘻嘻嘻！真不愧是让我真琴大人动心的英杰！
