GroupId: 62110

标题: 第11话弟子们

奥利斯学生E: 是，是天使！
奥利斯学生F: 是「启示录的天使」！
奥利斯学生F: 而且还有两个……！
奥利斯学生E: 号角声，这是第几次了？
奥利斯学生F: 我想想……这应该是第五次和第六次吧？
奥利斯学生E: 也就是说，现在就只剩下……？
奥利斯学生F: ……
奥利斯学生E: 等，等等！那些天使往这边靠过来了！？！？
奥利斯学生们: 唔啊啊啊啊啊啊啊！？
沙织: ！！！
日和: 天，天使在攻击奥利斯的孩子们……？
舞彩: 果然……真的是那样吗？
舞彩: 就和忧同学跟志美子同学说的一样……？
忧（通信）: 听得见和听不见的群体之间……似乎存在著一条共同的分界线……
忧（通信）: 我想──应该是老师的课程。
忧（通信）: 在我看来，听得见号角声的学生……
忧（通信）: 按照启示录的说法，就是能捕捉到「世界末日征兆」的人。
忧（通信）: 是对「新的思考方式」的抗拒感较低的学生。
志美子（通信）: 那些孩子们，迟早也会像这位一样……
志美子（通信）: 随时可能被不希望改变奥利斯现况的学生当成「敌人」。
美咲: 不管那是不是真的，都不能就这样袖手旁观吧……！
敦子: 没错，那些孩子也是我们学园的学生。
日和: 没，没问题吗……？
日和: 上次就已经觉得很吃力了……
舞彩: 嗯……而且现在救护骑士团的各位也不在……
沙织: 不过天使的数量也只有一半……姑且试试看吧。
