GroupId: 3001

标题: 罐头的阴影（１）

旁白: 私设保全咨询公司「黑石」办公室

黑石社长: 呵呵……计划进行得很顺利呢。

黑石社长: 雇用镇上的太妹袭击小型学校，然后在适当的时机和它们签订保全服务……

黑石社长: 只不过试著模仿凯萨公司的老招，没想到居然这么有用。

黑石社长: 只要继续这样扩张我们的事业版图，我们迟早会成为比凯萨公司更庞大的军需企业──

黑石佣兵: 老大……不，社长！我们遭遇袭击！

黑石社长: 什么？是哪个胆大包天的家伙？

黑石社长: 难道是女武神……？我们明明已经塞很多钱给联邦学生会防卫室了……！

黑石佣兵: 不，不是警察。来的人……是SRT的特殊干员！

黑石社长: SRT！？SRT特殊学园不是早就被联邦学生会废校了吗？

黑石社长: 她们怎么会发现我们……

黑石社长: 可恶……她们以为我在这个事业上砸了多少钱啊……

黑石社长: 我绝不能就这样束手就擒！

咲希: 这里是SRT！所有人立刻举手投降！

都子: 这里是RABBIT1，目前时间1330，已抵达W点。

都子: ……在出入口处有遭遇些微的反抗，目前已镇压完毕。继续执行作战。

黑石社长: 你们……竟敢……！

都子: 你就是这间保全咨询公司的负责人吗？

都子: 根据我们日前「偶然」从女武神警备局获得的报告书，已经有证据指出，近期发生的小型学校袭击事件──都是由各位暗中指使。

都子: ……然而女武神警备局明明已经掌握确切证据，却因为防卫室迟迟没有下许可，导致多次错过逮捕的机会。

都子: 不过你们那种小伎俩，对我们SRT特殊干员来说是行不通的！

黑石社长: 可恶……竟然会在意想不到的地方被抓住小辫子……

黑石社长: 即便如此，我可不能让你们这些小鬼抢走我的公司！

黑石社长: 我好歹是个曾当过佣兵的PMC首长。我对于近身战还算有自信！

黑石社长: 尽管放马过来！

黑石社长: 竟，竟然，连这种距离也狙击的到……

美优: ……这里是RABBIT4，已确认击中目标。

美优: 请提示下一个目标……

黑石佣兵: 唔，老大被干掉了……

黑石佣兵: 既然已经东窗事发了，我们也没义务和SRT特殊干员硬碰硬了……

黑石佣兵: 快，快逃啊！

咲希: 休想逃！

咲希: A侧Clear。室内应该没有敌人留下了。

美优: ……B侧也Clear。除了逃走的敌人，其余已全数镇压……

都子: 各位辛苦了。

都子: 现在只要将无力反抗的敌人五花大绑，剩下来的工作就交给女武神警察学园的学生们吧。

都子: 那么，我们差不多可以回去营地了……

萌（通信）: 话说回来，这里是PMC的基地对吧？会不会有什么能用的物资呢～？

萌（通信）: 既然那些物资之后会被废弃掉，那我们拿一点走应该也没关系吧？

都子: 很遗憾，这里的武器绝大部分都是小型枪械，而且那些装备、子弹和我们持有的武器都不相容……

都子: 所以我们只能把它们丢在这里，或者交由女武神警察学园没收。

咲希: 虽然我们本来就不是为了报酬才来这里的，但连一点战利品都带不走实在有些可惜……

美优: 咦？都子酱、咲希酱……这个箱子呢？

美优: 上面好像写著「食物」两个字耶……

都子: 这些是……战备口粮。

咲希: 而且它们的保存期限还有很久呢。

咲希: 呵呵，没想到能在这种地方找到食物。

萌（通信）: 什么什么～？有吃的？

都子: 为了提高保存期限和便携性，战备口粮都经过特殊处理……

都子: 对我们这种长期露宿在帐棚里的人来说，可说是最适合的粮食。

美优: 而且数量这么多……短时间内应该不用担心食物短缺的问题了。

咲希: ……不过品项有点微妙呢。

咲希: 「切达起司蔬菜欧姆蛋」、「燕麦粥」、「寒带专用干燥红豆饭」……

咲希: 恶，连海鲜拌酱罐头都有。这东西味道不太好耶……

都子: ……战备口粮不是本来就不能奢求味道吗？

咲希: 以前的确是那样，不过现在的军粮都已经进化了。

咲希: 美味的食物能直接提振士兵们的士气。除非要应对极限环境而做得特别难以食用，现在基本上都不会刻意做得很难吃了。

咲希: 因为受限于保存技术，以前只能生产出既难吃又硬的战备口粮，但是因为现在技术越来越发达，即使在没有火的野外也能品尝到湿润美味的食物。

咲希: 除此之外，也有为素食者或过敏患者开发出假肉或特制品项，现在每个人都能符合自己喜好享受各式各样的战备口粮。

都子: 原，原来如此……

美优: 咲希酱好了解喔……

美优: 不过光看教战手册，你怎么知道它好不好吃呢……？

萌（通信）: 就是说啊。我们在SRT训练时，也只实际吃过两次战备口粮吧。

咲希: 那，那是因为……

咲希: 人家都说战备口粮就是特殊部队的主食，让我很好奇是什么味道……

咲希: 所以我从进入SRT学园之前，就自己花钱买了很多战备口粮来试吃……

萌（通信）: 什么嘛～看你每天把教战手册挂在嘴边，我还以为你很古板呢。想不到我们其实有些相似的地方嘛。

萌（通信）: 你不如老实说吧，咲希？你之所以会进入SRT，其实是因为想要摸摸看各式各样的军事装备，对吧？

萌（通信）: 既然都是军事宅，就来坦诚相见慢慢聊吧。咯嘻嘻……

咲希: 吵，吵死了！我跟萌不一样！

都子: 不论如何，有获得战利品就是好事。

都子: 好了，大家一起把战备口粮带回去吧。

旁白: （……当天晚上）

美优: ……目前时间0500。站哨中，没有异常……

美优: 今天的月光晦暗，周遭也几乎没有声音……

美优: 我最讨厌在这种日子站夜哨了，超级可怕……

美优: 不过今天站完夜哨，就能吃到美味的罐头……再加点油吧。

美优: 就像咲希酱说的一样……一想到任务结束后能吃到美食，就会让人很开心呢……

美优: 这个声音……该不会是小偷……？

美优: 难道是来偷粮食的……？

美优: 不，不准动！你敢动的话，我就要开枪了喔！

美优: 咦？没有人……

美优: 还是说只是野生动物吗……

旁白: 喀哒……

美优: 咦，那个罐头，刚才……

美优: ……是不是动了？

美优: 不不，怎么可ㄋ……

旁白: ……喀哒，喀哒，喀哒，喀哒！

美优: …………！！？！＃％＄！
