GroupId: 2002003

标题: 天才骇客的实验

千年的研究员: 今天非常感谢您协助千年的业务！
千年的研究员: 真不愧是夏莱的老师！
千年的研究员: 托您的福才能这么顺利地完成工作！
老师: 不会不会，您太客气了。
千年的研究员: 不好意思，我先告辞了！
千年的研究员: 之后还请您多多关照！
旁白: （依照计划结束了千年的工作后，时钟的时针指向著1）
老师: 和阳葵约好的时间只剩2小时了……得快点才行。
旁白: （就在能看见公车站的时候……）
旁白: （预计要搭的公车正好抵达了公车站）
老师: 是那班公车！
老师: 哈啊……哈啊……总算是赶上了……
旁白: （就在勉强搭上公车，还在调整呼吸时）
通知广播: 感谢您的搭乘。
通知广播: 下一站～「千年社团大楼」……
通知广播: ……不好意思。
通知广播: 下一站是「千年东港」，「千年东港」站。
老师: ……东港？那不是社团大楼的反方向吗……
通知广播: 那么我们即将向东出发！
通知广播: 祝您旅途愉快！
老师: 等，等等！？
通知广播: 「千年东港」站到了。
通知广播: 请留意您的随身物品。
通知广播: 请各位乘客尽快下车。
通知广播: 为了避免班次混乱，强制脱离系统将会启──
老师: 呜哇！
旁白: （在车内广播的途中，就被强制赶下了公车）
通知广播: 向东方前进吧。贵人正等著你。
通知广播: 祝您有美好的一天！
老师: 等，等等！
老师: 怎么回事……
旁白: （因为突然搭上了一辆奇怪的公车，被丢在了一个陌生的地方）
老师: 现在不是发呆的时候。我有和阳葵的约定啊。
旁白: （开始跑向阳葵等待著的社团大楼）
旁白: （然而当时还不知道）
旁白: （这只不过是接二连三发生的不可思议现象的序幕而已……）
旁白: （就在朝社团大楼奔跑的途中，因意料之外的运动造成的疲劳感到口渴……）
老师: 在自动贩卖机买个饮料吧……
旁白: （不假思索地按下了冰凉碳酸饮料的按钮）
老师: 好烫！怎，怎么会！？
老师: ……『爆裂・神之红豆汤』……？
旁白: （还以为出来的会是按下的冰凉碳酸饮料，没想到却是热腾腾的红豆汤……）
旁白: （自动贩卖机拨放起了奇怪的广播）
来历不明的声音: 「远离冷的，选择热的吧！」
来历不明的声音: 「为你准备的超甜红豆汤！请好好享用！」
老师: 我现在想喝的是冰凉的饮料啊！？
旁白: （并没有就此放弃，又试著按了别的按钮……但出来的永远都是红豆汤）
老师: 哈啊……都是因为浪费时间和那台贩卖机战斗，时间快要……！
旁白: （就在打算渡过前往社团大楼最短路线上的某座桥时……）
警备无人机: 各位居民请注意。
警备无人机: 此桥现在禁止通行。请使用替代道路。
老师: 咦咦！？为什么会在这种时候……！？
警备无人机: 各位居民请注意。
警备无人机: 此桥现在禁止通行。请使用替代道路。
警备无人机: 各位居民请注意。
警备无人机: 此桥现在禁止通行。请使用替代道路。
警备无人机: ……「避开水边的话运气就会提升吧」
老师: ……运气？
警备无人机: ……请使用替代道路。
警备无人机: 警告，发现可疑人物。已请求支援。
老师: 呜哇！发生什么事了！？
旁白: （为了逃离蜂拥而至的大量机器人，赶忙离开了那个地方）
旁白: （在那之后，依然被卷入了各种奇妙的事件）
来历不明的声音: 向东方前进吧。贵人正等著你。
来历不明的声音: 远离冷的，选择热的──
来历不明的声音: 避开水边的话运气──
来历不明的声音: 向东方前进──
来历不明的声音: 远离冷的──
来历不明的声音: 避开水──
老师: ……事情就是这样。今天真是倒楣。
阳葵: 原来如此，是这样啊……
阳葵: ……呵呵呵。
老师: ……阳葵？
阳葵: 老师觉得怎么样呢？
阳葵: 今天一整天，体验那些事情之后……
阳葵: 有觉得运气多少提升了一点吗？
阳葵: 或者说，今天是美好的一天吗？
老师: 嗯？什么意思……？
阳葵: 呵呵，揭晓答案。
阳葵: 来，请您看看这个。
旁白: （阳葵得意洋洋地打开了一本杂志）
老师: 克洛卢斯新闻部特辑……《本日占卜专栏》？
旁白: （阳葵打开事先折好一角的页面，在他手指指的地方这么写著）
旁白: （「十二月诞生的你很特别！本日的运势提升挑战！」……）
阳葵: 「向东方前进吧。贵人正等著你。这样一来运气就会提升吧」
阳葵: 「远离冷的，选择热的吧。这样一来运气就会提升吧」
阳葵: 「避开水边吧。这样一来运气就会提升吧」
阳葵: 「为了避免惹怒别人，请谨言慎行。这样一来运气就会提升吧」
阳葵: 根据克洛卢斯新闻部的特辑，生日在十二月的人只要这么做的话运气就会提升！
老师: 难道说，今天发生的事情全都是……
阳葵: 没错，全都是我借由骇入进行的实验。
阳葵: 因为我的生日在十二月，所以想试试看。
阳葵: ……可惜我毕竟是病弱美少女，所以不太能到外面去。
阳葵: 于是就让老师代替我了。
老师: 那些全都是阳葵做的吗！？而且还是占卜的实验！？
阳葵: 在实验的过程中，我和老师应该都达成了一致的结论。
阳葵: 呵呵。不愧是老师呢。
阳葵: 和我这种超天才美少女有相同的思考方式──
老师: ……阳葵。
阳葵: ……嗯？
老师: 今天是说教时间唷。
阳葵: 那，那个，这是……
老师: 做好觉悟吧。
阳葵: 原，原来如此……
阳葵: 特辑上确实写著「为了避免惹怒别人，请谨言慎行。这样一来运气就会提升吧」──这样的话呢。
阳葵: 看来，这个占卜其实可能是正确的……？
阳葵: 占卜的世界果然很深奥呢。
老师: 这是阳葵自己的错哦！？
旁白: （之后花费超过1个小时，对阳葵仔细说教了一番）
