GroupId: 10020010

乘务员: 第一个「次元引擎」就在眼前！
步: 请小心，老师。
步: 已确认有守护「次元引擎」的防御系统……
乘务员: 毕竟是方舟的重要设备，多少有预料会出现相应的战力……居然会到这种程度。
桃香: 呃啊……看来会是场有～点艰苦的战斗呢。
老师: 不过也只能这么做了。
???: ……就算这么做也没用。
乘务员: ……老师，请小心。
乘务员: 是「她」。
老师: 白子……！！
白子: ……
老师: 白子，你到底打算做什么！？
白子: 嗯──很单纯。
白子: 我要阻止老师破坏方舟。
白子: 这样一来，就能依照计划──让奇普托斯迎来终焉。
白子: 因为这就是我的──「职责」。
老师: ………………！！！
绫音: 白，白子前辈再次出现了！
星野: 在哪里！？
绫音: 在第1区域「次元引擎」的前面！
绫音: 现在正和老师交战！
星野: ……！！
茜香: 啊啊，真是！！现在明明不是做这种事的时候……
茜香: 得快点去找白子前辈才行！！
野乃美: 但是，如果我们不守住这个地方……
星野: ……嗯，没错。
星野: 现在必须专心防守。
星野: 就交给老师吧。
绫音: 是……！！老师，拜托了！！
绫音: 请阻止……白子前辈！！
步: 进，进入了战斗状态……！老师，请小心！
