GroupId: 10051010

标题: 第1话无法拒绝的提案

旁白: 百鬼夜行．第38旧校舍的某间教室

旁白: （拉面店骚动之后的隔天……）

月夜: 请，请问有什么事吗，部长？

月夜: 你说是有重大发表……

伊树菜: 啊！莫非是摄影机修好了吗？

三千留: 那，那个还没有……

三千留: 要找到合适的维修店其实不容易呢，喵哈哈。

三千留: 虽然其实是拿不出维修费就是了……

月夜: 那，那么，难道是我们社团收到废部命令了！？

三千留: 不是，那怎么可能。

三千留: 况且我们打从一开始就不是正式的社团，所以根本不可能发生「废部」这件事。

三千留: 总之，我之所以请你们过来……

三千留: 是因为刚才收到了阴阳部的联络，所以想跟大家分享一个消息！

月夜: 果，果然……！是由于昨天在拉面店闹事，因此受到了惩戒吗……！

伊树菜: 不会的！

伊树菜: 昨天那只是正当防卫而已！

三千留: 啊，的确是因为拉面店的事没错。

伊树菜 & 月夜: 咦？

三千留: 昨天的事，好像传到仁耶耳朵里了。

伊树菜 & 月夜: 咦咦咦！？

三千留: 然后他就说「想谈谈关于昨天的事，请三千留同学今天内到阴阳部来一趟」……
三千留: 联络的内容大概就是这样。

三千留: 啊，还有强调说要尽可能保密。

月夜: 听，听起来实在很可疑……！

月夜: 肯，肯定是要拿昨天的事当把柄，威胁我们做各种肮脏的事吧……！

三千留: 唔嗯……阴阳部应该不至于那么卑劣才对。

三千留: 不，毕竟是仁耶那只狡猾的狸猫，这也不是完全不可能吧……

三千留: 总之！详细情形等我回来再跟你们说！

月夜: 请，请加油！部长！

伊树菜: 请慢走！忍忍！

旁白: 阴阳部．部室

仁耶: 呵呵，欢迎你来，忍术研究部的部长。

仁耶: 顺带一提……昨天拉面店里的战斗，我可是看得一清二楚哦？

三千留: 嗯？你也在那里吗？为什么？

仁耶: 去拉面店当然是为了吃拉面啊？

三千留: 原来你也会吃拉面啊……

三千留: 我还以为你只会吃怀石料理之类的高级菜色咧……

仁耶: 你平常究竟是怎么看待我的……

仁耶: 总之，那种利用烟火的粗糙忍术……我全都看在眼里唷，喵哈哈。

三千留: 哪，哪里粗糙了啊！

仁耶: 嗯？那种「粗糙感」不也是战术的一环吗？

仁耶: 用烟火吸引对方视线使其放松警戒，然后从背后攻击的声东击西之策……

仁耶: 并且在过程中还不忘照顾店主安全的这份细心……

仁耶: 令我看了之后深受感动哦？

三千留: 那是……呃……

三千留: 你，你还挺有眼光的嘛！

三千留: 没错！就是你看见的这样！

仁耶: 喵哈哈，我就知道是这样没错。

仁耶: 那种等级的团队合作，可不是随随便便就能达成的。

仁耶: 快速的判断力和果断的行动力，以及行云流水般的配合……

仁耶: 忍术研究部平时受到的训练有多严格，我完全可以想像。

三千留: 呃……谢谢。

三千留: （可是我们明明没有特别训练过啊……）

三千留: （只是因为相处久了，所以很有默契而已……）

三千留: （话说，这只狸猫今天怎么一直在称赞人啊？）

三千留: （他不是那种会毫无来由地夸奖别人的人吧？）

仁耶: 好，那么赞美环节就到此为止。

三千留: 噫噫！

仁耶: 让我们进入正题吧，忍术研究部的部长。

仁耶: 从结论来说，我希望能借助忍术研究部的力量。

三千留: 我们的力量……？

三千留: 等等，所以找我过来不是为了惩处我们吗？

仁耶: 嗯？惩处？

仁耶: 先闹事的明明是拉面研究会的人，见义勇为的忍术研究部为何需要受到惩处呢？

三千留: 啊……

三千留: 什么啦，为什么说这种正经的道理！

仁耶: 说真的，你平常究竟是怎么看待我的……

仁耶: 言归正传，我们需要忍术研究部的力量。

仁耶: 因为有一项非～常重要的护卫任务委托。

三千留: 护卫任务委托……！？

仁耶: 是的。请问你听过「Shine Cat」这个名字吗？

三千留: Shine Cat……？

三千留: 嗯，我从来没听说过。

仁耶: 呵呵，看来需要说明一下了呢。

仁耶: Shine Cat是目前奇普托斯最负盛名的服装设计师。

